Id,SalePrice
1705,240169.97
1706,436591.78
1707,230293.49
1708,223452.64
1709,288004.02
1710,219686.27
1711,265782.47
1712,242878.9
1713,254911.15
1714,227951.31
1715,199813.5
1716,172267.42
1717,166994.07
1718,131710.24
1719,208834.0
1720,242608.48
1721,168979.5
1722,127656.25
1723,156472.22
1724,222634.81
1725,234321.31
1726,181647.4
1727,172415.67
1728,188313.0
1729,169832.41
1730,158752.27
1731,122121.91
1732,131700.6
1733,125251.43
1734,131642.5
1735,130137.0
1736,117975.49
1737,369323.67
1738,216408.12
1739,283131.7
1740,190064.35
1741,172788.89
1742,168906.81
1743,171326.33
1744,314922.87
1745,252673.05
1746,267787.08
1747,222387.99
1748,211205.7
1749,163179.9
1750,151656.3
1751,228057.76
1752,123748.83
1753,148204.62
1754,216536.35
1755,166630.0
1756,117802.08
1757,119391.49
1758,147916.32
1759,168498.87
1760,158854.28
1761,149554.99
1762,177024.3
1763,164174.5
1764,115345.14
1765,169290.34
1766,172512.5
1767,194870.05
1768,140616.0
1769,167744.93
1770,139306.5
1771,134874.0
1772,136219.98
1773,142486.5
1774,128877.2
1775,134896.3
1776,118339.51
1777,114774.0
1778,129562.0
1779,113026.5
1780,181941.71
1781,135245.25
1782,99051.82
1783,131133.12
1784,92910.0
1785,119408.33
1786,146507.67
1787,165382.62
1788,58808.48
1789,90046.24
1790,87928.26
1791,171156.98
1792,153701.0
1793,139799.84
1794,139895.1
1795,136038.5
1796,121929.08
1797,112689.38
1798,125556.33
1799,116439.83
1800,125865.5
1801,130299.0
1802,159766.92
1803,151190.81
1804,139561.5
1805,135741.0
1806,114453.37
1807,152185.74
1808,120471.5
1809,125511.5
1810,145508.0
1811,114006.53
1812,120311.11
1813,117789.0
1814,98427.32
1815,66049.49
1816,104048.43
1817,130322.36
1818,131344.51
1819,115534.74
1820,81288.0
1821,119946.3
1822,150012.82
1823,59072.42
1824,138240.66
1825,139901.76
1826,101960.21
1827,106475.98
1828,135506.85
1829,119170.15
1830,146082.98
1831,174027.9
1832,110665.06
1833,154051.75
1834,123644.94
1835,163523.3
1836,127329.66
1837,99915.71
1838,136694.1
1839,86311.0
1840,163701.36
1841,147867.2
1842,86938.94
1843,141790.5
1844,134204.43
1845,135295.03
1846,151846.0
1847,145405.65
1848,60949.05
1849,122687.28
1850,127870.88
1851,150906.71
1852,127001.25
1853,135997.0
1854,180659.3
1855,143606.25
1856,219746.59
1857,156710.24
1858,139603.44
1859,123189.55
1860,151271.63
1861,123154.19
1862,272442.53
1863,269877.31
1864,269877.31
1865,321596.55
1866,316458.23
1867,245345.59
1868,303258.19
1869,197030.16
1870,252340.74
1871,254606.37
1872,177010.11
1873,229336.64
1874,136749.2
1875,207887.07
1876,196672.5
1877,207219.17
1878,211434.34
1879,131471.5
1880,136124.9
1881,243413.43
1882,256262.54
1883,198715.0
1884,218052.43
1885,255380.0
1886,296745.57
1887,205511.43
1888,276979.25
1889,169607.87
1890,139428.34
1891,140264.5
1892,110395.49
1893,136971.58
1894,130008.62
1895,149959.0
1896,126984.87
1897,114673.33
1898,110134.08
1899,124016.06
1900,154645.54
1901,178046.5
1902,125495.18
1903,221804.75
1904,138295.0
1905,183950.28
1906,155722.5
1907,214827.52
1908,110641.05
1909,133369.13
1910,122123.21
1911,197811.94
1912,260718.3
1913,148015.49
1914,68917.99
1915,330750.82
1916,70765.69
1917,257807.93
1918,134321.1
1919,158596.37
1920,152358.96
1921,397525.31
1922,331731.36
1923,203491.9
1924,243563.99
1925,225268.57
1926,378678.57
1927,137071.83
1928,163916.5
1929,127017.0
1930,122865.66
1931,137881.5
1932,132652.91
1933,171817.9
1934,179219.0
1935,174634.69
1936,188822.0
1937,181296.95
1938,168987.17
1939,248304.37
1940,194170.24
1941,178483.27
1942,183451.15
1943,197138.4
1944,320779.45
1945,363676.31
1946,161877.9
1947,300417.31
1948,167976.1
1949,248504.6
1950,180225.57
1951,263533.21
1952,252722.05
1953,162459.8
1954,200663.31
1955,128033.99
1956,279748.01
1957,163952.1
1958,309935.95
1959,146699.8
1960,115191.2
1961,114494.65
1962,92738.0
1963,102350.5
1964,114023.66
1965,154116.52
1966,161937.55
1967,290771.8
1968,389820.48
1969,378862.29
1970,420681.28
1971,431977.46
1972,359307.9
1973,271773.36
1974,325484.26
1975,455583.17
1976,269778.05
1977,348686.43
1978,353487.82
1979,334252.13
1980,194553.84
1981,331088.28
1982,223967.46
1983,211644.91
1984,167131.95
1985,209682.7
1986,214723.3
1987,180666.8
1988,179348.0
1989,182762.94
1990,221065.1
1991,221392.65
1992,213238.5
1993,173276.35
1994,250524.32
1995,183095.5
1996,248233.78
1997,327184.76
1998,351412.67
1999,246756.82
2000,297904.67
2001,270609.19
2002,243688.99
2003,255884.49
2004,265532.14
2005,232258.46
2006,226534.9
2007,246884.05
2008,216850.8
2009,183279.1
2010,191496.0
2011,137128.67
2012,183292.16
2013,179197.11
2014,182247.84
2015,197520.93
2016,185927.34
2017,204142.75
2018,124200.16
2019,131537.53
2020,118348.83
2021,115897.13
2022,175717.5
2023,152707.56
2024,220043.04
2025,348075.32
2026,183244.95
2027,146707.78
2028,153186.2
2029,170228.27
2030,272845.83
2031,256671.52
2032,275057.34
2033,269271.59
2034,163414.65
2035,203368.73
2036,187763.74
2037,196576.94
2038,324981.9
2039,211344.21
2040,394592.38
2041,287460.54
2042,211053.02
2043,169826.0
2044,175863.61
2045,232544.2
2046,135082.58
2047,154284.4
2048,133971.0
2049,135017.94
2050,164773.5
2051,104644.58
2052,137630.4
2053,146361.5
2054,84591.22
2055,159849.5
2056,127657.58
2057,125348.5
2058,206040.65
2059,121085.18
2060,160542.5
2061,173305.0
2062,138185.5
2063,112935.01
2064,140669.5
2065,119740.54
2066,170505.54
2067,123869.88
2068,137418.13
2069,84272.9
2070,105005.01
2071,95968.66
2072,143792.8
2073,134437.83
2074,183786.66
2075,143588.94
2076,119960.34
2077,150474.5
2078,130204.5
2079,131024.16
2080,113037.0
2081,121409.33
2082,130491.07
2083,145274.55
2084,111785.08
2085,134980.25
2086,114132.17
2087,121823.51
2088,110223.61
2089,90816.0
2090,132442.58
2091,130166.37
2092,137703.39
2093,141193.66
2094,133714.35
2095,153855.94
2096,90105.44
2097,97378.75
2098,148949.18
2099,64443.3
2100,115587.0
2101,122018.94
2102,143640.0
2103,102502.26
2104,129234.51
2105,126675.62
2106,77087.22
2107,253749.09
2108,114984.92
2109,116117.79
2110,128331.3
2111,154485.8
2112,139680.19
2113,116489.54
2114,111050.62
2115,153888.5
2116,110954.21
2117,145938.99
2118,117070.58
2119,110603.0
2120,112445.25
2121,92639.34
2122,100652.75
2123,92555.01
2124,187101.59
2125,133745.74
2126,173134.77
2127,148469.25
2128,121567.19
2129,100079.3
2130,145443.55
2131,156131.06
2132,115626.0
2133,119859.17
2134,115208.12
2135,104224.14
2136,82784.0
2137,115156.46
2138,136102.1
2139,154724.5
2140,132653.0
2141,138315.0
2142,135453.08
2143,147446.64
2144,113871.73
2145,134282.5
2146,145453.66
2147,169193.0
2148,127327.33
2149,135307.1
2150,234651.0
2151,142073.12
2152,171200.5
2153,158750.5
2154,109135.8
2155,127690.83
2156,219708.44
2157,242276.0
2158,238611.51
2159,218472.45
2160,177191.85
2161,257974.61
2162,398314.14
2163,324214.81
2164,246974.64
2165,187614.44
2166,141796.5
2167,208271.72
2168,216184.0
2169,191763.15
2170,220362.31
2171,143950.86
2172,135326.5
2173,165141.26
2174,239324.9
2175,302287.49
2176,321502.72
2177,254658.08
2178,220566.3
2179,143636.0
2180,194675.08
2181,192254.47
2182,236309.59
2183,192367.91
2184,137514.3
2185,131529.03
2186,148208.76
2187,154859.0
2188,160947.22
2189,195751.33
2190,83518.25
2191,87754.43
2192,93803.54
2193,100099.0
2194,102931.0
2195,112808.99
2196,110958.12
2197,112183.32
2198,161153.71
2199,162355.2
2200,130774.33
2201,129068.32
2202,202460.84
2203,167253.29
2204,178674.08
2205,112374.26
2206,134670.25
2207,227957.05
2208,230912.9
2209,202262.7
2210,117136.83
2211,111805.05
2212,113188.59
2213,105669.62
2214,142587.47
2215,101849.08
2216,150387.37
2217,76960.0
2218,91218.16
2219,76435.24
2220,78776.41
2221,327163.8
2222,261941.56
2223,270336.7
2224,219770.41
2225,141202.01
2226,185435.0
2227,195851.28
2228,282786.47
2229,245727.0
2230,162487.1
2231,214394.84
2232,179275.25
2233,174192.32
2234,255147.0
2235,194277.12
2236,285076.49
2237,359961.89
2238,204744.32
2239,116496.8
2240,166260.0
2241,155971.0
2242,135150.1
2243,137485.64
2244,93549.0
2245,94339.0
2246,147288.84
2247,102646.0
2248,125181.5
2249,125290.0
2250,135645.0
2251,120842.85
2252,176671.5
2253,153132.75
2254,177257.42
2255,191579.5
2256,183100.39
2257,200556.7
2258,174238.18
2259,180932.7
2260,153230.0
2261,187616.68
2262,211881.35
2263,343226.14
2264,443550.91
2265,170762.0
2266,284781.96
2267,356440.6
2268,378668.07
2269,158579.45
2270,183465.85
2271,247652.35
2272,203777.9
2273,167213.0
2274,170909.6
2275,163533.37
2276,166803.06
2277,183368.98
2278,158113.32
2279,122828.56
2280,119896.82
2281,180050.09
2282,174191.54
2283,95875.0
2284,108664.83
2285,154581.64
2286,127495.5
2287,332124.61
2288,267402.96
2289,375202.43
2290,425689.81
2291,319593.93
2292,414881.61
2293,441560.63
2294,393253.73
2295,443185.93
2296,291598.19
2297,320843.49
2298,319141.84
2299,375608.52
2300,323860.38
2301,280189.15
2302,240225.0
2303,245703.3
2304,241858.26
2305,181911.82
2306,183202.02
2307,186698.76
2308,215639.04
2309,279967.54
2310,217122.13
2311,196657.24
2312,174272.52
2313,172664.25
2314,176667.56
2315,172170.55
2316,187646.77
2317,177521.37
2318,172016.11
2319,173164.56
2320,178268.35
2321,249951.66
2322,166980.46
2323,185205.3
2324,170634.9
2325,227203.28
2326,166902.57
2327,212802.72
2328,221107.0
2329,180100.0
2330,178861.4
2331,347420.0
2332,406634.48
2333,330784.97
2334,260934.73
2335,258022.79
2336,330267.36
2337,199669.1
2338,283176.69
2339,232568.86
2340,378522.74
2341,229299.98
2342,238613.73
2343,230045.92
2344,242572.24
2345,238773.92
2346,218743.65
2347,196684.57
2348,227840.99
2349,160115.0
2350,291734.13
2351,260977.79
2352,243019.72
2353,209165.21
2354,128042.82
2355,160275.73
2356,152661.12
2357,200432.01
2358,193403.34
2359,124262.58
2360,116674.6
2361,137750.0
2362,268584.52
2363,142719.0
2364,152256.0
2365,221333.39
2366,192224.64
2367,218340.68
2368,204794.87
2369,221264.06
2370,168729.4
2371,171089.52
2372,170893.52
2373,277985.8
2374,307569.48
2375,238715.62
2376,269029.46
2377,342672.02
2378,136670.08
2379,197854.48
2380,144828.0
2381,158865.5
2382,183599.04
2383,222137.08
2384,236550.9
2385,151826.5
2386,139365.5
2387,135820.0
2388,101591.22
2389,123839.08
2390,136159.0
2391,133396.0
2392,112027.57
2393,161403.3
2394,144902.0
2395,198177.85
2396,150750.0
2397,189179.5
2398,125306.5
2399,60349.72
2400,60787.2
2401,113354.18
2402,136818.25
2403,136335.92
2404,144356.83
2405,159102.5
2406,133880.5
2407,126081.76
2408,139782.0
2409,139060.75
2410,167083.49
2411,119907.33
2412,159739.34
2413,139629.0
2414,136476.5
2415,130901.85
2416,124704.08
2417,131053.0
2418,120995.66
2419,130613.21
2420,125459.5
2421,149760.0
2422,117444.08
2423,131280.81
2424,149409.24
2425,170686.8
2426,130489.97
2427,135152.42
2428,176296.65
2429,115884.99
2430,128608.66
2431,117937.59
2432,133642.5
2433,144893.0
2434,146000.5
2435,152026.5
2436,104674.58
2437,112094.22
2438,120659.92
2439,112468.34
2440,119621.8
2441,108009.31
2442,104728.5
2443,112026.51
2444,121192.12
2445,94076.82
2446,134286.91
2447,218258.44
2448,139108.16
2449,112791.91
2450,150932.81
2451,126799.45
2452,212893.2
2453,98999.16
2454,125845.55
2455,103585.7
2456,146431.87
2457,116699.37
2458,111130.33
2459,111047.08
2460,145714.52
2461,117369.79
2462,137810.2
2463,115976.58
2464,156099.54
2465,128560.86
2466,115015.93
2467,162178.3
2468,90937.51
2469,90451.82
2470,179312.9
2471,212489.4
2472,180628.52
2473,113404.83
2474,103387.0
2475,221081.79
2476,108740.09
2477,129213.83
2478,159936.27
2479,115498.5
2480,133929.83
2481,122677.36
2482,132169.83
2483,114030.81
2484,121273.83
2485,118374.73
2486,150710.0
2487,186823.27
2488,156928.79
2489,142859.39
2490,151529.5
2491,95977.58
2492,190238.56
2493,136212.87
2494,172814.82
2495,98055.73
2496,224537.33
2497,148913.0
2498,115897.33
2499,92695.87
2500,129525.54
2501,136909.25
2502,149489.59
2503,100791.8
2504,182542.68
2505,222175.81
2506,257233.9
2507,333508.04
2508,257316.45
2509,228179.15
2510,228123.84
2511,187818.1
2512,218589.02
2513,214336.19
2514,243068.42
2515,148269.1
2516,154444.02
2517,131228.1
2518,144881.75
2519,225499.65
2520,207618.15
2521,193177.88
2522,223768.58
2523,132891.43
2524,138025.6
2525,142146.5
2526,143555.6
2527,112475.98
2528,127753.0
2529,132302.6
2530,111315.98
2531,250922.98
2532,229040.9
2533,198673.75
2534,241271.51
2535,295962.23
2536,228299.13
2537,233545.48
2538,186586.62
2539,188442.34
2540,178419.25
2541,182395.25
2542,164512.99
2543,129843.93
2544,137557.96
2545,128044.93
2546,145641.5
2547,139799.05
2548,152552.93
2549,169635.77
2550,379376.34
2551,141489.0
2552,118325.47
2553,86787.06
2554,118627.24
2555,110419.16
2556,105979.73
2557,116611.37
2558,164766.09
2559,144058.18
2560,123419.83
2561,140020.5
2562,139879.75
2563,141541.19
2564,175385.4
2565,125755.85
2566,146003.08
2567,127324.88
2568,198536.18
2569,198606.22
2570,118152.83
2571,171587.94
2572,180803.98
2573,248569.69
2574,286462.13
2575,126090.0
2576,128415.33
2577,158606.24
2578,96625.0
2579,78871.72
2580,137152.71
2581,132223.17
2582,118744.5
2583,279639.06
2584,163768.67
2585,175432.77
2586,207458.98
2587,206127.27
2588,155415.54
2589,144659.5
2590,226802.84
2591,207879.0
2592,236213.03
2593,254858.18
2594,177698.73
2595,209364.19
2596,334757.73
2597,183094.4
2598,278655.59
2599,314848.31
2600,147855.95
2601,128173.53
2602,88096.5
2603,89989.0
2604,86725.0
2605,86133.0
2606,141235.63
2607,172810.17
2608,196370.7
2609,171277.72
2610,116232.66
2611,159559.64
2612,156280.24
2613,126567.0
2614,126559.16
2615,152781.75
2616,136163.0
2617,174287.72
2618,173366.54
2619,233941.08
2620,187347.0
2621,185387.5
2622,189722.0
2623,246265.67
2624,277720.9
2625,319957.75
2626,162317.12
2627,181883.46
2628,415536.54
2629,554040.5
2630,362015.85
2631,455778.64
2632,401570.86
2633,304851.56
2634,372070.95
2635,151273.5
2636,194204.9
2637,166932.66
2638,260559.41
2639,178306.32
2640,155594.0
2641,104031.74
2642,189391.82
2643,101857.37
2644,130912.2
2645,94456.5
2646,90706.5
2647,96087.5
2648,136168.4
2649,146041.33
2650,155344.78
2651,154995.42
2652,441176.68
2653,250346.21
2654,252883.86
2655,373288.26
2656,324855.89
2657,336151.3
2658,284683.72
2659,312746.68
2660,328647.16
2661,331941.65
2662,356042.49
2663,280714.92
2664,275747.31
2665,316589.53
2666,282269.75
2667,169954.65
2668,178034.2
2669,179084.58
2670,286646.79
2671,178243.25
2672,181494.57
2673,201273.32
2674,198565.13
2675,169528.3
2676,187832.45
2677,197763.24
2678,258724.89
2679,284201.2
2680,269402.94
2681,405312.81
2682,323725.2
2683,500242.94
2684,304600.7
2685,339484.03
2686,260333.65
2687,339554.97
2688,230564.46
2689,214454.7
2690,480781.0
2691,183764.93
2692,127764.15
2693,190766.88
2694,130141.37
2695,193073.41
2696,187692.41
2697,189211.17
2698,195916.54
2699,178083.82
2700,167419.02
2701,148983.27
2702,116888.34
2703,141800.76
2704,139352.5
2705,125440.66
2706,119378.5
2707,122521.16
2708,134828.5
2709,112152.04
2710,123268.16
2711,285432.6
2712,360496.62
2713,184218.07
2714,149057.16
2715,171769.62
2716,170533.04
2717,186088.96
2718,233878.68
2719,159591.35
2720,171185.48
2721,142575.5
2722,165163.44
2723,140935.0
2724,128782.0
2725,136518.75
2726,151837.0
2727,164351.24
2728,169888.2
2729,157626.3
2730,146200.75
2731,117569.83
2732,116417.31
2733,162744.5
2734,137396.92
2735,133716.75
2736,139923.07
2737,122541.63
2738,134592.63
2739,159758.9
2740,131311.26
2741,147064.0
2742,149529.75
2743,147585.25
2744,148838.75
2745,136671.3
2746,132007.0
2747,152288.24
2748,125217.64
2749,130053.33
2750,136040.25
2751,124109.83
2752,232706.43
2753,155191.84
2754,192633.46
2755,127313.7
2756,94456.91
2757,70911.34
2758,90336.76
2759,158677.32
2760,143879.67
2761,148368.0
2762,146978.25
2763,186870.87
2764,172540.5
2765,263830.9
2766,143266.21
2767,90868.58
2768,126801.33
2769,119501.5
2770,150100.5
2771,120133.33
2772,121803.34
2773,140172.64
2774,139567.05
2775,134991.25
2776,142791.94
2777,149559.5
2778,126615.5
2779,124262.66
2780,111876.5
2781,102555.56
2782,96459.34
2783,103361.04
2784,128787.6
2785,142170.82
2786,80330.55
2787,113767.06
2788,84487.11
2789,216000.59
2790,97605.2
2791,117062.21
2792,80699.72
2793,170356.69
2794,101141.21
2795,114250.22
2796,100868.84
2797,181198.06
2798,124548.98
2799,118552.04
2800,79437.65
2801,111173.43
2802,143943.34
2803,150558.47
2804,139910.32
2805,93185.26
2806,95309.5
2807,150394.06
2808,147168.0
2809,131390.5
2810,135742.8
2811,156496.5
2812,143005.17
2813,147118.12
2814,156858.82
2815,96171.3
2816,255561.31
2817,134168.33
2818,131204.5
2819,182120.45
2820,133898.54
2821,108944.13
2822,177550.0
2823,231057.99
2824,177505.5
2825,155162.88
2826,137131.85
2827,146102.37
2828,208712.08
2829,174593.86
2830,227305.38
2831,190559.62
2832,221571.09
2833,292604.16
2834,215864.71
2835,227124.64
2836,189390.44
2837,164785.8
2838,148581.25
2839,186924.77
2840,192885.7
2841,203329.35
2842,220191.04
2843,152371.5
2844,159188.72
2845,123609.0
2846,213315.6
2847,204538.5
2848,220163.87
2849,210788.83
2850,283171.4
2851,235731.73
2852,222301.26
2853,232460.03
2854,137299.0
2855,200030.09
2856,206563.51
2857,190225.09
2858,200661.93
2859,144593.05
2860,123147.83
2861,126241.91
2862,195293.25
2863,119263.99
2864,256344.22
2865,139939.1
2866,133078.95
2867,91405.26
2868,111001.34
2869,122301.55
2870,167340.5
2871,112976.0
2872,60918.85
2873,107196.97
2874,143050.25
2875,113420.27
2876,159017.55
2877,142182.29
2878,167410.86
2879,153266.32
2880,105472.66
2881,146827.6
2882,160606.87
2883,168109.75
2884,185016.25
2885,187052.62
2886,200869.4
2887,104096.96
2888,124966.63
2889,66488.54
2890,87308.76
2891,134900.39
2892,61395.85
2893,114475.09
2894,63247.76
2895,319887.3
2896,283381.79
2897,192167.24
2898,150354.44
2899,238860.42
2900,162827.64
2901,177894.0
2902,181986.68
2903,341001.15
2904,347509.84
2905,111076.99
2906,204811.54
2907,115665.33
2908,125980.0
2909,144587.07
2910,85006.0
2911,86316.0
2912,154914.42
2913,89359.0
2914,85154.0
2915,84373.0
2916,87176.5
2917,147283.69
2918,111974.5
2919,225020.15
