Id,SalePrice
1577,237914.94723575073
1578,202863.8687148469
1579,176826.96702315775
1580,243192.40110506606
1581,203096.57063660002
1582,176878.44802149571
1583,343305.48295418895
1584,279421.5360577181
1585,207839.77918724436
1586,91807.18317474634
1587,148182.165536921
1588,200985.99194294098
1589,158603.66688192636
1590,186304.3250444287
1591,127904.28088189801
1592,185392.09703736263
1593,183103.89896825375
1594,195895.17397435638
1595,168177.2829186041
1596,265581.73310595215
1597,213957.60333981575
1598,246622.67680500261
1599,241070.42989779008
1600,233923.0700763038
1601,84616.9699171756
1602,171777.3361589308
1603,128270.58067190717
1604,308270.2479339212
1605,303581.6697816008
1606,217511.284383032
1607,214957.77491016942
1608,274510.9524095196
1609,247132.47317678388
1610,202771.89166877954
1611,181414.05692149582
1612,233444.92029317212
1613,213604.61785548576
1614,180375.38500536908
1615,135441.25875703502
1616,109726.59869992058
1617,114140.32145558787
1618,160245.97809397406
1619,205795.93441320513
1620,208070.45202368358
1621,188052.42206309107
1622,201838.20793445944
1623,314131.2549843469
1624,275513.5302998123
1625,168228.65607411717
1626,225253.42460260983
1627,237205.44988679956
1628,340228.65389257506
1629,224360.22541683237
1630,373001.09065185697
1631,261238.08371549472
1632,278381.72320572636
1633,234559.86590593425
1634,237187.70617438643
1635,235240.93783397903
1636,206653.11682081735
1637,240832.13348504738
1638,248477.60022013006
1639,229665.9169516198
1640,314304.1643365964
1641,231780.9374168138
1642,312435.2839189591
1643,273349.4165862899
1644,287484.2826961321
1645,290473.0770134113
1646,214884.88633009908
1647,211420.0977404511
1648,180767.34597623954
1649,187199.55415021605
1650,151854.38595047663
1651,160688.75348196062
1652,140488.6726581396
1653,141269.6926020824
1654,197321.2310712887
1655,193540.7905848727
1656,186767.1987484917
1657,197915.96907879203
1658,200461.25418523373
1659,158643.63919079653
1660,194709.90665388852
1661,448077.43308946094
1662,397358.37627697294
1663,411052.3323110605
1664,479137.6249637415
1665,362622.35851595714
1666,358181.5992122246
1667,391979.18380835466
1668,396749.94929269934
1669,358923.86867932486
1670,393058.64422389376
1671,309422.274426552
1672,422309.6926054696
1673,336294.81989712827
1674,293488.67537744134
1675,252306.23225852987
1676,255418.44201035122
1677,259031.69561690046
1678,455315.9928624418
1679,395083.21608200413
1680,366729.52778450213
1681,318524.9109193231
1682,344554.41975100315
1683,231758.0523190361
1684,245308.71934986883
1685,249525.4469557174
1686,232505.0818474854
1687,241932.13757902337
1688,259637.1101400263
1689,267204.1057727926
1690,266292.2861675243
1691,251460.2498895796
1692,323553.9061716071
1693,241087.52215069532
1694,228241.03474914492
1695,213013.37387059606
1696,321139.62015939853
1697,212610.87442889507
1698,372202.12748876517
1699,357786.5916118871
1700,292857.34831126686
1701,315298.8593266783
1702,300903.69733089977
1703,298257.531616037
1704,330000.6738907553
1705,311964.7842826538
1706,437550.20403398783
1707,263606.7723300685
1708,259379.51324074785
1709,320265.29952781694
1710,273719.5910603462
1711,325507.51958196494
1712,302000.50129018
1713,329084.08576395153
1714,275695.5018492157
1715,264236.12039506785
1716,241365.90778173786
1717,242393.30001085834
1718,198000.1608582209
1719,279127.5186213588
1720,311458.7272845532
1721,235954.22575784312
1722,187349.73804651317
1723,214520.1563334081
1724,270091.23103315406
1725,291942.7859388215
1726,251717.53077056562
1727,208405.69951440487
1728,251079.6897483638
1729,214282.08245921344
1730,215835.6113199056
1731,179410.76895039016
1732,174975.90060115326
1733,157116.2289669339
1734,160969.16572422697
1735,194148.12842400768
1736,152526.20571144274
1737,357417.4999331378
1738,287793.7981603963
1739,320025.68325296394
1740,251760.99056237657
1741,240084.94358611153
1742,222450.9337459486
1743,238941.869942385
1744,378675.2623638415
1745,282966.77573756105
1746,260233.79708389915
1747,275072.89060309995
1748,272179.14127281634
1749,216365.6845862416
1750,184751.703458915
1751,309350.8830583482
1752,156438.98572015157
1753,205192.80854415568
1754,250450.44451636286
1755,225310.33415448456
1756,181890.040831896
1757,161401.6038809358
1758,199143.1024385949
1759,212981.7969215901
1760,211792.57633630862
1761,204498.2842936546
1762,224790.54764273646
1763,237542.5049433282
1764,148141.32592735998
1765,237320.11207405827
1766,244731.4182039441
1767,281171.22997963894
1768,193120.2589560349
1769,225090.4818408736
1770,218263.12876500818
1771,151976.52034378634
1772,186975.04910338833
1773,157513.01782899327
1774,185329.18624353805
1775,191571.2218390589
1776,181413.1495827993
1777,164742.8754522486
1778,199222.48230307712
1779,173364.5754659439
1780,234508.19310638052
1781,167462.27108990215
1782,108066.44099531812
1783,191482.72950067068
1784,158111.19723546947
1785,179898.91496751714
1786,162289.3645434028
1787,230116.38075278583
1788,129916.62527939794
1789,153241.61394948675
1790,89673.11373673007
1791,246964.3369102534
1792,204318.55123934196
1793,195474.51791336993
1794,229833.72095746244
1795,180287.3122626089
1796,191410.7154634369
1797,192441.0196188076
1798,160153.85069538257
1799,146173.9583681128
1800,173990.34617380984
1801,159931.9469092891
1802,180140.06762586883
1803,202528.29468401684
1804,197448.32242889516
1805,195482.54240665142
1806,188197.79711325816
1807,213457.51958923857
1808,179628.51179900113
1809,181013.35912519577
1810,200599.26622640528
1811,186588.70397688937
1812,171031.89710378647
1813,173910.52419480798
1814,146266.55063815298
1815,81160.27000606642
1816,166471.92802685732
1817,180491.2979552208
1818,242322.65860684682
1819,188895.9987103017
1820,111479.27696508705
1821,178243.29163760296
1822,212025.54557814053
1823,94605.59319411847
1824,188271.76922687143
1825,179429.40690764063
1826,138879.92673743633
1827,127901.45062886807
1828,183858.23959341343
1829,198829.70223639137
1830,204230.38968557026
1831,198915.2147103392
1832,137670.0407438667
1833,195736.33340600366
1834,175756.45122288796
1835,160506.56365150562
1836,176643.03410690185
1837,146586.16533030733
1838,153401.4342349146
1839,167971.61747010075
1840,192868.65306148375
1841,172153.45377938892
1842,130932.22314746003
1843,164230.32217020006
1844,196521.12928751088
1845,175048.9253843401
1846,210329.62141034612
1847,199749.58034213376
1848,87602.28785190289
1849,164423.39455654682
1850,160106.69821759593
1851,206090.26433107373
1852,177911.29771130998
1853,180374.01814371883
1854,235535.58288900554
1855,213880.77042941633
1856,282451.56097540795
1857,195269.4576241977
1858,195829.9173186964
1859,155635.7962000419
1860,211184.93086253712
1861,154616.41871141596
1862,344646.09843053785
1863,343909.62249349966
1864,343922.7272142146
1865,399232.108373387
1866,386306.69474750943
1867,290218.85278452164
1868,340837.2643541591
1869,276979.3801164902
1870,292322.2550000183
1871,305857.8727180308
1872,245815.12945682765
1873,281064.6974679604
1874,179158.34284676262
1875,240837.38989901566
1876,238697.2552691698
1877,267966.41605924
1878,259074.27076132968
1879,172624.87626081542
1880,181299.52081516222
1881,305064.4555624875
1882,309704.3318251546
1883,244304.049982548
1884,258936.33850548114
1885,293613.7463462737
1886,333615.82040416263
1887,279758.8682910162
1888,329437.4297016866
1889,229597.14086659043
1890,143093.07806427078
1891,180325.21780857653
1892,130500.12249030196
1893,173613.68265653425
1894,167556.6025058867
1895,178443.0596083284
1896,175245.73356941692
1897,158025.32153393654
1898,165370.34894607915
1899,209004.35299937637
1900,192727.306236926
1901,200251.12066051573
1902,174841.1633389399
1903,258748.25961106434
1904,178142.87467054254
1905,231713.2346182696
1906,188945.2789548668
1907,245965.20292314468
1908,158733.7174224879
1909,199078.22388785635
1910,173082.649449358
1911,237487.44426450296
1912,335501.15369358496
1913,207924.43202710175
1914,101176.49521196447
1915,348275.94602977764
1916,88769.81230208231
1917,312851.2218767903
1918,189895.86920167063
1919,235879.61732185166
1920,212614.0139888858
1921,419033.0900503986
1922,375296.1097696556
1923,286123.4304327809
1924,269010.8981344609
1925,271335.44116503396
1926,420210.873804444
1927,183868.83229971048
1928,213369.75993085583
1929,174516.68086476508
1930,179896.88207694585
1931,201840.95708468137
1932,194806.78267521993
1933,226936.8655572401
1934,221678.57559435838
1935,221561.03219234617
1936,239613.26169414073
1937,226195.21652678144
1938,233536.30482275435
1939,286958.6598681456
1940,241031.9374146429
1941,217268.05838708556
1942,242802.95493335137
1943,255331.00656190584
1944,369889.6987331228
1945,406459.2050292364
1946,185428.14965652465
1947,339637.9141567426
1948,219825.00534472195
1949,323053.84674239834
1950,255835.78703255486
1951,323757.13532465394
1952,287209.6125101375
1953,237987.5319513923
1954,241935.4088752172
1955,180622.81004584744
1956,387469.1875660976
1957,207879.2605661701
1958,342751.75492158975
1959,194180.330935532
1960,156885.8685998025
1961,175124.21916051884
1962,138874.46116077318
1963,153389.22046099277
1964,137922.824948102
1965,189953.57194115687
1966,189808.96921550995
1967,326972.3314939707
1968,415552.06114675454
1969,412815.03744533565
1970,409835.69285655534
1971,478496.449359433
1972,406925.38217549934
1973,356043.63495656056
1974,371257.3563472808
1975,557647.5571275165
1976,321717.2855935574
1977,371088.3239556558
1978,369030.1609655509
1979,365399.6190630123
1980,240697.86289816885
1981,379734.30802080175
1982,269797.68273225403
1983,256525.20844555367
1984,232045.67256450746
1985,277020.2008757044
1986,274926.9450783653
1987,251058.21347761177
1988,242283.5004047302
1989,265074.2513532832
1990,280998.2763966648
1991,266853.2482559907
1992,280070.38541966607
1993,239575.6642246761
1994,290671.83103292645
1995,234282.23878628435
1996,303116.2362575431
1997,355392.70456488477
1998,345396.0301831446
1999,324892.4204206248
2000,348881.7765335601
2001,347875.05629318045
2002,306867.70937008923
2003,315601.72407974466
2004,341542.4612554072
2005,294082.69920798554
2006,268960.66180948657
2007,311072.0576954612
2008,271582.3703597989
2009,261732.70206211577
2010,272058.6587408746
2011,208282.23290818045
2012,241821.74702552636
2013,242690.3585018383
2014,255301.92223197687
2015,266617.74874956696
2016,253583.4173455129
2017,266445.90833188454
2018,154044.31859899173
2019,186498.69407553296
2020,138809.82901906106
2021,141842.2994912204
2022,238594.79340640944
2023,208086.29905389063
2024,338303.75659660436
2025,386300.10900393454
2026,232312.28800593945
2027,213561.70968086878
2028,210661.36460947082
2029,212428.7000186611
2030,325567.9248157984
2031,296659.16643465334
2032,312636.90814140276
2033,311536.5799899001
2034,230890.16630263743
2035,253230.01628522598
2036,265454.47270607646
2037,271207.1326453199
2038,381853.2409891293
2039,278624.3772001427
2040,369706.1431900498
2041,362038.3216210194
2042,256708.3629215355
2043,227273.29398658313
2044,229012.42394377897
2045,257563.99052359397
2046,185180.13364598365
2047,190850.0993934078
2048,202411.87230856973
2049,183092.1161390161
2050,235958.04028185387
2051,162778.5182440125
2052,165650.3268967981
2053,193865.579289675
2054,121263.94295680616
2055,225302.6379131407
2056,199313.54960370553
2057,159349.7490991985
2058,264895.56647289335
2059,177975.80908873538
2060,231561.91581920395
2061,235429.36907226755
2062,162692.9771006154
2063,158318.01304111094
2064,180737.21111122705
2065,179236.35388777265
2066,216998.61290587275
2067,157067.66265321593
2068,186218.77349095908
2069,129650.88198955404
2070,154079.38177819527
2071,129924.94187336648
2072,206001.16044523288
2073,184670.4309338804
2074,226092.90423711413
2075,190150.23415641556
2076,173312.7119039914
2077,191064.67070981814
2078,159538.87254658947
2079,198171.54874215298
2080,166801.87259451323
2081,171880.44370388542
2082,173131.77613560436
2083,203316.9747571277
2084,141648.85000173538
2085,155467.17107767868
2086,160866.53241760796
2087,181612.7501102558
2088,149630.8028866814
2089,130832.28620142047
2090,186100.5730474072
2091,130081.75028489297
2092,190571.62515389617
2093,228672.79274483002
2094,188399.7996081966
2095,195308.40073187347
2096,136116.9857713913
2097,164547.67786943377
2098,207606.70820467523
2099,66068.59365819604
2100,101567.68991188798
2101,166976.83877575235
2102,198155.3447805259
2103,137767.96144069615
2104,194518.31810817984
2105,211576.93703127187
2106,102272.71610609419
2107,258146.6037279463
2108,177380.34118681587
2109,147150.77469712985
2110,166634.44482517638
2111,205240.54266550974
2112,178164.43492514803
2113,172941.97681266372
2114,169422.84831740567
2115,216304.19531011488
2116,150592.9361634755
2117,189470.78632163792
2118,175609.6768650075
2119,151922.31727388175
2120,174487.3247643027
2121,124285.70965126948
2122,145174.83995532407
2123,126785.32372100977
2124,227068.64002827834
2125,193910.8346691467
2126,200063.72070696787
2127,223358.44241769682
2128,208080.53014914948
2129,155908.69811514625
2130,172684.30602196162
2131,175956.23939992976
2132,165671.94559557713
2133,171134.0603202649
2134,175332.66328525124
2135,157984.00024870108
2136,108412.73792032315
2137,153080.2694737392
2138,202252.06562371762
2139,209248.32512928103
2140,190041.36532049603
2141,223730.9855859736
2142,169254.70381986187
2143,198056.77491625608
2144,152903.43178396672
2145,191414.87154593202
2146,222344.95155193307
2147,172924.26001397776
2148,198274.76967411838
2149,221772.64811472083
2150,274118.67992342915
2151,178713.0228222313
2152,243947.24665465625
2153,243183.91533281398
2154,167606.3593464021
2155,189049.4657211951
2156,327580.6046533983
2157,293516.8669797536
2158,292528.7120181867
2159,286474.4387997256
2160,248723.10999121913
2161,305362.6747316413
2162,399938.5332275233
2163,405669.41711049713
2164,303081.35120408586
2165,247434.25792814675
2166,200862.25388085446
2167,263453.9676071529
2168,241853.99112966377
2169,258221.73903614818
2170,266563.4694699936
2171,211638.18298691674
2172,184996.3736315563
2173,208113.33899403713
2174,276967.8193264024
2175,334437.4576455096
2176,343711.9184385834
2177,292459.3753514902
2178,281612.7170033429
2179,199964.1610779697
2180,254733.86707667517
2181,250757.32527166395
2182,272173.4582947965
2183,253465.6322233351
2184,167846.34295018157
2185,178525.17169570574
2186,205739.7844309411
2187,216819.89190758392
2188,219154.40308905928
2189,357158.0704715173
2190,117986.49407623755
2191,119950.62400944345
2192,132443.90608333377
2193,175309.8350678743
2194,155652.20126418932
2195,141700.32818020112
2196,138262.0469955455
2197,158036.87520755152
2198,212917.29028442106
2199,238936.68930207263
2200,184195.40509966388
2201,192177.6416881578
2202,265574.30192552786
2203,170629.19607044454
2204,200873.70955963596
2205,150325.20813214732
2206,183082.76934275893
2207,243334.78635200788
2208,275308.4088233791
2209,238800.22193178418
2210,172016.94727332308
2211,162889.6975632182
2212,178883.0228527526
2213,167572.83856812818
2214,210886.86899492238
2215,139992.1400783374
2216,199272.87971456698
2217,124357.23440221348
2218,136108.9642579083
2219,130075.98987256223
2220,113122.02103269077
2221,348949.52599754254
2222,314719.3324897161
2223,329032.35053550894
2224,276675.6469454139
2225,165940.11858400097
2226,233680.01208999357
2227,274622.5912042756
2228,326053.3878493798
2229,305334.0276177686
2230,196280.1322620404
2231,274944.3831826912
2232,236070.1941379339
2233,261560.37762221927
2234,317694.55555795436
2235,292581.5560190014
2236,313601.4661666646
2237,357954.58126260387
2238,256681.76133679342
2239,180658.89399263286
2240,206064.01057571336
2241,210278.77195238182
2242,168104.77835853887
2243,169860.64275590167
2244,151271.31059628632
2245,145454.6058856591
2246,189649.87710402883
2247,176965.35473805945
2248,163092.51242081658
2249,165539.56006624294
2250,175294.45794636686
2251,142675.07717945846
2252,233502.82762073237
2253,196703.78279674938
2254,228482.54043642012
2255,236597.96219498175
2256,243728.92463092366
2257,249032.62887774943
2258,220736.04321948602
2259,225248.16915017297
2260,200953.74587965733
2261,245109.7774759382
2262,256334.52099004132
2263,401664.21522304486
2264,451192.57980041695
2265,213399.02957439213
2266,323450.60006104526
2267,369086.3744587002
2268,431581.2101154709
2269,211272.78865265404
2270,260300.29206690588
2271,273684.86404299526
2272,292606.34602211206
2273,227624.96883279365
2274,231151.3710462479
2275,218508.69365621428
2276,253308.91425263928
2277,236752.19508238113
2278,201525.36536365026
2279,178313.87421460846
2280,153581.9320937437
2281,224147.27627225616
2282,232677.6139853869
2283,152489.6533181318
2284,168064.66018738807
2285,185141.25644306047
2286,171084.00525989942
2287,402953.160310257
2288,318020.0651024452
2289,365226.9482909513
2290,445524.86597743956
2291,380220.82076506806
2292,444132.59868792514
2293,459215.04498352204
2294,407089.7449423948
2295,464005.56180254393
2296,306017.47464968706
2297,397459.7758779025
2298,379903.70375796757
2299,396370.40046167444
2300,359037.1195577991
2301,362786.7945240813
2302,304159.3571840129
2303,294639.23518553865
2304,296973.5015606221
2305,255533.90616715676
2306,253502.14072412276
2307,258747.4194204011
2308,270955.6083638021
2309,347020.1496684833
2310,260606.4073893174
2311,257883.74378887587
2312,240640.12076683622
2313,235812.1909808095
2314,236347.2194250268
2315,245726.5626545695
2316,269792.0069499712
2317,245898.27099102153
2318,246644.56589040114
2319,246370.2407039164
2320,243960.57273364277
2321,296423.8552155446
2322,259879.82758831163
2323,246869.6098705281
2324,253452.53291881434
2325,277421.7905644912
2326,238356.95179148926
2327,270761.1212249391
2328,290474.37526857224
2329,236907.95114735072
2330,232310.07662174408
2331,370561.8989680768
2332,401689.13188560936
2333,356590.4498688744
2334,306656.08462406555
2335,320163.8562740539
2336,341966.61341182166
2337,250767.73197866487
2338,315807.62877344363
2339,288299.02052286617
2340,440200.92680232297
2341,260144.39873736887
2342,298999.0092959525
2343,291472.4880193095
2344,285979.46505789063
2345,292084.3911858506
2346,262772.24165612063
2347,247228.2552837117
2348,303004.04050744814
2349,239714.34339445108
2350,368924.2034155179
2351,329089.69335138774
2352,313579.66531926184
2353,310321.6329644483
2354,195719.95567182847
2355,217108.42674500286
2356,223169.10946383723
2357,257810.87436887855
2358,262131.13318952778
2359,169820.83406203636
2360,173589.6119197032
2361,194857.0160237148
2362,317955.533787132
2363,209827.6592543726
2364,236598.8516401425
2365,285421.3513825515
2366,247514.89905417408
2367,267919.2188178713
2368,258943.06195315951
2369,257785.95335458056
2370,212474.93548491225
2371,218118.13673194754
2372,256766.60203702492
2373,350506.18026049924
2374,356370.77574447566
2375,296100.9704704473
2376,339673.57233609655
2377,390299.6955509975
2378,197089.1679843578
2379,257814.92843237263
2380,217940.87801590632
2381,228833.46056964318
2382,275022.01877086284
2383,256901.6858792489
2384,307361.80408213683
2385,225432.66290174122
2386,184880.8160259938
2387,177130.46335530817
2388,167880.15974307177
2389,180477.7479853963
2390,200011.1782566302
2391,196894.11496723024
2392,156907.45344755682
2393,225960.86964226724
2394,182455.35562655586
2395,256363.5254961946
2396,190371.55424752762
2397,272668.80975778727
2398,171172.53658184828
2399,126821.88796261256
2400,113521.01938248635
2401,164171.65883765114
2402,191238.40096501936
2403,187563.37877428997
2404,200787.98966417112
2405,219801.67157805734
2406,192047.0159273413
2407,188568.4958307899
2408,204929.7210921466
2409,166683.27537892084
2410,236577.16358447424
2411,151044.63414830156
2412,207397.42087594536
2413,167115.39784148312
2414,206199.16289522848
2415,173867.84294131468
2416,183623.16427940805
2417,177664.5800091389
2418,172860.4660942678
2419,179824.49602094758
2420,162695.0079180461
2421,115416.15913966461
2422,146727.10543285753
2423,193452.34943418182
2424,185246.4638528435
2425,256208.35414299858
2426,185002.04408935504
2427,195291.95823193435
2428,229001.91695304657
2429,151456.5081530253
2430,180599.26286226767
2431,138130.10105997766
2432,185212.38882068894
2433,186801.05338887777
2434,177461.1237583442
2435,198559.3240734362
2436,158574.53690622305
2437,152124.55463866354
2438,161608.22184437257
2439,164269.96923885192
2440,185167.56442312687
2441,183960.41554586822
2442,144186.34474750585
2443,189182.20814385358
2444,193962.36394319055
2445,154213.4294977954
2446,185021.11626929487
2447,271587.3723983683
2448,192014.37177729467
2449,174108.28996468964
2450,213791.82061949698
2451,174973.47440717765
2452,248361.8445552832
2453,141701.39980683266
2454,158254.26924901642
2455,163747.86608019075
2456,198667.59825936146
2457,171704.59862070763
2458,175151.46148757846
2459,158306.8618701303
2460,202043.47708406067
2461,171819.70862146397
2462,176995.26857201313
2463,190122.80895217299
2464,223816.337454387
2465,189604.26826419216
2466,170937.99285486178
2467,214495.90749552636
2468,132718.40740632196
2469,127169.75929484912
2470,246599.69255539658
2471,269943.0662223743
2472,225115.15649939934
2473,158488.05054581584
2474,127387.49423295795
2475,279473.5159985237
2476,153817.45204474404
2477,164464.2880911925
2478,212876.2103538385
2479,150282.65994541673
2480,204534.76854225714
2481,173565.6618169567
2482,186279.40497017396
2483,154407.26991086244
2484,178940.58962825662
2485,181077.93345031538
2486,186449.33884430607
2487,243905.18629549164
2488,232561.9250628089
2489,204660.13349090633
2490,190831.97904787422
2491,160472.27108877106
2492,240556.7999927085
2493,208858.396129634
2494,201332.3711720158
2495,125631.7188074789
2496,280721.744243643
2497,215006.51432137936
2498,139197.56622103346
2499,124424.87610369385
2500,156945.21695985622
2501,195930.95198287
2502,196092.490885488
2503,158136.70087770862
2504,137109.36434820294
2505,283740.58745661867
2506,310461.10045700776
2507,341905.7704948394
2508,311961.9723960494
2509,281079.46802294464
2510,275750.68267188896
2511,236999.53589842864
2512,265440.4503554886
2513,292288.2651954156
2514,355537.55530634103
2515,189929.0897933601
2516,226906.74492987758
2517,184473.6738934836
2518,192470.91456630058
2519,280550.3742698913
2520,268186.88403990376
2521,251430.55038963445
2522,278803.9604318461
2523,171252.6837414645
2524,192550.26829908113
2525,192476.54463337152
2526,196264.1540679899
2527,167196.58373006037
2528,170782.49648257624
2529,195825.96424087486
2530,172428.98640042916
2531,293948.5053497178
2532,281661.6775159084
2533,259923.19891165034
2534,294696.24976600125
2535,328493.0632061807
2536,286812.3674638304
2537,292309.4065763459
2538,245859.621167419
2539,258271.61805256875
2540,237628.1867459549
2541,247450.069066945
2542,223803.24528125697
2543,163528.6428286822
2544,164357.9144549903
2545,193179.03882357338
2546,180150.28868948505
2547,209712.86529970728
2548,215933.03458402748
2549,200910.41002080892
2550,640748.6794363455
2551,190839.9173469327
2552,190238.26962147932
2553,135694.55922475108
2554,130332.55466020736
2555,156044.90175178973
2556,136719.35194143537
2557,143372.9530125691
2558,204076.72578466008
2559,174260.28304912383
2560,189204.8308722421
2561,195648.72834032192
2562,185854.99968399806
2563,178054.1474700363
2564,238915.23803334124
2565,178509.1699080302
2566,180366.9658854825
2567,160029.93941256125
2568,222704.86015605438
2569,256531.20912078768
2570,173483.3835032282
2571,214311.67939385376
2572,211155.14709509863
2573,244692.92035249108
2574,377533.7735574823
2575,203406.1968420907
2576,192445.67090589972
2577,205058.99833756546
2578,134627.40934850345
2579,68261.97388440999
2580,156716.7774299879
2581,157091.87103657448
2582,196958.4078752126
2583,305421.35000192816
2584,234642.0222996485
2585,251900.56188839814
2586,280842.5501135024
2587,251758.70340607082
2588,186562.68708427832
2589,216990.48912833165
2590,280207.1234023506
2591,286743.4943790969
2592,271039.7798672409
2593,323407.30423683696
2594,246374.6857110348
2595,283885.6525398472
2596,358062.4031951439
2597,248184.1415705022
2598,339967.47442122665
2599,397925.7775643717
2600,120029.65371757443
2601,201466.5028561398
2602,111115.56461632531
2603,137709.19007239328
2604,130105.09955398063
2605,111772.37030866905
2606,211720.59558847733
2607,269732.28883636766
2608,257716.47674473957
2609,227872.2729007895
2610,171618.17842511693
2611,176306.11896022712
2612,207460.1712915157
2613,186334.09131255886
2614,158260.26487283292
2615,218659.87294160528
2616,212760.13876591832
2617,238831.13529699692
2618,263171.4111713066
2619,252814.8242539044
2620,228688.49658620404
2621,224790.11993114906
2622,237018.05559662427
2623,283668.78222248633
2624,340190.73511068965
2625,319773.6242359858
2626,225760.55254477495
2627,212709.68099758914
2628,438994.2310344847
2629,476890.1842169387
2630,382206.9238791887
2631,460047.24082729244
2632,417425.9349097253
2633,325802.5813225757
2634,427658.83864497324
2635,221184.2022291117
2636,236677.8714547772
2637,256542.08440834493
2638,323803.38499260694
2639,236204.50227493723
2640,207155.27935912437
2641,143862.03254363197
2642,237822.51289336826
2643,147422.67048009136
2644,165859.3452773604
2645,153255.24062192836
2646,137165.55168865528
2647,152581.35713103297
2648,192907.78996928874
2649,201417.7362834143
2650,176693.629550474
2651,187940.487214152
2652,410936.31630233047
2653,308949.03643949586
2654,294546.928495405
2655,422741.66468181834
2656,376434.03850646387
2657,396964.285005152
2658,358180.9974320249
2659,356235.8489574294
2660,400204.70946751605
2661,386190.10845361394
2662,407604.8481340555
2663,327240.29010283225
2664,340353.72694118577
2665,365365.34679697687
2666,328831.43918269477
2667,242141.2354569994
2668,247853.56674224092
2669,250219.64055533125
2670,343077.48447998264
2671,254809.77965379343
2672,258209.6246753342
2673,259347.4040902448
2674,261920.3534837109
2675,229388.5449847097
2676,270797.27392055443
2677,254911.43279507034
2678,311911.71229368285
2679,328859.6276229408
2680,327313.12743498455
2681,418531.342318828
2682,365333.6419509344
2683,482475.4804970368
2684,349841.94052026025
2685,366068.4466898972
2686,306091.40623393166
2687,330557.7342122991
2688,279100.9515900684
2689,262241.1734593839
2690,419690.79257000354
2691,247363.70483838697
2692,204475.39688321785
2693,269279.7566866949
2694,208116.6326540918
2695,263813.08612685464
2696,255918.50787815335
2697,236951.53523527342
2698,274112.6685695641
2699,230978.85112371552
2700,210812.14672927908
2701,219787.6477720691
2702,172563.73642247752
2703,202056.81467370945
2704,195866.3189426388
2705,152477.16160667338
2706,154459.5213981634
2707,185242.35443889187
2708,166656.2136915694
2709,171993.53603286692
2710,172116.19908170472
2711,246032.69451498426
2712,389641.2400073644
2713,227905.61100403476
2714,210348.34438550798
2715,219689.31646824093
2716,202448.05006184964
2717,250276.49134892994
2718,274577.0576287855
2719,200334.7939354868
2720,245263.9086885543
2721,183726.31357712392
2722,227673.52424332453
2723,221460.83384732367
2724,174640.6218532503
2725,174120.813251595
2726,183443.78991277283
2727,199979.00801737746
2728,241890.12490214338
2729,193229.70160899125
2730,191994.66150384746
2731,185149.02631358057
2732,178981.59172921488
2733,206264.6500727518
2734,193928.42907009996
