Id,SalePrice
1555,169200.2177515882
1556,75186.57620998519
1557,111644.63186307717
1558,115043.81203877507
1559,83891.4108001052
1560,146443.9774123351
1561,152453.76542303548
1562,142577.82405599137
1563,123580.43206181051
1564,169206.5235137865
1565,138930.292975615
1566,246883.55032631918
1567,79391.30129635055
1568,231841.67730881833
1569,133932.73923656018
1570,136995.65493903868
1571,92530.55761645501
1572,144251.03147122706
1573,250597.53591347882
1574,119406.54515434126
1575,241749.79324215278
1576,261584.1018047221
1577,190948.62540900242
1578,154576.53928582417
1579,130357.14535548165
1580,197295.48840833432
1581,154715.32954894798
1582,126798.45782027324
1583,294085.2944961013
1584,232164.69296415662
1585,158612.26951657934
1586,42410.33774130372
1587,101711.1700480862
1588,155925.15425911872
1589,108104.36480071885
1590,138729.71451974008
1591,80111.71551630739
1592,137780.55347011145
1593,130541.94959372655
1594,154856.33165255305
1595,120031.3604840585
1596,219341.80103786243
1597,171894.5864914884
1598,199412.50552962
1599,191134.56253903592
1600,183221.1873626362
1601,34034.949705236126
1602,130656.1662961226
1603,83834.92018328421
1604,262776.8927878288
1605,251872.2381627916
1606,166877.2334830712
1607,173354.0848744656
1608,223283.21838027006
1609,198016.53417023388
1610,155052.56079578935
1611,130690.1574684172
1612,188989.65175814182
1613,167637.05494442163
1614,132347.1382716475
1615,85908.42739936244
1616,61399.67604685668
1617,66243.5921341544
1618,115514.79647902283
1619,154269.0932669281
1620,167967.45707644103
1621,142116.8900796352
1622,156800.37281847186
1623,266153.3850651742
1624,228135.040450125
1625,123457.70589824603
1626,175572.3721882617
1627,192015.87929029437
1628,291797.36134471046
1629,176864.85288342042
1630,326438.91130072856
1631,214328.50632906426
1632,229283.32922411687
1633,184305.49068900128
1634,187507.28961775824
1635,187104.9236584059
1636,157508.00000419607
1637,195655.93913974566
1638,200260.75247563375
1639,179535.8289825162
1640,265947.98949054675
1641,184846.99883421138
1642,265468.8652828464
1643,227086.7939525426
1644,241086.03214721382
1645,244057.7729971623
1646,166005.58977941796
1647,163698.59239404905
1648,130285.26969060116
1649,140354.77405357407
1650,103482.22709800024
1651,113578.34836132033
1652,91202.69679338438
1653,91064.19548610016
1654,148525.09627934662
1655,145820.72320002085
1656,137673.73139419965
1657,148965.91001551785
1658,150862.0213152077
1659,111414.87784360349
1660,148128.92210783903
1661,395756.38462175615
1662,350145.17175869946
1663,359874.70859311544
1664,429057.1110121999
1665,308930.6518098167
1666,312308.8359028371
1667,341971.79288159707
1668,344566.5904754705
1669,309413.076821459
1670,341668.0962902019
1671,262227.2693760742
1672,372999.1481911591
1673,286974.2677166278
1674,244386.11083243182
1675,204543.17978452472
1676,207844.5796294827
1677,209325.07492865855
1678,406127.1692430959
1679,345940.36402351595
1680,317007.9201827601
1681,266193.3865277569
1682,293411.20463000145
1683,181301.4687773874
1684,195587.73635692568
1685,201152.46708406694
1686,184256.29349825718
1687,192949.04225304816
1688,211351.44213102758
1689,218746.28275844455
1690,216050.23283701064
1691,201114.93246546574
1692,274449.5471853358
1693,192641.3589157383
1694,180624.05238864524
1695,163824.36406262824
1696,272317.53347186884
1697,163294.5485726921
1698,322781.35249858466
1699,310637.39163275016
1700,248103.34290275862
1701,267591.54294281034
1702,253501.7908601684
1703,248104.8957171212
1704,281055.9315521857
1705,265694.6077185781
1706,390491.30471126037
1707,216953.79953691945
1708,211877.97211637767
1709,272511.09940589266
1710,227771.91096985247
1711,277492.8527752836
1712,253791.0916971292
1713,276691.8813269632
1714,228483.5315530668
1715,218466.0151012619
1716,192757.78389962972
1717,193097.93737171032
1718,151801.13873138558
1719,230672.03344159178
1720,263641.5035134745
1721,187257.91014443524
1722,140616.41975290468
1723,168100.24086425523
1724,219834.94291637721
1725,244685.34070499474
1726,205698.36802358925
1727,159244.83479829342
1728,202529.8548101806
1729,165239.07499788562
1730,173243.0157229742
1731,128997.71427492658
1732,126661.02753357962
1733,111646.89449019847
1734,113836.48489056667
1735,144734.27799952705
1736,103906.28057466703
1737,307909.05648283334
1738,238399.56012470042
1739,270833.15372643084
1740,203220.29329627077
1741,192474.94642894203
1742,174258.39045758662
1743,190401.483338641
1744,326831.0831361811
1745,234493.38074529613
1746,212313.49024162185
1747,229005.36630466674
1748,226064.70507233543
1749,169368.75337848277
1750,139544.368922245
1751,263818.22475700127
1752,110675.38817402278
1753,154236.86281345994
1754,205036.27075857949
1755,178643.87525187247
1756,129529.56501468038
1757,114825.31144586252
1758,148241.7673191044
1759,163300.56296886178
1760,163973.80457445537
1761,155717.7447947231
1762,181090.7889233781
1763,186275.28977691242
1764,99821.4532157015
1765,188159.708520571
1766,196760.55974785285
1767,234483.4246107433
1768,141643.59528287663
1769,177199.93745272607
1770,167580.83283937722
1771,106181.00183055038
1772,139724.29269953794
1773,108759.15634264285
1774,141165.45713824267
1775,142917.55567279784
1776,131940.4721457197
1777,114465.5818132991
1778,149131.33589013596
1779,129565.99855367746
1780,186237.64159842953
1781,119609.61161455931
1782,61249.510066119954
1783,145275.04990134295
1784,109781.09112531599
1785,131024.18983559031
1786,126494.7337291385
1787,182267.3826616567
1788,74991.57912557106
1789,103511.76065875869
1790,43184.84702440933
1791,203324.2196583955
1792,158239.41660992522
1793,143945.5979561177
1794,178010.81235285755
1795,133663.93980799476
1796,143660.46900510276
1797,149358.56606924091
1798,112180.1527742832
1799,96317.92129354295
1800,124394.98200367112
1801,113292.88023303729
1802,136274.98887473485
1803,151855.74887719192
1804,148711.62356042676
1805,146920.3908001287
1806,139397.01774545852
1807,166434.35726123862
1808,128761.9217602096
1809,131023.40937856026
1810,150375.7706468054
1811,136176.09086895036
1812,124642.47628082056
1813,126633.51907776063
1814,93710.44447431015
1815,31615.89187398646
1816,115312.51670102356
1817,132222.69311679667
1818,193498.55708358716
1819,141287.8250836865
1820,62329.67081488995
1821,130507.23243402643
1822,162200.33299002796
1823,47382.39580892469
1824,135696.11892764177
1825,131785.61052421597
1826,91589.71682184073
1827,81465.63114741235
1828,135570.7026946419
1829,142787.54050190258
1830,154668.85381990578
1831,151206.67068095878
1832,96689.59113779617
1833,149055.4993622466
1834,128927.96554186521
1835,110485.31721532089
1836,131726.0124168184
1837,100444.11445881985
1838,106065.04773382214
1839,120369.71646678541
1840,142903.83442736277
1841,128733.52123399964
1842,80697.08816901036
1843,122687.56694251252
1844,149016.11632475723
1845,129370.07655760832
1846,162128.35189312883
1847,149936.4219121118
1848,40073.0580683928
1849,114854.55161479348
1850,111925.09627588
1851,159798.05956861493
1852,129630.60428976035
1853,131669.8283945769
1854,184031.6889056433
1855,164806.82843019115
1856,232902.8650680706
1857,147332.86374148633
1858,158206.51797597972
1859,110845.10935431346
1860,168312.65042930422
1861,109752.80807463196
1862,302577.82289930806
1863,301757.25517172087
1864,301770.5024012334
1865,349297.9246646806
1866,332461.7101042317
1867,241795.01814514445
1868,293762.9300772161
1869,230077.35161880264
1870,243267.33290037117
1871,258374.35296279564
1872,197791.32636000868
1873,231451.2416052958
1874,134615.8720841473
1875,196917.51412730152
1876,191672.14506540424
1877,220288.94980969746
1878,213338.87225492112
1879,127533.22838464822
1880,130199.04711866938
1881,261180.27787424508
1882,263398.5263889213
1883,197461.6114311549
1884,212933.00629886007
1885,246196.97231206624
1886,287117.16061947355
1887,230449.01170739043
1888,281009.95266461093
1889,181752.48335501575
1890,97092.19799776608
1891,133662.48343011318
1892,82770.87271222146
1893,127081.69276476325
1894,121991.69618178625
1895,131283.87335133832
1896,127690.35716025252
1897,110419.700946572
1898,114962.74655270437
1899,156452.59084003326
1900,144964.60856766487
1901,150804.2743655385
1902,130936.3526467057
1903,212877.61380064138
1904,129923.4772795639
1905,181868.04028302245
1906,142071.6921362267
1907,197431.23680990655
1908,106410.28103711596
1909,150155.11571679916
1910,123360.39646979654
1911,189507.14811225422
1912,286415.9642735743
1913,160819.0823323892
1914,52480.583761367016
1915,297060.15768377087
1916,40384.84406622755
1917,264267.9627100392
1918,141893.3764962249
1919,186840.71321074478
1920,168696.53880294506
1921,366014.4232791683
1922,324435.1772664916
1923,239770.2718283697
1924,221879.47676136857
1925,223939.06538391346
1926,370552.6878496718
1927,137049.5967641105
1928,165059.86852525547
1929,128050.42045170395
1930,137048.55627102498
1931,154054.38142303983
1932,147146.81359705655
1933,183231.54409300676
1934,175994.71735406131
1935,174873.16684187693
1936,194979.90796913602
1937,178350.51558157615
1938,181986.9749161161
1939,238929.54762347788
1940,193263.6046503042
1941,170895.42953918315
1942,195764.92828710005
1943,205268.451975693
1944,323371.4486033041
1945,353527.22667135485
1946,139069.39889628743
1947,294718.9055313375
1948,174777.16148624895
1949,274281.6217996271
1950,205323.03325149743
1951,275465.7947785894
1952,240287.8839363365
1953,189924.42845230317
1954,193189.00726398244
1955,131259.42682522908
1956,342814.66772709787
1957,158386.75836263876
1958,294530.0136298514
1959,151661.6595665207
1960,110153.93776065158
1961,126760.08505624207
1962,90668.21577359084
1963,105574.2233595429
1964,89365.43602156709
1965,141920.33424578863
1966,141499.57869393565
1967,279481.0240088536
1968,366286.74861392006
1969,359694.2420878222
1970,364589.0348462614
1971,428170.7117560231
1972,361228.9582539238
1973,303165.60846652393
1974,322481.0071794519
1975,429686.43420417793
1976,271140.3345954111
1977,322758.7013681703
1978,322340.9468021039
1979,312373.79094409896
1980,191987.97006910667
1981,328353.14040119946
1982,222051.12746893452
1983,209003.392832316
1984,183081.44592033932
1985,225969.39889458334
1986,222097.43396425294
1987,202699.91210890864
1988,192473.2872404512
1989,216760.25698757963
1990,232791.97651214898
1991,216289.12962988927
1992,232219.29835832445
1993,191195.17111342214
1994,244952.18447830016
1995,187853.27865131758
1996,254949.8219908108
1997,304782.5265138983
1998,299901.4784304851
1999,275083.6979217322
2000,298646.10070655844
2001,298179.2758678156
2002,255381.82730798936
2003,267002.9440585873
2004,293949.09911508695
2005,248485.66706235753
2006,221665.28112410684
2007,260676.6328980187
2008,221075.43470858573
2009,214161.83397519775
2010,222965.37964252755
2011,161425.82498806715
2012,193807.50670573
2013,196315.66396457935
2014,207428.70966202952
2015,219941.0298277447
2016,206509.51744557102
2017,219084.621718504
2018,109183.06921187579
2019,140352.87009249767
2020,89161.07494397089
2021,98507.68022126541
2022,190701.0832796679
2023,163312.54595936136
2024,291350.59557244903
2025,341146.07631028956
2026,183164.99552018242
2027,163342.4377123376
2028,163056.24946467718
2029,163540.98753090156
2030,277893.85260055587
2031,248686.48854994867
2032,266001.7467448409
2033,262238.1818418971
2034,180948.52352160728
2035,208177.94222009322
2036,213951.08735740324
2037,219793.64549582358
2038,333423.7598032933
2039,231282.88172039692
2040,322839.6321279658
2041,307246.1299091724
2042,208168.80879568588
2043,179295.68650104105
2044,180892.69980313908
2045,210934.21059429692
2046,140495.80823036726
2047,141778.42639810173
2048,153455.6475307683
2049,138231.40239219787
2050,189459.4155751341
2051,115715.89017475257
2052,116275.35244199215
2053,146443.97089892952
2054,68507.08564259694
2055,170472.2142815038
2056,149167.9943243889
2057,113623.22027956555
2058,214100.379532394
2059,130484.9299376877
2060,186362.6314276401
2061,185113.44887355133
2062,115929.06818726519
2063,108624.440966113
2064,131682.33665242512
2065,126418.57715434581
2066,167868.54816008895
2067,111047.97982799099
2068,141306.8132062857
2069,83798.99263340235
2070,106173.79028220894
2071,81850.82838709746
2072,159536.87263184832
2073,135016.7704877169
2074,175463.4523211182
2075,144379.3347277299
2076,124809.2283723196
2077,142046.21570442803
2078,111818.26214101631
2079,150691.10756122274
2080,116109.11534194415
2081,124165.87701969827
2082,127905.95938211377
2083,154871.92975310143
2084,93178.928934481
2085,107629.42446763674
2086,114380.5348253739
2087,132139.72372123972
2088,103698.12498852564
2089,83020.47077435674
2090,137349.31125909789
2091,88147.43822448119
2092,138834.40539583308
2093,176134.8976016799
2094,136845.71023294865
2095,153482.47609449457
2096,85527.85097745527
2097,116557.15288614552
2098,157502.5948934569
2099,18676.462339617778
2100,58176.55471105757
2101,120126.34611588763
2102,148657.7210093434
2103,93105.96462216065
2104,148799.95310478844
2105,161037.59421648667
2106,50288.24703834159
2107,204494.3680243767
2108,128095.98900189484
2109,100276.49709241418
2110,117366.20027185045
2111,150574.19504532916
2112,129948.46702947887
2113,126750.81652148161
2114,117553.72997591994
2115,170700.7580050272
2116,100606.38812317373
2117,148413.87489728723
2118,133025.50334253302
2119,100693.00396853313
2120,129092.26325671514
2121,76899.58177661803
2122,97718.82884810842
2123,76008.5956656239
2124,176719.30378318578
2125,144848.34786144132
2126,151758.3050162231
2127,177238.25614229054
2128,155786.92734120623
2129,106804.1948458748
2130,125236.99250306888
2131,130199.13564742869
2132,114816.33014528127
2133,118573.53683053609
2134,126579.49905562587
2135,108228.9681766415
2136,61317.10780913592
2137,104083.93486316805
2138,151426.69395707175
2139,157992.8801569168
2140,144071.30918273097
2141,174523.190576653
2142,122751.68967951066
2143,149311.04170326516
2144,101566.85148667172
2145,144120.14713797625
2146,173399.01207501674
2147,120646.86192626739
2148,144856.90151371388
2149,173503.33942366717
2150,225071.77750366135
2151,128870.97042914876
2152,196103.1840901561
2153,197460.54282880342
2154,119498.19804092846
2155,137758.5942712361
2156,285986.9426428722
2157,243690.00978637557
2158,243447.2709279009
2159,237440.98613548162
2160,201180.93268168857
2161,256713.99831183255
2162,361525.37588345003
2163,353371.305006508
2164,253300.97304924903
2165,197540.2139701331
2166,152348.45963790268
2167,217794.86478562094
2168,197730.89420450386
2169,212418.3295498588
2170,219645.05298406258
2171,166216.82726550824
2172,139389.27584836306
2173,161940.70901034935
2174,229249.64931293647
2175,284763.6267519095
2176,295441.4991355387
2177,246208.5667745734
2178,233895.78788777837
2179,150755.22865903028
2180,210801.8672876535
2181,202653.98285206966
2182,223692.71294171037
2183,207496.73102331487
2184,121679.64996243478
2185,130686.2384002877
2186,157589.16978122806
2187,167036.09535402362
2188,172397.51115289563
2189,305349.6955543342
2190,72654.1561024962
2191,74811.14880597428
2192,80320.2246631016
2193,127202.80995652406
2194,105241.34577252227
2195,91910.3788272331
2196,90652.47941203509
2197,113211.02436838672
2198,162502.784128143
2199,193501.16771683935
2200,138719.5925099512
2201,143454.87157257483
2202,215631.11045499332
2203,122768.7046746253
2204,156598.35289366753
2205,103576.26632199436
2206,138461.27052462427
2207,197912.85429248866
2208,226667.6605665565
2209,191145.12008282682
2210,121495.40980048059
2211,112596.73758898443
2212,131943.2930000876
2213,117328.89145885175
2214,160636.4198753517
2215,91500.27894233423
2216,156109.44123271154
2217,69421.61555266543
2218,86252.82529316773
2219,80216.3536752495
2220,72367.46769755846
2221,298287.26325427904
2222,268576.99378297385
2223,282225.08194989106
2224,227884.15512762358
2225,124299.9110777746
2226,185274.3528943332
2227,223883.33188366843
2228,278221.60341609037
2229,260713.32110182312
2230,149250.8789428929
2231,226582.1361055707
2232,187343.10330866277
2233,214061.72193282424
2234,269762.0054127984
2235,245199.86697962508
2236,266690.1384002366
2237,311290.63412861014
2238,208817.07964504603
2239,130323.80128175602
2240,159302.19320390932
2241,161954.17609642725
2242,118804.17692342354
2243,123031.33666572254
2244,103953.09353086376
2245,97046.9059092144
2246,142565.57958560437
2247,126987.51603128295
2248,116512.03945868579
2249,118297.9509141813
2250,125554.33599081356
2251,97495.91808941448
2252,184077.52893344592
2253,148558.7802958642
2254,180633.6127128466
2255,191343.4862069348
2256,195574.69090853352
2257,205662.83409700147
2258,172147.9742982036
2259,176412.76282497915
2260,157284.4922517063
2261,195109.03655919502
2262,208494.65403012512
2263,353848.256655016
2264,406442.8547753922
2265,162177.84730726946
2266,276689.87886833213
2267,325981.73309470434
2268,382244.28524148115
2269,165973.64235818386
2270,211382.3085549348
2271,226414.6650683158
2272,242232.90015245322
2273,179652.51221285015
2274,183144.39599139825
2275,177783.6804831596
2276,206794.1713824789
2277,186297.50199368387
2278,152071.8531004521
2279,133493.26824710937
2280,106809.12480965955
2281,176300.78756071255
2282,184626.60243653832
2283,103989.21463441849
2284,118600.46000774484
2285,138521.74456747202
2286,124272.7272410877
2287,349974.55709758797
2288,269362.9548592302
2289,318326.70321991737
2290,396663.91036280827
2291,330550.3895710937
2292,393954.6897132755
2293,409810.4252844972
2294,360847.4500500057
2295,416212.2205405545
2296,259902.28443852207
2297,345331.32666089735
2298,328091.0148798609
2299,349432.41075888276
2300,312978.642870639
2301,313934.3447449601
2302,255618.1044979263
2303,246485.62803261145
2304,248677.45618323353
2305,208242.89252119395
2306,206644.8866869742
2307,209764.96643049596
2308,223897.95020876057
2309,295382.51751682325
2310,213427.6213524097
2311,207872.61793612735
2312,192371.75684589543
2313,188093.61026021978
2314,191175.11725162878
2315,196461.9291694078
2316,215317.22628282686
2317,199456.78683492588
2318,199396.38570978516
2319,196989.4827938357
2320,194138.95576971327
2321,244295.84747927822
2322,210488.5321964391
2323,197404.7307578423
2324,202731.50764176808
2325,230016.3359504249
2326,188040.71084019425
2327,223171.01938379998
2328,243881.49486300163
2329,189733.19947827538
2330,184856.8060409429
2331,325124.1954118344
2332,355670.73613837035
2333,308009.3933328653
2334,256948.09258876694
2335,272570.77504449803
2336,296480.5119149692
2337,202508.36636859295
2338,265875.7206979578
2339,240588.59638211317
2340,392500.24740153947
2341,209724.29307625513
2342,249821.8302113628
2343,244738.7343665613
2344,235156.33143632067
2345,243602.8030369035
2346,215653.15993009624
2347,198974.89956740267
2348,257136.10897917883
2349,190955.33000529534
2350,321908.078520315
2351,277725.5026736995
2352,265119.37920363527
2353,262351.40262231464
2354,148547.09517372027
2355,169204.44125268515
2356,175269.51998670655
2357,209843.20653001918
2358,215377.76118403557
2359,122835.49098490784
2360,126251.5361130673
2361,146667.28788391617
2362,273322.5889866231
2363,161405.82046045503
2364,189623.02653423185
2365,237713.14794807835
2366,197825.97541086865
2367,218813.23413903103
2368,208935.62290041219
2369,209566.2886626001
2370,163106.90583318938
2371,171433.80633526715
2372,208657.86180381244
2373,304252.9580952688
2374,318009.64331812854
2375,249451.80377090047
2376,290474.0623912667
2377,344906.9181421506
2378,143883.54642649204
2379,208194.5012281537
2380,168396.96100668563
2381,182809.4854692188
2382,225765.9144915915
2383,208448.7599397679
2384,257334.3696468058
2385,176056.92258581612
2386,137220.43274805183
2387,130222.38411681005
2388,116888.08580689784
2389,129847.17560573551
2390,148840.42647029925
2391,153010.27578447224
2392,108689.3974535251
2393,176578.5020050935
2394,132123.45507524302
2395,212305.94986642175
2396,143870.922660321
2397,225531.8862060327
2398,123440.16691291193
2399,75974.46691858256
2400,61602.586327252444
2401,115749.81682511256
2402,145185.41293072468
2403,141311.6587093447
2404,150845.2563491913
2405,171282.4948445852
2406,145381.018870682
2407,139914.25212158682
2408,156390.97257796908
2409,119628.50663971505
2410,185668.34978146758
2411,101730.33491671714
2412,159028.08894580416
2413,119871.90916193486
2414,158722.8950698108
2415,128641.47807792341
2416,133447.3234768759
2417,130196.23958659312
2418,123503.47000464634
2419,132763.8609828609
2420,114840.82889108406
2421,122124.39168006624
2422,98722.69203164615
2423,143807.41834300524
2424,144811.55767688062
2425,217768.8258310901
2426,138945.10801264574
2427,149101.92363019893
2428,183401.46046968945
2429,104970.3182424535
2430,132382.39104085742
2431,91470.83136670012
2432,139549.9494144572
2433,140504.5284166159
2434,130462.72811786598
2435,151351.1438913131
2436,109920.12851681327
2437,106342.87773495214
2438,113086.81789589534
2439,113687.84778137691
2440,136906.42517462326
2441,132998.45100319618
2442,96722.47943235561
2443,135813.73806359712
2444,146013.4109501564
2445,104615.80680145347
2446,134219.5775765397
2447,221791.02000727179
2448,143326.29027125146
2449,123971.54053622461
2450,166401.02083223127
2451,129499.35435727914
2452,201388.8902301509
2453,93549.19147786079
2454,111188.99223401607
2455,114616.9998954935
2456,145972.48075900506
2457,126018.50449188775
2458,125551.0091873235
2459,106824.97995215002
2460,151899.89854351827
2461,120638.22224160424
2462,129874.10676584952
2463,136816.37027063733
2464,178725.93029648345
2465,140652.08608913794
2466,122389.39411524637
2467,162887.49333245773
2468,82002.04120206553
2469,79891.47024748242
2470,198275.12689051288
2471,226322.92632761272
2472,183121.83541415492
2473,108231.92699177517
2474,79517.3062533359
2475,231073.49402498314
2476,103953.87765006581
2477,114294.56423040852
2478,165469.52414503484
2479,100559.2387785106
2480,153922.97816101834
2481,125671.13480592798
2482,135086.345475944
2483,107581.71889368212
2484,128969.0475090656
2485,131539.7240407057
2486,140247.97814384126
2487,197177.73335923674
2488,185128.8754934431
2489,156630.9289510469
2490,142935.4515065765
2491,105959.04865920427
2492,196580.6469892431
2493,161546.23365034955
2494,152875.66683706874
2495,77759.98013590416
2496,236974.66854314716
2497,169040.9960770323
2498,92220.83051854651
2499,78952.7167515303
2500,106683.11926295562
2501,148467.08423103252
2502,148195.75466157054
2503,105677.18877484882
2504,161007.35601186613
2505,234879.70537162712
2506,262025.48865341488
2507,295138.19669966004
2508,262994.4287009041
2509,232229.91676888708
2510,229322.18833727762
2511,188147.35778261255
2512,218607.95003351895
2513,245973.55039642658
2514,301903.36630766373
2515,146738.5344174425
2516,179904.925597389
2517,139941.13060647552
2518,146046.0246873959
2519,234456.39423953136
2520,220849.7002220985
2521,203590.28877631528
2522,230604.90234666644
2523,124484.74304398289
2524,142015.12115767132
2525,142982.07809242466
2526,152810.6359142703
2527,121627.42064638715
2528,121246.40419121785
2529,147102.27484903345
2530,124637.77464187657
2531,245400.9304295755
2532,235045.21925734775
2533,212649.43518357864
2534,247771.2106246394
2535,283158.3252554897
2536,239840.2310919955
2537,242154.89439758193
2538,197861.7159930349
2539,210910.39328741492
2540,188994.4814243631
2541,198132.2660040739
2542,176512.58005813276
2543,119949.03709925502
2544,116632.98187921802
2545,143850.16149126226
2546,133903.87210660614
2547,155848.77054979862
2548,173458.5180913161
2549,155347.8975917017
2550,584786.2615583466
2551,143258.28610625328
2552,144955.75142729632
2553,89932.98038445809
2554,84263.88835240062
2555,107556.77923894953
2556,92142.57906407584
2557,94789.85205835686
2558,160025.3752692123
2559,129327.75399640901
2560,142088.62944151973
2561,146247.83348434884
2562,133178.17702185689
2563,130308.13469950529
2564,185944.49018062465
2565,129773.78483248362
2566,134289.94429921708
2567,111617.80951011041
2568,180162.53541268106
2569,212154.6567385716
2570,123556.15860652504
2571,168604.50607364997
2572,162710.17968864762
2573,199423.75219126884
2574,266752.02391786873
2575,156790.27069099364
2576,143041.73998774495
2577,162074.1816319013
2578,82226.51254252018
2579,22185.661343609914
2580,113956.48617443955
2581,109844.05193332816
2582,148127.33169644955
2583,258603.19369253865
2584,186455.03412320325
2585,202201.69589847303
2586,235060.78742989595
2587,203586.89183972403
2588,133416.7412392022
2589,166956.76483830018
2590,230602.63917829748
2591,236603.41828719317
2592,222978.26171024633
2593,277219.4311707218
2594,198136.99445472192
2595,236597.63644873258
2596,309717.0320375359
2597,201266.7037721742
2598,292941.5430620988
2599,350767.47548266733
2600,146282.63266915316
2601,155237.5670607509
2602,64146.328974680975
2603,91184.67675791122
2604,82151.5255611979
2605,64896.97388203768
2606,165400.95797688002
2607,217098.57023529592
2608,210704.99959865282
2609,181849.91986476537
2610,122202.96181669482
2611,132302.68127751816
2612,159324.84442762285
2613,140099.06706675934
2614,112261.314055203
2615,169265.93145550974
2616,164615.1264863694
2617,190684.9110279025
2618,215242.3855069899
2619,202882.4603836201
2620,180984.1095532179
2621,177926.2040055655
2622,190406.97587711597
2623,238755.1352087902
2624,291687.98691950017
2625,272364.31912559574
2626,179205.93606036855
2627,163316.04062878736
2628,390430.2693424297
2629,429052.4151819106
2630,334873.23863359843
2631,405915.93432301143
2632,369737.7134152758
2633,279125.7262998265
2634,374152.74899751367
2635,172046.12516642874
2636,186442.39357903646
2637,206846.0780464192
2638,278887.3482630744
2639,186839.22672931198
2640,156474.23990541138
2641,96270.4740678831
2642,191459.34846624965
2643,95983.41557389847
2644,115292.14796035411
2645,105212.03903693357
2646,89344.85348339705
2647,104607.62040316127
2648,146514.83202047832
2649,155316.08225677954
2650,128878.30143941962
2651,140072.41710913135
2652,361609.88072709483
2653,261929.40130622638
2654,246511.24286310584
2655,374457.9493261948
2656,325987.37017153134
2657,345046.2603846686
2658,312543.780529974
2659,306811.0554531582
2660,351909.0964915019
2661,335492.6252070584
2662,355914.84518338135
2663,275219.54483611416
2664,288294.93166063353
2665,318819.6280385002
2666,277466.70827718964
2667,192428.51507041417
2668,198644.0404893004
2669,202223.44041408156
2670,294034.2834449464
2671,205428.4957650965
2672,208559.0381038941
2673,210348.2816575542
2674,211243.96862430824
2675,180592.68273993186
2676,223084.0329508572
2677,209377.74003342772
2678,260974.23634566204
2679,282069.32625816297
2680,278722.46237353934
2681,370917.728089334
2682,319502.5099309962
2683,436990.74254403403
2684,301823.16256935894
2685,316974.7998711611
2686,261889.97748285742
2687,284697.2984222828
2688,230585.52663275576
2689,215689.23094654293
2690,368092.87864271854
2691,201265.77097026212
2692,159223.67369257798
2693,222405.72254024493
2694,161388.29398308275
2695,215027.91105193784
2696,207038.86094033904
2697,193324.00407951232
2698,225833.3261318314
2699,181948.1669988446
2700,161648.5753147432
2701,175375.7311364389
2702,125015.81640638318
2703,155930.3859041424
2704,149443.87334346166
2705,105910.35747921374
2706,106814.08033363894
2707,135216.16153451614
2708,119433.7797044944
2709,121969.81298843632
2710,123418.72340171225
2711,263836.7154796843
2712,342608.29506482463
2713,178504.10902089113
2714,161989.75385850854
2715,172944.94998788857
2716,154597.29658492794
2717,205072.1323970505
2718,225425.62278719107
2719,146596.63586159423
2720,196832.24385370594
2721,134361.7845854608
2722,184203.16524132108
2723,175022.3662241695
2724,126247.30015461473
2725,125627.21510643256
2726,137962.08700229228
2727,154640.01446361654
2728,192493.73979135696
2729,146966.78604270285
2730,144551.06214917568
2731,135528.03762501106
2732,130451.28033314948
2733,157431.79483370134
