Id,SalePrice
1830,152855.9181450064
1831,156299.02511977544
1832,37954.68852370081
1833,153118.11789116438
1834,118770.79616242682
1835,101812.54291580233
1836,132051.57882987044
1837,80816.43890007643
1838,117059.22155939846
1839,108640.62966786919
1840,148289.20631191484
1841,136013.6167339125
1842,63824.20691029809
1843,148135.34386824386
1844,161941.32583760272
1845,141952.26852734282
1846,160940.5657090958
1847,166529.44971969014
1848,39282.44817253447
1849,108379.46235888533
1850,111508.03010942962
1851,142932.03222588717
1852,112619.97965743986
1853,108335.15682366339
1854,164886.8844123514
1855,175141.809792737
1856,220530.00522395328
1857,130139.21310987452
1858,138654.36144707818
1859,97195.78721019649
1860,138414.5385363272
1861,102317.99332835455
1862,314670.2222981941
1863,302940.08154442103
1864,302961.25074400555
1865,366386.35195518145
1866,339054.8540789557
1867,211842.20893979946
1868,275614.47923215025
1869,207492.65381636273
1870,219671.55141046864
1871,263507.10279640474
1872,171830.9621911022
1873,237635.18659950898
1874,147546.42354628292
1875,190219.4262659325
1876,203507.716550568
1877,207414.43901264213
1878,194498.3459518241
1879,137737.09091068443
1880,135683.6495357704
1881,240700.96083852684
1882,231253.1494133767
1883,182389.0281638907
1884,200707.07948951272
1885,220995.10482042737
1886,286186.29233794485
1887,214985.22954393958
1888,254985.45654544618
1889,167479.19825806643
1890,88958.31427412725
1891,107233.91457391635
1892,96861.00792365137
1893,127244.58608496631
1894,120416.5848987702
1895,131593.13846178853
1896,128532.97963809839
1897,127414.02584942931
1898,95947.23704676202
1899,162406.8414602409
1900,158350.06068155693
1901,199845.9264468368
1902,180438.46832316148
1903,226187.13037995098
1904,158989.174945915
1905,200728.41034912493
1906,180517.85973200866
1907,227547.68514907022
1908,109176.93109577836
1909,126757.44009032857
1910,121312.57802437118
1911,238957.86729450454
1912,308327.4377096257
1913,150566.82476325973
1914,53078.30482079566
1915,348056.2086228817
1916,12717.764509320143
1917,227546.60333488055
1918,140795.61424524907
1919,157801.31053718494
1920,164117.01785809186
1921,379678.85658206954
1922,343702.86657937523
1923,244843.30688904575
1924,228560.4524681241
1925,204680.975846263
1926,376539.4763263862
1927,125489.02413568797
1928,187502.13312680682
1929,115243.48295054177
1930,133612.81804903364
1931,118197.81888513581
1932,126121.87104680797
1933,198773.8326067013
1934,189212.76327482553
1935,169311.6263167587
1936,211291.2473267092
1937,176408.1094668758
1938,162662.38900772983
1939,280283.8735182927
1940,205430.12992891658
1941,166645.9322130984
1942,152725.25660365156
1943,244437.48876169033
1944,386636.5743768965
1945,422439.47432295396
1946,101342.4793356834
1947,159279.37606839498
1948,179867.79614729213
1949,247060.7424119151
1950,183735.5797084606
1951,240389.69261890126
1952,204029.92697296187
1953,180944.90314600768
1954,175904.15464616835
1955,137038.7579730203
1956,285050.15524819016
1957,157619.72872940137
1958,233260.35084400687
1959,133789.52537345968
1960,93174.5790842356
1961,125420.48969071812
1962,95907.35246960388
1963,103955.07559185277
1964,105169.45539839554
1965,131703.20399281185
1966,140776.91016826953
1967,313340.44950919703
1968,402053.00908797025
1969,397524.04280355084
1970,401486.1515655031
1971,459390.76540344954
1972,370991.64026345266
1973,306288.72484046046
1974,343559.41434452264
1975,-281989.07159853174
1976,280609.86544417136
1977,350537.2111860132
1978,351082.89371804125
1979,326476.3537415832
1980,194891.19194196665
1981,351075.68704879074
1982,222944.29070446792
1983,208737.9194481437
1984,176074.7352460794
1985,227516.9472399567
1986,204209.5880943177
1987,209733.00403042755
1988,167593.3786119119
1989,187378.8827560105
1990,205534.72744922235
1991,230318.10782563395
1992,214347.01623384224
1993,165533.97345955006
1994,231221.09150711575
1995,183646.76638140494
1996,263727.7931895236
1997,322556.56505234656
1998,317800.30510369793
1999,320572.97686787427
2000,323137.2026676794
2001,306754.3528332672
2002,251077.00156934874
2003,240454.42337099544
2004,280102.1531837181
2005,234917.15002804005
2006,226915.51211170258
2007,243343.83405450487
2008,234152.49991283647
2009,208496.61443231662
2010,195015.83414414257
2011,138043.98179184075
2012,181109.07497418683
2013,184447.4446158664
2014,187932.14370091155
2015,225105.7598359997
2016,198107.73444094427
2017,201487.20426621533
2018,97862.93343790947
2019,130253.72741684935
2020,72335.59981821652
2021,90959.40717033239
2022,203932.8013634422
2023,135119.68640773126
2024,293908.9304512454
2025,362500.6583484723
2026,174879.73404755152
2027,158569.9678130251
2028,157031.93083872704
2029,172471.19126548676
2030,256649.73257040826
2031,232737.62244860537
2032,258358.81117472157
2033,246545.93209738692
2034,183803.90336560167
2035,238298.9007365069
2036,195602.239252651
2037,215925.23161858495
2038,334434.6135917136
2039,232007.95294215798
2040,294083.629310819
2041,318966.3950581724
2042,213669.88157880201
2043,184364.68068963464
2044,175820.28347209108
2045,204439.1888022148
2046,160905.06245605077
2047,136747.36018375529
2048,139146.76884544955
2049,134688.85810757836
2050,166884.61896546243
2051,99972.13268737716
2052,117473.26635052066
2053,145015.85739967378
2054,94340.32068196044
2055,171730.30711381848
2056,129623.95301453804
2057,95972.74986310175
2058,201255.7106660778
2059,125729.63369326142
2060,181092.37180996116
2061,169883.88859313808
2062,124943.80997682072
2063,110173.77927300858
2064,137662.0300607005
2065,106571.84092671413
2066,173877.7324074658
2067,108583.2920422043
2068,151108.92318481056
2069,79010.12249090138
2070,109422.45218438364
2071,89163.83527748787
2072,142479.94336534187
2073,117359.25031431695
2074,165125.11225838272
2075,169533.72803107707
2076,123652.83871668123
2077,156675.4036497519
2078,129856.30976742471
2079,128194.8592406445
2080,118841.30600314785
2081,120796.71402476716
2082,133190.75355598785
2083,155493.3017404325
2084,105607.05956614844
2085,115939.62242430507
2086,105963.80443935806
2087,117121.14239716565
2088,104072.3653742004
2089,78181.33932220808
2090,109615.97080468701
2091,102404.31388589309
2092,126124.68202315073
2093,144267.05612415855
2094,114541.23106176604
2095,176159.16914747178
2096,78717.85239640961
2097,96047.78914978344
2098,169328.20009068272
2099,30217.539246243075
2100,44184.89601672895
2101,116720.02342869702
2102,118707.4340040168
2103,104264.31391868333
2104,133491.59617896436
2105,140864.0539190349
2106,58441.329728131765
2107,190007.3869115234
2108,122511.78156802838
2109,114502.31867169577
2110,121322.47752626904
2111,155920.96469070844
2112,144830.32824489044
2113,120914.16410527437
2114,113954.65619958518
2115,168177.04425822955
2116,122751.71163100156
2117,150476.00183927163
2118,130762.22023973276
2119,121121.52325765823
2120,101754.66967130627
2121,72929.58088808705
2122,121285.3452555876
2123,97104.79010560235
2124,175188.4319577791
2125,122475.2301061236
2126,157903.3422465917
2127,219844.11782313627
2128,129525.01145175414
2129,44325.632903283346
2130,137079.37880519463
2131,115960.89690098271
2132,116896.5542581965
2133,129752.03400596918
2134,116418.30664401769
2135,98994.9109662805
2136,57341.13602220069
2137,103053.01458065782
2138,123926.5807023478
2139,142312.42995218432
2140,140306.84096082323
2141,199024.35572589363
2142,123985.26423770154
2143,154411.70198372018
2144,112993.07625285443
2145,142063.84603233018
2146,192023.22671657207
2147,117774.13143129495
2148,115589.10428897536
2149,126311.04195540876
2150,245994.48856595776
2151,124203.17242540268
2152,150290.36579717428
2153,180676.9939281576
2154,104841.64795730996
2155,138012.6297228326
2156,257668.7600641466
2157,229042.58137956436
2158,242248.57997068937
2159,226992.12967751536
2160,187236.6333894342
2161,222114.10427369026
2162,349745.30126561155
2163,355300.0997632956
2164,253280.1676551135
2165,194995.27518138022
2166,161195.7557420634
2167,227358.09752399183
2168,199527.77849603875
2169,192690.7864428066
2170,231475.1446491764
2171,155292.52567646967
2172,135595.21603150538
2173,200037.08904012048
2174,217962.5207323708
2175,269258.45371034124
2176,308595.0598420239
2177,240463.45824541769
2178,206595.47998377413
2179,128893.87389099936
2180,226698.7670803467
2181,191094.1678092928
2182,217032.3824252839
2183,191449.96427675325
2184,116582.74759894412
2185,110395.5369045256
2186,182713.2645137821
2187,149526.643792909
2188,160603.91804867412
2189,292207.8861585179
2190,94130.33581348031
2191,65344.92964060593
2192,83144.57230922405
2193,124251.94190540828
2194,93324.70398294611
2195,19446.880606524996
2196,105705.04561284592
2197,114694.3884122927
2198,166480.3528157057
2199,174383.93110073346
2200,155510.52185527107
2201,153060.09092856082
2202,199969.26959772746
2203,141669.71128793934
2204,198215.89347472962
2205,135023.94930163876
2206,165483.1848123396
2207,214680.41399347316
2208,264003.60612720565
2209,265141.4172673222
2210,122044.83017013094
2211,131034.022480443
2212,129545.24557754898
2213,105156.72437747393
2214,152038.52567797143
2215,101152.27462789242
2216,163508.50227235898
2217,76230.19525063818
2218,70385.31505779212
2219,45834.20939795615
2220,10039.526087746839
2221,348267.31946137757
2222,301893.50352108583
2223,271708.44823118334
2224,204665.36583635712
2225,128787.43209775246
2226,180368.29416797438
2227,186301.22298708407
2228,281389.8462261016
2229,247324.07514651178
2230,161631.7012570576
2231,213491.56253784767
2232,183553.84564640338
2233,182852.67204330035
2234,246046.16161470523
2235,228808.6450159842
2236,246013.7872265285
2237,291157.6341166891
2238,194513.467924149
2239,123210.10263660678
2240,152117.65891387488
2241,135834.0466093392
2242,119390.47438043018
2243,117876.26964760793
2244,99817.19102543278
2245,136960.44432318152
2246,138905.47350777127
2247,131999.69778788916
2248,128503.92945270787
2249,114087.90918329952
2250,128002.27461048157
2251,92135.5193262099
2252,191358.79043619696
2253,163100.54257363093
2254,185181.30217265023
2255,186878.293421083
2256,168050.30876060377
2257,214215.98332351458
2258,149660.61118281062
2259,173338.86826447665
2260,125137.63960779714
2261,229850.2684981831
2262,244426.7834491058
2263,386580.1309131959
2264,457776.1397779628
2265,147442.4682402982
2266,329428.8253348591
2267,379820.94087522547
2268,508607.25362593937
2269,149928.00528179214
2270,180788.64721201186
2271,212120.37927447294
2272,188660.07854038512
2273,152878.23587104713
2274,180037.39697895257
2275,167100.98528481915
2276,206701.4956824797
2277,183919.49271577864
2278,152888.97439486894
2279,132987.67169708514
2280,104338.60596745869
2281,139197.42830749217
2282,155061.90872010018
2283,109207.34283282759
2284,121857.55151091365
2285,148159.5490777475
2286,123973.21503402141
2287,391398.02613989497
2288,292447.83658619074
2289,357260.6239576761
2290,442073.0092726676
2291,362308.87563046
2292,429080.7291157206
2293,461086.6674963166
2294,396875.0809488436
2295,456695.5273932703
2296,280022.1160159124
2297,394673.50988161843
2298,374652.95789155224
2299,349672.01644824026
2300,333650.2077363541
2301,337661.2983724405
2302,265630.4158226041
2303,257943.52661071497
2304,266037.0792201756
2305,212275.9893267952
2306,200994.35929530195
2307,204297.9123480114
2308,231364.3734130382
2309,308117.5875563781
2310,222866.31839320285
2311,206501.34033864865
2312,184798.47738726728
2313,167070.66005391523
2314,185231.68836523977
2315,180877.08303864964
2316,201111.12475103338
2317,203304.69665853982
2318,182227.0962318437
2319,187338.64319685625
2320,186772.07806664624
2321,237918.93089449883
2322,201374.789564059
2323,204914.6392528637
2324,182730.53736638848
2325,209501.08493250364
2326,175421.4966856736
2327,200145.33943697892
2328,217789.27831047808
2329,191088.26723691483
2330,180029.8190315877
2331,338384.1554524659
2332,396677.5049893153
2333,331316.3429848987
2334,284036.34323598014
2335,306028.083114619
2336,314962.6869776641
2337,199576.32724293426
2338,253764.80853417318
2339,218016.97376158822
2340,390102.447614891
2341,206571.93816729693
2342,233847.75021703227
2343,230060.74790591456
2344,220043.17711715994
2345,229008.02328352525
2346,220898.94760606682
2347,207940.07552740502
2348,255179.95875722368
2349,200234.65542744927
2350,316940.51993693365
2351,289618.34639592574
2352,245636.17833702883
2353,251855.7914649126
2354,168123.6441908303
2355,155945.54418077448
2356,145190.41056599084
2357,192648.0708436285
2358,198197.1222866032
2359,129339.88853758445
2360,114160.28396639728
2361,155963.9172235009
2362,253427.0540066423
2363,147075.71390601748
2364,150940.74429738976
2365,203810.31711960013
2366,197051.30602934526
2367,220232.94279636245
2368,223697.9439487491
2369,215088.2410912487
2370,170318.60195135756
2371,161998.2733910702
2372,195931.60874428053
2373,295298.79794437473
2374,303079.5919265192
2375,237648.5151615342
2376,268529.26453896484
2377,332223.4680630509
2378,157188.1038211838
2379,230977.83681820508
2380,147935.18702903728
2381,169460.74113324133
2382,207664.41939324688
2383,193262.60730826238
2384,229315.2994121412
2385,154623.4837858521
2386,133153.4669061351
2387,124749.52246565104
2388,106322.88953529613
2389,108287.28260555898
2390,157794.32298057736
2391,145643.91547997657
2392,118532.46749553864
2393,176526.94290832034
2394,151358.7324877152
2395,209015.32854943688
2396,133513.3387856708
2397,211023.9205769886
2398,124330.54884451034
2399,76180.06745657895
2400,68543.49198614142
2401,146474.62522204628
2402,138374.51757525525
2403,148471.71942335425
2404,158868.92521256895
2405,154714.9856390789
2406,146638.88275152154
2407,132695.6169261228
2408,126334.43831411551
2409,114705.84838177578
2410,177046.36132660846
2411,112905.71410388395
2412,158364.6352575604
2413,126483.21641289687
2414,167600.77883320476
2415,129438.44530855527
2416,134650.69575948443
2417,143530.08660965238
2418,137937.41841326316
2419,125663.09039717622
2420,122459.48839205725
2421,965081.7611963174
2422,98433.70180055918
2423,116959.81439385319
2424,131702.70482229337
2425,208375.5309640417
2426,135870.1971897668
2427,130375.77020909602
2428,190460.79255945387
2429,101239.32751228858
2430,129941.73993196443
2431,92331.5996246076
2432,150112.4026900332
2433,155587.7730831994
2434,140273.67034251115
2435,163979.92603686976
2436,112665.53991925914
2437,100324.7260360968
2438,125443.38630117185
2439,86422.33859944146
2440,133411.6371528305
2441,97075.7603123557
2442,92804.58526857768
2443,137751.28592525038
2444,124847.72247654398
2445,79192.86886049074
2446,132766.3992116471
2447,191390.60787169926
2448,133873.25856656663
2449,116099.5328624266
2450,161946.7818443036
2451,104305.67437200912
2452,198928.3797340967
2453,94987.35662346717
2454,117481.67224883114
2455,115484.94848790218
2456,172365.84781732818
2457,153236.37854191894
2458,144506.49556215538
2459,118068.97171113791
2460,148439.07553973992
2461,132540.08950721018
2462,128075.43063622795
2463,132008.19053280272
2464,189558.525965453
2465,136432.6598187898
2466,114349.63232499815
2467,112255.58375882905
2468,99418.77474224207
2469,98394.77994535596
2470,212270.38920479396
2471,228294.2127289801
2472,184396.0130929734
2473,126467.96815391711
2474,54578.823123547714
2475,213972.26784912206
2476,119109.81945077714
2477,108923.12053200987
2478,152209.16986866004
2479,96990.86128626263
2480,177636.24649073917
2481,119515.04512158327
2482,93268.6061161611
2483,102414.28303481487
2484,121483.98155341053
2485,127095.88644121483
2486,159463.43349232886
2487,175005.35953966272
2488,165854.74065529334
2489,156532.03094479803
2490,148768.25219375174
2491,79746.58233662078
2492,187053.91982072487
2493,143892.10665509815
2494,141438.06110468798
2495,66974.81479467207
2496,214682.3616646001
2497,159147.80695083446
2498,117850.4536216521
2499,78311.00494542473
2500,114742.17718040838
2501,143017.84367864986
2502,144540.8731006087
2503,101929.93444984767
2504,1207002.6513263525
2505,230286.9215792485
2506,242665.05307243916
2507,277351.09537338966
2508,238016.65378269565
2509,211711.369111925
2510,208503.52550106205
2511,174881.11687195103
2512,216660.40178306203
2513,210496.4125361814
2514,316429.21717898024
2515,162927.09098805988
2516,172432.6293302282
2517,153381.6672965783
2518,146167.73919374298
2519,249212.32283948374
2520,220946.55472177232
2521,185954.53577279148
2522,220489.0588014085
2523,111620.35776046861
2524,140140.4588615176
2525,178921.06949657167
2526,160356.4997690363
2527,122701.07729253278
2528,156150.3076398716
2529,44603.26839787408
2530,128907.35991993768
2531,264317.159249724
2532,219370.8670542281
2533,196114.2117452611
2534,245257.08248524752
2535,271238.06852144736
2536,216676.52240670274
2537,260534.14325714565
2538,188105.6440881585
2539,185078.43513462355
2540,186465.95765793684
2541,173656.68142253242
2542,162495.4674677992
2543,100728.47427858808
2544,112811.46145835507
2545,129854.93449201004
2546,115861.36222348863
2547,144862.13767348102
2548,160419.85027473734
2549,152406.24615910405
2550,711750.1951906625
2551,139409.3036767257
2552,136423.81528906885
2553,77511.76843497797
2554,84743.51498055004
2555,102557.86201523466
2556,88774.24618425744
2557,96147.88060204464
2558,185807.96846198034
2559,160765.5197061646
2560,171216.17559471785
2561,160417.9301665487
2562,169922.210285665
2563,164686.88936491532
2564,194689.40745408472
2565,171092.30999282224
2566,168240.7966760135
2567,148230.44802644465
2568,221616.25704987173
2569,240486.82511127577
2570,112750.54767024086
2571,199394.55761075544
2572,169672.7010794737
2573,226136.11485084903
2574,-322160.84296955896
2575,141629.2407661589
2576,165105.37742414174
2577,174111.53294177703
2578,64248.62217264867
2579,35592.086715594516
2580,96718.66343727394
2581,112036.87909367622
2582,121933.9384119123
2583,278569.0375617893
2584,183002.93128130876
2585,180696.2320377907
2586,213456.90676474327
2587,202519.6994548469
2588,153608.6945644993
2589,163870.61012650642
2590,193550.31923873082
2591,205046.2609842372
2592,219373.81241818296
2593,252048.35722756304
2594,183534.7979902461
2595,216272.92025952542
2596,272935.88383008365
2597,199563.67953593784
2598,284083.28888665803
2599,423580.0126502034
2600,1413627.121523548
2601,133405.83819776017
2602,71956.48494132899
2603,94935.98935853259
2604,89192.84700163163
2605,66611.89643788384
2606,138119.03423752973
2607,213763.4575691364
2608,183277.4504359375
2609,159598.0507209733
2610,111944.17702021066
2611,175098.49536452314
2612,156045.2545003557
2613,124499.78222069063
2614,119411.50498589256
2615,158641.95023921307
2616,151127.74619559094
2617,197124.8835513055
2618,198649.72517266579
2619,200847.61462348525
2620,193881.54538362368
2621,175711.75607692532
2622,179588.11570146715
2623,229488.20294095285
2624,286153.76121658704
2625,300453.15195792157
2626,172317.42844885553
2627,189656.4425668287
2628,471753.07356541813
2629,504333.0943434781
2630,400819.1184428155
2631,457562.8319243633
2632,416443.81513728434
2633,323437.1217890275
2634,431772.9518867233
2635,133909.03220319457
2636,174863.06722695602
2637,187057.41726589145
2638,274655.3922173787
2639,194344.85905685986
2640,150757.35527818382
2641,99699.73223923647
2642,160043.1939774108
2643,104235.85894138913
2644,105962.8709426861
2645,109369.63503528934
2646,91960.60137321509
2647,97559.58058769943
2648,159952.9990303506
2649,149462.89683613635
2650,134374.26120290149
2651,135500.14888076985
2652,385735.5362991905
2653,265122.8604707256
2654,281693.7901719824
2655,420629.97125471174
2656,331420.56416374515
2657,371836.6574722957
2658,338054.52613220783
2659,339050.3920083458
2660,370753.2779055855
2661,377275.6090197114
2662,390432.5791083833
2663,285650.69554347766
2664,304907.6311712571
2665,336454.80868624756
2666,299959.4422854503
2667,182868.2692275202
2668,188830.97265050525
2669,189138.31606299325
2670,269183.84511233924
2671,190355.21022971638
2672,195495.61661203217
2673,195702.53990447207
2674,194660.83391747496
2675,194175.1033832269
2676,187117.91564022226
2677,206827.45109554927
2678,226847.09422349196
2679,292496.0816456581
2680,300058.4950697337
2681,399849.62316728476
2682,321666.0726633561
2683,484053.39654538175
2684,325941.5518716825
2685,333753.09442097833
2686,251878.13005627703
2687,302820.2562639698
2688,222030.52192904998
2689,220033.65113684454
2690,378632.9750660502
2691,201174.79186985793
2692,167211.09237626183
2693,209990.48980966338
2694,146130.0470159446
2695,201311.30258426943
2696,186865.51647511765
2697,189702.0539205583
2698,218602.52940483147
2699,164208.66380861995
2700,143210.81190828548
2701,137366.9098619813
2702,95551.92931146675
2703,117992.96436513716
2704,142518.7981988514
2705,102279.90869081218
2706,81217.93372153654
2707,98355.70541955123
2708,138691.81636202347
2709,117673.82024470286
2710,145770.76258354553
2711,620431.1861957342
2712,399828.8633036376
2713,163579.84639884846
2714,144525.59297528106
2715,168084.9713960156
2716,129119.95704123599
2717,187093.93069760583
2718,215961.8385462513
2719,152253.02223999857
2720,178309.251903484
2721,126757.3220638897
2722,153262.5944860247
2723,135908.1145259001
2724,121666.01586681267
2725,127706.1531100088
2726,145035.88058945572
2727,168427.28139392566
2728,180523.73049294518
2729,158400.3388417362
2730,150325.5032513988
2731,129017.28647985437
2732,137206.1561952521
2733,156317.1396578449
