Id,SalePrice
1580,270917.9182837354
1581,231513.5945979508
1582,206514.81126601808
1583,372048.1925106654
1584,308314.249413793
1585,236582.89432842843
1586,122463.25220250082
1587,176357.68034552853
1588,228145.59085716214
1589,186545.75709715672
1590,215545.59324872005
1591,158146.63244850258
1592,214073.2632945052
1593,214986.68498041597
1594,222790.18479376566
1595,199588.65664941585
1596,290497.177793985
1597,238762.77859723638
1598,275121.70084077166
1599,270603.8782527414
1600,263822.4547234783
1601,116256.5273703048
1602,200249.8667533081
1603,129886.69559931243
1604,337148.8697626884
1605,333123.9897966739
1606,247038.99095723382
1607,242428.39081557118
1608,304927.298715689
1609,277219.56628761603
1610,233133.9280015675
1611,211985.32642704737
1612,262024.04631662858
1613,243359.02823503967
1614,211340.7518214928
1615,166309.30136267515
1616,139713.5527573421
1617,142522.24695669464
1618,187702.19403303834
1619,236064.2490522596
1620,231529.44195052143
1621,215729.4205883583
1622,232753.08617128385
1623,341915.6591956781
1624,305581.19595152256
1625,195898.88831472443
1626,255859.6575345341
1627,264950.61408989364
1628,368249.9199014292
1629,252453.97112050327
1630,400863.8126174251
1631,291192.52757238364
1632,307084.78500488726
1633,265064.4452021746
1634,267167.0759382744
1635,264390.8721711752
1636,235223.692000594
1637,269669.0810813275
1638,276592.2212866007
1639,259860.26728831558
1640,341799.9397391286
1641,260447.9615459214
1642,341168.0630352474
1643,301628.17470307834
1644,314479.8612192129
1645,320051.6321373279
1646,244576.0500491301
1647,239002.4292077995
1648,212646.7649442996
1649,215815.89703956246
1650,180798.94836589857
1651,188430.4850926781
1652,169688.2280773092
1653,170963.54782006005
1654,225563.0133120895
1655,221259.55846927874
1656,214855.74800510518
1657,226254.7046228908
1658,229181.44756299118
1659,185213.51531544537
1660,223392.88997852057
1661,478797.5460180559
1662,424293.1840124263
1663,440491.5270888731
1664,507134.53502313397
1665,392824.571613685
1666,386925.3887094492
1667,420914.1854325216
1668,428151.7350776936
1669,387422.7368877623
1670,423005.3553820548
1671,339311.1539555697
1672,451634.3005091613
1673,366920.85932434746
1674,322495.5871452396
1675,281300.34608083405
1676,285847.55285762204
1677,288731.3809506635
1678,485547.41355376295
1679,423690.9168192027
1680,396445.7819109843
1681,348369.5574125941
1682,374788.7757497309
1683,261036.7473561985
1684,274915.3555671761
1685,279261.93623114284
1686,260776.5871932516
1687,271626.57391862175
1688,288856.62210037233
1689,296297.84385941643
1690,296792.0020502091
1691,281493.6227127544
1692,352064.80427111266
1693,270500.8320895694
1694,257478.97194011929
1695,242379.69688563654
1696,349378.02749069454
1697,242732.63078510785
1698,400745.46297302796
1699,388234.29613652476
1700,320195.3239793577
1701,343652.58187364275
1702,329752.570662129
1703,327598.7251800839
1704,359058.830347626
1705,340449.4844809647
1706,464173.4643982141
1707,292948.6075549524
1708,289554.5535785768
1709,350014.7775278648
1710,302286.1448482226
1711,355302.9769783518
1712,332213.11917373445
1713,360181.8955998935
1714,304346.95658070873
1715,292960.2824522054
1716,269960.8547514768
1717,271015.6050280221
1718,225600.65125326952
1719,308865.65993942716
1720,340663.6045114356
1721,264551.9747131062
1722,216079.28667855542
1723,243935.7058048055
1724,300635.38386076316
1725,320209.3564003089
1726,279415.08233289537
1727,238228.63265250996
1728,280123.99863413326
1729,243055.1091728257
1730,241238.91054490674
1731,210454.78930369788
1732,206253.16077726032
1733,185311.7136016076
1734,190582.53019975056
1735,222873.52780767623
1736,181940.07349051698
1737,384098.9337095977
1738,314498.7548431647
1739,350687.22660297435
1740,284681.9029254976
1741,271524.39995983057
1742,251477.37246772926
1743,268704.7275566736
1744,406721.1326230299
1745,310828.73784683575
1746,288474.0585412381
1747,302931.91714492254
1748,299888.11600908847
1749,245401.01031039353
1750,210815.03641750873
1751,335353.0776025003
1752,184721.22352307918
1753,236998.11853932706
1754,278834.9349313043
1755,254950.59705265425
1756,212687.23759956402
1757,190337.00972298812
1758,230212.3066973039
1759,243502.5098732235
1760,240243.26139918948
1761,234720.4190214218
1762,250884.49351015035
1763,268499.40018653707
1764,177626.66140124132
1765,267044.04026523675
1766,274601.66161665274
1767,308718.4727734693
1768,224141.59356755856
1769,251835.16546490835
1770,249216.7556828861
1771,179923.36297152867
1772,215444.2968664465
1773,188099.5646238695
1774,210926.43526599626
1775,221445.4272339237
1776,212109.2770323404
1777,194232.02706419677
1778,228683.885664579
1779,204811.0780314661
1780,261167.28451810312
1781,196447.80845508468
1782,140526.73112652823
1783,220847.1919573641
1784,187580.35563347582
1785,206919.20108860335
1786,181955.49897981388
1787,258955.30554498872
1788,164778.03659412684
1789,181483.94727165415
1790,118468.67688345234
1791,272614.182279679
1792,231640.881603383
1793,224312.30558583443
1794,259520.34506033547
1795,208826.3763706251
1796,222722.22552741086
1797,221498.08629945992
1798,189670.24473476224
1799,174730.2571829767
1800,205135.27798004192
1801,190434.32127214875
1802,206941.98944863654
1803,231992.39392050356
1804,225788.70948492107
1805,224969.61573246866
1806,215340.98294765945
1807,241430.8737591973
1808,211011.50644418318
1809,212621.4611206106
1810,229023.62959139282
1811,216985.67469267896
1812,197065.85620685248
1813,201319.73787626298
1814,176615.326929125
1815,108321.39444512292
1816,198271.84625860862
1817,211181.61756045115
1818,272346.1639265658
1819,214560.77250636765
1820,143669.44645746844
1821,208620.57505527162
1822,240138.3095593925
1823,124776.96385042905
1824,219917.96837816667
1825,209994.76285230974
1826,168499.05987458932
1827,155296.33918184438
1828,215909.77209004946
1829,233342.3496311116
1830,235138.21409409842
1831,224341.48286240734
1832,161150.47586442693
1833,224556.47329143877
1834,205726.3597096342
1835,189280.77767729107
1836,204536.44581309427
1837,175921.1124414904
1838,181213.6893960312
1839,196467.7438894054
1840,224678.9800992608
1841,196038.11360627087
1842,162152.4305900489
1843,192265.36152674234
1844,225974.1657703137
1845,204321.37644833932
1846,241873.2525630414
1847,231364.78192556486
1848,117918.45343084657
1849,197025.44347254513
1850,189675.06347246747
1851,233756.12085185433
1852,205361.1637573645
1853,210083.7110808189
1854,264737.1760439542
1855,242338.7329214383
1856,310842.4848627909
1857,224079.99359301175
1858,219306.3804702568
1859,181669.3107827932
1860,235626.32450780715
1861,181330.9394588347
1862,369195.57098493073
1863,368479.85487504676
1864,368493.3715817265
1865,429612.46079393616
1866,416749.0371588997
1867,319053.18916208437
1868,368959.1308828464
1869,305740.70833077026
1870,321171.94551836303
1871,334643.26557433
1872,275621.91644223826
1873,311889.58225121093
1874,207936.129712448
1875,266835.2875962809
1876,267229.6229852957
1877,296405.30645340774
1878,286649.85848308494
1879,198966.26851446275
1880,210046.31484042504
1881,333445.80655977223
1882,337420.76251884084
1883,271717.6038160953
1884,286259.8134651431
1885,321210.7798646167
1886,361491.8246426021
1887,308703.7131392448
1888,358226.2655200204
1889,258621.74275453715
1890,172873.9967076492
1891,210578.33293284243
1892,161486.12958657276
1893,200591.07622397318
1894,196384.68294752715
1895,206944.67690041428
1896,203341.83471178124
1897,188987.4697448141
1898,197970.3947736877
1899,239271.71297399793
1900,223764.95189757412
1901,230682.81542932708
1902,200258.411811969
1903,284971.4941540342
1904,206793.841826963
1905,263619.7369470098
1906,214223.3029198069
1907,276750.6237898171
1908,188223.56862337072
1909,225454.7837696569
1910,201431.87895537587
1911,266366.6271621953
1912,361488.22438600985
1913,236634.12689945358
1914,129132.24099705648
1915,379272.108091597
1916,52048.159268011106
1917,339793.98387115635
1918,219034.61258105072
1919,264533.3123529097
1920,242074.88322647894
1921,448941.0191794662
1922,404780.92076831963
1923,313743.2569834974
1924,299655.84573944774
1925,300631.00960790436
1926,449567.5605506478
1927,212092.46119479975
1928,245285.46076147165
1929,202760.71138056065
1930,206164.21438339818
1931,232551.6575353127
1932,223798.4615033872
1933,255094.19149266253
1934,249962.17223126628
1935,249989.03031307855
1936,267772.90551510267
1937,254951.3576340843
1938,264424.26478541153
1939,315290.5602464492
1940,269467.99903291697
1941,245858.26140832226
1942,270741.07356509636
1943,286004.830339083
1944,397555.29299387406
1945,436636.20635767677
1946,173425.74739177548
1947,365156.89624818554
1948,249380.64305485063
1949,352563.13189540664
1950,285404.1928953538
1951,352642.5269546844
1952,315198.84901572857
1953,267041.3905422315
1954,269554.0401298315
1955,210455.42270033876
1956,413542.20231399196
1957,236903.77430570126
1958,370607.50195313664
1959,219331.1911154925
1960,186472.37516871048
1961,204941.30596582266
1962,167514.58907277603
1963,182134.26940404088
1964,167539.19763370394
1965,217677.13806340215
1966,217082.51937779482
1967,356880.24966915906
1968,443649.9058963377
1969,443583.62129905587
1970,436234.97223883355
1971,508350.56055769115
1972,434785.6317580929
1973,387565.13591095014
1974,400094.01730362
1975,630608.9055705932
1976,351544.0440686913
1977,399472.8791958543
1978,397259.5126960599
1979,396963.01850296604
1980,269617.0325285045
1981,409762.7208664515
1982,298825.3298937173
1983,285069.45194416307
1984,261458.3342354435
1985,306756.38047500956
1986,305221.79400098743
1987,280176.2175842179
1988,272985.4248338756
1989,294177.5720464005
1990,310310.0685067843
1991,297134.0741369303
1992,308242.54046970466
1993,268261.3405352838
1994,317258.85745392344
1995,262799.41749187745
1996,332380.1155293947
1997,383880.94373851875
1998,372614.9128897104
1999,355403.8778442866
2000,377893.51535613765
2001,379330.4439618746
2002,336491.92516300105
2003,346012.13161533745
2004,372049.7850067322
2005,321095.0111006927
2006,297869.5454684291
2007,341376.0564213197
2008,304466.98599465867
2009,290888.3722958709
2010,301777.37247547647
2011,236862.0713163293
2012,270953.39550672914
2013,271214.9549492691
2014,284485.563434504
2015,294170.91660703137
2016,282926.5196841806
2017,295224.0407111009
2018,182064.00115125207
2019,214145.21780920378
2020,170131.42700836156
2021,168631.18739814195
2022,267351.91759091243
2023,234240.69342043134
2024,367946.3699955228
2025,414708.2726697342
2026,263589.9770549885
2027,246373.21280151885
2028,241106.7982268841
2029,244255.90039435355
2030,353616.82653642655
2031,323910.4810173162
2032,339050.7453783639
2033,339573.759819695
2034,262307.91530875256
2035,281631.64122898737
2036,297604.9609859786
2037,304072.96075270977
2038,413727.25914684054
2039,306765.8592958045
2040,397053.2654248073
2041,392599.9530239529
2042,286043.94092066307
2043,258063.18693380198
2044,256766.7166943741
2045,284665.8517192621
2046,213249.67093588272
2047,219760.2994662912
2048,232837.90566154197
2049,210738.85741990758
2050,262710.86291750777
2051,192957.56387196248
2052,196110.00004169438
2053,222268.2500386266
2054,158120.77105498058
2055,256756.25990626425
2056,229458.45246277074
2057,187805.55876663
2058,294512.7516916201
2059,207171.7783666011
2060,261372.29077231768
2061,264723.59885952645
2062,191800.82680865237
2063,188124.09321530513
2064,210745.75882295053
2065,211879.38424274512
2066,247371.31311228243
2067,184713.7345451773
2068,214004.78519524494
2069,159818.39512441284
2070,185410.05085540144
2071,160019.36021115165
2072,237614.9612118178
2073,213784.54429420107
2074,255133.51168749947
2075,218310.44438003888
2076,202613.70431349496
2077,222976.51763591566
2078,188925.54457642417
2079,227639.87774620554
2080,197055.5796103808
2081,199986.71957680956
2082,200227.0207731754
2083,232080.20303037716
2084,171295.2687124547
2085,185942.58887322526
2086,186534.01094771875
2087,209398.15581629286
2088,178307.56944885687
2089,159867.5016136053
2090,213979.62164533045
2091,158852.13454464823
2092,222555.46827416588
2093,256851.27902752184
2094,218170.04099012958
2095,223795.74011383136
2096,168550.82864689082
2097,191297.88678862294
2098,236329.2598678607
2099,97351.83256916888
2100,127335.7640954759
2101,196195.99255771656
2102,227802.41920915293
2103,164168.91151322285
2104,221252.2634543213
2105,240330.15212075925
2106,133965.30980614945
2107,286207.09955600975
2108,206632.78249974828
2109,176142.09591332148
2110,193985.27339395043
2111,236078.08147107484
2112,207769.91435133666
2113,199608.61378522846
2114,200840.11902700784
2115,242145.53710142244
2116,178697.51066624327
2117,214750.4349222784
2118,202099.0645435825
2119,185948.7685154383
2120,204197.99735428672
2121,153828.42135742144
2122,176827.2784262274
2123,154578.98489037016
2124,255404.79559518653
2125,225103.18328429945
2126,231917.04883697745
2127,250904.62565962994
2128,238761.74797631195
2129,157047.46733838925
2130,202421.33146622684
2131,202719.02156718727
2132,194599.42574449535
2133,201564.28061320283
2134,207016.72689677472
2135,188372.25842249696
2136,137525.5351973779
2137,181793.6688227153
2138,233607.83683038224
2139,240236.2528880511
2140,216526.32584996428
2141,253890.6422781963
2142,197871.94655158604
2143,229032.78987648897
2144,187154.48075517663
2145,220227.81643671752
2146,251369.56031447533
2147,206698.1612111642
2148,227558.57395637967
2149,251442.3384305893
2150,303990.5865531117
2151,208869.16035781708
2152,273548.1443786484
2153,272161.65101697366
2154,196922.15193273942
2155,218711.42399536422
2156,353171.14934471156
2157,322841.3078129736
2158,321246.1396678942
2159,316817.9545712194
2160,278211.7281531971
2161,334456.23550137854
2162,425856.4569856613
2163,436266.0734399962
2164,334101.6181993801
2165,277070.76244542375
2166,231584.41866218857
2167,290556.34510416375
2168,269096.40150064556
2169,285405.92956201825
2170,294806.4971966129
2171,238681.8541813898
2172,212022.64667616622
2173,236902.58076863596
2174,305188.2942651643
2175,363093.5167968187
2176,371482.8270027961
2177,320340.3018158651
2178,309467.4843288937
2179,227861.99509191234
2180,279094.99845324643
2181,278551.0313935261
2182,300486.76490044734
2183,281148.7408156311
2184,197072.07800341537
2185,211071.65889381687
2186,233809.0232410326
2187,247652.88026737538
2188,246351.05157840485
2189,390846.4905549011
2190,145330.6743738784
2191,148076.8767797777
2192,166863.29576375894
2193,204491.54056483437
2194,186675.40903370292
2195,173890.88501801528
2196,169781.1199611188
2197,184830.69110539788
2198,244141.1708955469
2199,266992.2008664245
2200,212661.27986617084
2201,221047.6790238046
2202,293870.058279593
2203,199912.8194500727
2204,228467.2675365298
2205,177945.3012725315
2206,210068.78488028306
2207,277102.5938163188
2208,303635.97284958
2209,268302.4453819669
2210,199989.78377011395
2211,190113.0022265017
2212,206575.4650928178
2213,199084.5255886789
2214,241296.28764507337
2215,170038.5105638611
2216,227364.92310866318
2217,157121.57876970456
2218,171898.7235369468
2219,158888.363467779
2220,113108.5741793369
2221,379791.70311925677
2222,343853.41892714845
2223,358397.1971043118
2224,305773.22420622525
2225,189347.15024253074
2226,262894.7648821245
2227,305083.93215062027
2228,355593.61993798334
2229,333340.74926907243
2230,226172.14746983256
2231,304091.57006068924
2232,265525.52436264744
2233,289442.57917502476
2234,346902.8566824652
2235,321304.6089596008
2236,342324.66695474694
2237,386553.0159343593
2238,283417.80651027313
2239,211308.06865516328
2240,234112.20391798578
2241,242596.15929209068
2242,197138.38320513908
2243,198359.9393393891
2244,180671.52555753174
2245,175389.30176842655
2246,216710.78469435708
2247,207111.3733095345
2248,189806.13755467348
2249,193269.4070787374
2250,204428.47138208197
2251,169261.36275693518
2252,263185.0299329816
2253,226559.0842711404
2254,257754.75992856873
2255,264291.3641611333
2256,271765.5397033966
2257,275763.6013085563
2258,249172.62757295324
2259,254373.94330915576
2260,199306.0870297444
2261,274797.66728606354
2262,282789.6809959528
2263,431410.04436517134
2264,482512.5408115811
2265,243431.7009509059
2266,350981.52547194716
2267,395150.95013318374
2268,460255.223546403
2269,239944.6495020641
2270,288474.7340597105
2271,302091.8473677584
2272,323499.0606496809
2273,256195.90604015253
2274,259866.4855044447
2275,245163.1309721307
2276,283238.32482688734
2277,265829.9530593839
2278,230644.69581887708
2279,203229.3814662753
2280,183137.1269554454
2281,253681.8012547386
2282,262025.31607014872
2283,181032.89143600408
2284,196600.9032995375
2285,212029.1987570026
2286,200010.55635986314
2287,433486.13687471533
2288,347255.0229246153
2289,394198.65795427794
2290,474288.2261992928
2291,410204.36068917695
2292,473298.70914063044
2293,488408.4097728352
2294,434340.7603243338
2295,493198.42981752404
2296,335064.17324306513
2297,428555.0296086378
2298,411794.9948255876
2299,424759.3266020827
2300,386776.80866859877
2301,392813.3116107327
2302,333697.1052034984
2303,323522.19208790804
2304,326509.87873063516
2305,284702.75870897993
2306,282053.5530129601
2307,288710.0974948008
2308,300606.2731074048
2309,376683.18644009996
2310,289699.8100784775
2311,287702.6180944955
2312,271145.74917861493
2313,264461.0728145235
2314,264421.5048449943
2315,276037.96473655384
2316,300844.95245914813
2317,273987.95412567444
2318,275863.9211659911
2319,276053.5797835225
2320,273229.43227003515
2321,326363.9047824815
2322,289533.3022188486
2323,277397.5718474791
2324,284711.0478935216
2325,306270.61079196143
2326,268458.1532591623
2327,299155.5356551353
2328,318352.6834875401
2329,265543.5017621638
2330,261343.33889031596
2331,398454.5401685182
2332,428149.3178543262
2333,385161.5933931689
2334,335375.14960024925
2335,348244.44465850457
2336,367789.7870559185
2337,279842.0334669701
2338,345285.0322256158
2339,316916.0731909876
2340,469191.70040342584
2341,290422.63273008633
2342,327706.71177562
2343,320542.86382623436
2344,314983.0848727962
2345,321165.7332564476
2346,291524.78443159163
2347,277383.7439921852
2348,331948.77099912404
2349,271594.2452876372
2350,399074.68955762987
2351,360464.5466713365
2352,342641.549095016
2353,339774.1333385261
2354,224988.27364335326
2355,244785.93983333348
2356,252362.06156387366
2357,286985.74948578747
2358,290029.84837957704
2359,197359.63781685987
2360,203283.85030334513
2361,225145.089393829
2362,344915.1603991613
2363,238862.55931710266
2364,263731.9749970974
2365,314966.8253104896
2366,279801.3970504417
2367,299634.9225178326
2368,290555.38665767736
2369,288627.54862287175
2370,244088.3699964881
2371,246077.97444017278
2372,289303.36661940743
2373,380816.12605941575
2374,383788.7654697115
2375,324155.59113321686
2376,370179.5991880712
2377,418868.56105455966
2378,229852.17557248985
2379,287861.80504982895
2380,248644.10946485563
2381,257774.4285351131
2382,305330.0183203812
2383,285539.06503610173
2384,336745.1579610002
2385,255461.808805631
2386,215986.32872294215
2387,204474.28415119508
2388,198951.78482589126
2389,210523.33352026762
2390,232233.84779332345
2391,224958.53978279862
2392,186932.7649699417
2393,256431.67455716943
2394,212543.84446208552
2395,282231.5465553177
2396,218242.19212538283
2397,299631.9243982453
2398,200101.6478307878
2399,156289.32611412648
2400,144671.46067803656
2401,193438.15096802986
2402,220471.26015409478
2403,215677.06522774883
2404,233061.98173397384
2405,250826.66572068422
2406,219141.97855006764
2407,218382.2810801654
2408,235203.13987597707
2409,196208.52127130702
2410,265704.5166766185
2411,180939.27967201546
2412,238561.48900018097
2413,196631.45727093518
2414,232681.777941118
2415,201831.69637550763
2416,212900.31369510107
2417,207261.77834584238
2418,201441.05409384845
2419,210219.50733973458
2420,190656.87194063189
2421,115324.41018329258
2422,177393.25069635315
2423,225411.52193158888
2424,209691.2267478977
2425,281928.3292689505
2426,214902.6118164512
2427,221329.93076678924
2428,256175.1531444844
2429,180773.36636316357
2430,209228.2259087148
2431,166302.16003425117
2432,212895.778255007
2433,216094.05153591116
2434,206704.14061883534
2435,226700.13010328612
2436,190860.8702675309
2437,180447.51477319398
2438,191862.42828670773
2439,194317.51664005872
2440,212792.36418352835
2441,210576.2353538433
2442,172906.67215975514
2443,221380.34998093895
2444,223281.31978180236
2445,185553.78150669043
2446,216520.79849013174
2447,302561.30409649224
2448,223890.06579800812
2449,203384.75092937262
2450,240486.60501445574
2451,200350.11535083083
2452,275190.9545418001
2453,173906.57620158442
2454,190381.4550215695
2455,197837.53099389025
2456,230240.4836164913
2457,203291.44223625213
2458,204196.08213170944
2459,188920.23684785562
2460,232140.55075707054
2461,202118.3206376899
2462,207036.1854779669
2463,221766.53761661658
2464,251852.59532838222
2465,220800.73834746634
2466,202039.22346733348
2467,242434.45382016245
2468,160599.06579324044
2469,153614.3261304642
2470,277497.96481901314
2471,293670.6220674629
2472,249137.77892492572
2473,189928.66415201547
2474,154702.91227009823
2475,307604.6789799966
2476,184810.79325755313
2477,197284.81980158156
2478,241996.17985687125
2479,179278.35479256813
2480,236370.71497022174
2481,203517.2247798799
2482,219367.29468148528
2483,182682.14084428851
2484,209140.20803277707
2485,210261.656371254
2486,216043.65215264913
2487,275048.5287792233
2488,259706.41189090395
2489,231850.66879773396
2490,219917.13561398606
2491,194829.45564355352
2492,269282.65345572634
2493,238341.16487053665
2494,232979.03182258317
2495,153496.58263164805
2496,307712.7656581607
2497,242430.59660479845
2498,168409.83579079155
2499,151127.6557480814
2500,188308.75853251363
2501,225162.69244026905
2502,224490.01816140977
2503,190366.87583762128
2504,125739.84354126756
2505,313192.308994018
2506,340076.5457661981
2507,371053.7651394785
2508,341594.2182280163
2509,310346.41552675446
2510,303546.5450890763
2511,266056.0703924629
2512,293511.42066709
2513,320239.98288993305
2514,391016.52207773086
2515,217465.73429217422
2516,255146.29751370545
2517,211573.62412852887
2518,221484.98288022005
2519,308267.84075138764
2520,297060.14633658295
2521,280259.31380180176
2522,307340.3175595361
2523,198137.37722205417
2524,223542.17424138915
2525,223854.18594095274
2526,223110.73504434922
2527,194808.91300217016
2528,201012.82065525954
2529,224064.98308370775
2530,201298.0950012377
2531,323239.19605093985
2532,309744.6087541431
2533,288603.724936106
2534,322382.9304635164
2535,354799.86352230073
2536,314374.92416716856
2537,322225.84288074565
2538,275162.24374825554
2539,286564.3794695609
2540,267319.8970574313
2541,276529.5408523909
2542,253014.39208715572
2543,190499.17691474757
2544,194356.94325785292
2545,222805.98223777208
2546,207554.66459715553
2547,239684.28801739868
2548,241112.31394457817
2549,229782.5471357943
2550,675052.0546475847
2551,220106.4319528062
2552,218037.26109025837
2553,164046.21417781897
2554,157000.41377962776
2555,183679.58778209682
2556,164617.91277392907
2557,173193.17909296113
2558,229628.2048745784
2559,203177.65915378043
2560,218309.33132347697
2561,224065.9046944664
2562,218085.19907608256
2563,204911.52635529405
2564,268512.6358990078
2565,208603.7619243767
2566,210990.47061129846
2567,192282.76475780667
2568,247434.7994203535
2569,285917.6222351191
2570,201063.45819181297
2571,243444.9141579175
2572,239411.73992915498
2573,272274.55757306097
2574,440947.5372004071
2575,232208.77130634966
2576,221693.31075908733
2577,231121.11511993967
2578,164903.69153469568
2579,93937.57180237328
2580,184029.77881576866
2581,188108.40805387055
2582,225013.67190746125
2583,334995.04445817764
2584,264559.0825521869
2585,281873.95430285716
2586,307630.21145793586
2587,279702.97250751825
2588,219484.8510304573
2589,247016.2128362367
2590,309171.9366111909
2591,316155.2914118548
2592,300401.16821847344
2593,350964.9605037358
2594,273884.20834479714
2595,311592.087907586
2596,387356.1020142054
2597,277832.84918769565
2598,369746.7246587614
2599,426595.15414497023
2600,109311.0733573928
2601,229235.4521218338
2602,139419.99957504938
2603,167794.02507470408
2604,159690.6326929673
2605,141830.38241386018
2606,242018.2466827731
2607,304861.90697096894
2608,284499.01864038594
2609,257071.61284567905
2610,201564.90254642162
2611,202861.81371436198
2612,235864.5519263884
2613,214316.52823687787
2614,185232.47638813872
2615,250343.01348214503
2616,241864.62766674533
2617,268196.232190351
2618,293943.8504427648
2619,282641.7853272548
2620,257992.23923307564
2621,253605.07384978049
2622,265919.7253856135
2623,310261.3272055255
2624,371034.2328662467
2625,349865.62632117
2626,253957.58285953593
2627,241338.7085359078
2628,467774.16840510303
2629,504890.6948006954
2630,410780.4463098198
2631,490722.6534647937
2632,446787.4888716552
2633,353565.85987838544
2634,457903.4335774258
2635,251048.34822888393
2636,265577.30024309247
2637,287024.6053935685
2638,353005.209007022
2639,266434.5677216365
2640,236987.29294762877
2641,173933.3387514837
2642,266277.7141105379
2643,176688.05750456988
2644,194351.81029907777
2645,181609.91818616493
2646,165342.53033147752
2647,180188.6635609856
2648,220211.02207158552
2649,229416.69358112803
2650,204445.30646846886
2651,215966.25059944624
2652,439838.98808168946
2653,337655.50459582545
2654,324067.43298983714
2655,454360.519963705
2656,406698.7245757305
2657,426729.7314613967
2658,386052.15044982056
2659,385913.51096454635
2660,430114.73857854353
2661,416322.5859266056
2662,437838.4700267208
2663,358119.4885720464
2664,370217.39957533916
2665,392204.9142413195
2666,358980.39750571246
2667,273010.78353068
2668,277763.14957828214
2669,280020.8634995995
2670,372191.0210489461
2671,285133.8133386893
2672,288132.9534448511
2673,287595.10578713426
2674,291397.24960385705
2675,258870.5317111127
2676,299877.2986827446
2677,283095.7015066077
2678,342182.3771596018
2679,357961.7441250137
2680,355265.8207251595
2681,444912.3628860228
2682,392571.01144391927
2683,511707.2639693478
2684,377427.60880650766
2685,395347.2309682411
2686,334865.57475834875
2687,358217.7585594838
2688,308340.28016410605
2689,290593.7642325286
2690,450991.4427067721
2691,276693.85532411095
2692,232193.24367714347
2693,298381.7459200679
2694,236911.3188943502
2695,293714.5139107285
2696,285324.07098190906
2697,264796.1809662117
2698,303972.6363125716
2699,260318.7888236621
2700,240389.39563927846
2701,247745.1270456477
2702,203382.03840254387
2703,228868.99911725405
2704,223916.7835133043
2705,180117.50690798182
2706,184256.13397872122
2707,216532.09830996883
2708,194746.9528281095
2709,201694.8380342743
2710,201665.15734531195
2711,238223.22595709772
2712,418681.9350797888
2713,258975.11839396623
2714,241304.5315794372
2715,247788.96065203915
2716,231513.546364557
2717,280364.3079848662
2718,305296.8688584245
2719,236005.28348908434
2720,275110.02313340176
2721,213425.33813106525
2722,254936.75003096205
2723,248644.76896354952
2724,205173.94444030663
2725,204010.57759088022
2726,214033.72870776197
2727,228398.90064973873
2728,272882.3063790696
2729,221117.14443700295
2730,221063.41610747646
2731,214831.6626064526
2732,209303.82732404
2733,234486.67980896356
2734,220428.53322743718
2735,211983.8193279982
