Id,SalePrice
1698,347990.69
1699,333407.77
1700,234045.04
1701,263403.83
1702,250749.64
1703,250356.91
1704,291686.42
1705,235292.98
1706,439469.06
1707,227308.44
1708,223640.45
1709,280597.26
1710,216550.94
1711,267458.45
1712,242376.04
1713,246681.79
1714,220954.24
1715,203975.58
1716,178769.38
1717,171302.81
1718,131508.55
1719,205154.9
1720,245714.26
1721,173045.82
1722,126906.9
1723,157772.0
1724,223551.82
1725,232905.49
1726,188349.89
1727,169776.12
1728,188519.83
1729,168578.21
1730,164426.65
1731,125687.08
1732,134084.33
1733,125814.26
1734,131449.5
1735,130758.34
1736,117787.33
1737,362508.93
1738,219231.53
1739,279682.89
1740,187778.07
1741,176171.94
1742,172004.0
1743,173289.33
1744,320994.85
1745,245193.92
1746,270533.64
1747,221757.28
1748,211870.17
1749,162203.42
1750,151554.8
1751,230536.46
1752,126416.37
1753,145374.82
1754,218186.15
1755,166028.32
1756,121908.79
1757,119503.21
1758,147761.71
1759,163804.5
1760,158061.0
1761,152580.08
1762,171559.86
1763,166375.85
1764,121073.83
1765,173795.0
1766,168490.5
1767,203205.05
1768,140122.5
1769,171402.08
1770,140753.5
1771,139088.55
1772,144856.34
1773,143618.25
1774,130373.08
1775,134631.75
1776,122194.86
1777,116546.3
1778,132736.55
1779,114385.93
1780,176795.13
1781,135945.0
1782,101011.57
1783,129379.37
1784,93911.68
1785,119288.8
1786,155125.16
1787,166925.97
1788,60432.66
1789,92599.77
1790,91172.19
1791,169716.45
1792,152906.25
1793,137457.68
1794,144973.18
1795,137600.5
1796,119492.34
1797,118286.56
1798,125042.8
1799,119194.5
1800,124802.33
1801,132531.09
1802,157200.64
1803,151193.64
1804,143136.9
1805,135443.5
1806,113818.62
1807,155499.53
1808,121061.47
1809,126550.79
1810,148521.39
1811,115989.0
1812,119394.74
1813,122177.75
1814,99186.24
1815,64089.7
1816,103760.64
1817,128032.83
1818,134725.38
1819,113858.83
1820,80593.22
1821,120535.37
1822,151005.09
1823,58852.77
1824,134402.75
1825,135337.15
1826,99952.5
1827,107777.52
1828,136531.84
1829,116193.58
1830,147861.75
1831,169765.34
1832,110405.98
1833,151065.5
1834,132341.4
1835,174353.8
1836,125818.75
1837,100945.51
1838,140847.63
1839,85089.67
1840,166384.12
1841,151834.04
1842,88866.43
1843,141376.5
1844,135392.1
1845,136164.47
1846,150955.0
1847,145357.84
1848,64074.72
1849,118252.36
1850,129055.15
1851,152368.5
1852,126141.99
1853,136347.74
1854,179572.91
1855,144500.8
1856,220847.49
1857,159976.75
1858,138699.64
1859,122497.79
1860,153004.11
1861,122717.96
1862,272154.31
1863,270234.31
1864,270234.31
1865,331180.37
1866,329737.22
1867,243762.18
1868,309592.37
1869,197622.59
1870,244388.06
1871,258630.83
1872,170813.35
1873,231890.37
1874,138939.5
1875,208180.06
1876,197595.7
1877,209033.59
1878,209052.97
1879,133727.1
1880,137588.27
1881,232712.54
1882,256051.56
1883,196988.75
1884,219626.31
1885,254896.19
1886,303535.62
1887,203985.65
1888,273654.57
1889,166070.38
1890,137165.5
1891,142439.33
1892,112089.13
1893,136140.42
1894,127924.7
1895,150271.0
1896,125227.04
1897,115373.33
1898,107156.37
1899,129078.23
1900,154001.73
1901,167263.58
1902,128040.77
1903,220789.08
1904,138752.25
1905,176434.69
1906,153924.5
1907,203421.72
1908,113502.0
1909,134778.92
1910,124849.75
1911,191569.0
1912,262855.27
1913,149373.55
1914,67751.92
1915,334555.91
1916,71179.8
1917,263308.05
1918,136333.0
1919,156826.2
1920,154371.12
1921,399528.66
1922,333987.91
1923,204929.02
1924,239309.08
1925,222574.37
1926,375868.28
1927,139725.5
1928,163040.0
1929,129619.33
1930,121547.18
1931,139401.2
1932,136627.16
1933,171568.5
1934,179940.0
1935,176978.54
1936,189444.0
1937,181256.2
1938,168331.97
1939,248818.32
1940,194081.52
1941,177489.09
1942,188522.85
1943,196767.83
1944,317658.12
1945,369701.92
1946,162866.59
1947,308443.34
1948,168844.35
1949,249536.8
1950,181421.52
1951,273745.48
1952,249366.28
1953,166138.5
1954,208211.55
1955,128144.76
1956,286780.28
1957,164576.62
1958,309566.63
1959,145608.64
1960,117815.74
1961,120168.58
1962,96009.0
1963,104569.5
1964,115762.83
1965,155151.5
1966,161455.3
1967,289863.54
1968,396309.0
1969,383633.8
1970,420052.15
1971,437330.26
1972,362156.67
1973,275256.01
1974,323442.23
1975,455100.03
1976,268230.99
1977,354701.13
1978,363286.41
1979,324473.05
1980,195782.21
1981,332408.17
1982,226093.04
1983,215986.71
1984,168280.88
1985,209829.33
1986,211876.58
1987,185418.32
1988,177796.67
1989,182249.04
1990,219164.6
1991,219469.54
1992,211877.1
1993,173752.05
1994,254167.16
1995,181463.75
1996,249477.55
1997,330157.82
1998,351004.7
1999,248862.92
2000,301368.54
2001,264883.88
2002,238096.44
2003,252241.55
2004,258357.83
2005,232469.54
2006,227156.75
2007,243476.59
2008,213306.09
2009,188113.1
2010,188692.36
2011,140206.84
2012,180117.31
2013,180866.25
2014,189331.83
2015,195540.41
2016,192815.23
2017,204031.62
2018,126392.0
2019,134769.5
2020,119584.12
2021,116298.0
2022,175827.06
2023,151933.19
2024,220262.92
2025,352176.34
2026,183813.64
2027,148807.07
2028,151057.41
2029,172289.32
2030,276517.21
2031,255127.29
2032,277366.32
2033,271860.23
2034,163098.97
2035,202711.63
2036,188709.08
2037,197296.64
2038,320019.17
2039,213867.78
2040,394028.34
2041,283615.09
2042,206233.53
2043,167417.35
2044,173461.5
2045,236074.14
2046,137595.33
2047,152037.21
2048,133554.5
2049,134797.12
2050,168168.75
2051,106577.33
2052,137894.26
2053,146063.75
2054,85874.21
2055,158821.34
2056,127366.25
2057,128062.05
2058,211666.1
2059,123232.61
2060,159166.75
2061,174090.0
2062,139447.5
2063,115197.0
2064,138942.05
2065,124387.1
2066,168772.82
2067,126866.25
2068,136846.27
2069,85247.02
2070,107436.0
2071,99520.5
2072,141748.74
2073,135795.0
2074,185137.05
2075,145594.5
2076,124818.0
2077,149457.87
2078,130151.5
2079,131281.0
2080,113788.5
2081,121836.83
2082,127198.85
2083,147104.44
2084,111909.16
2085,134069.75
2086,110944.09
2087,122125.36
2088,110759.2
2089,91835.5
2090,133223.66
2091,129154.5
2092,137557.17
2093,144364.68
2094,145094.0
2095,153430.4
2096,91407.5
2097,100915.97
2098,147965.83
2099,61939.66
2100,113606.87
2101,120183.06
2102,147651.52
2103,103680.34
2104,129468.58
2105,127522.92
2106,76077.69
2107,253265.62
2108,118542.85
2109,117130.25
2110,128508.58
2111,157759.7
2112,135907.92
2113,118449.25
2114,112760.12
2115,150402.84
2116,110417.28
2117,147202.29
2118,116650.0
2119,109873.9
2120,110118.5
2121,91706.21
2122,99973.15
2123,89651.47
2124,193622.18
2125,134788.17
2126,162544.12
2127,150078.51
2128,131263.89
2129,99129.5
2130,147512.0
2131,157715.0
2132,116095.1
2133,117954.7
2134,118016.0
2135,102928.57
2136,84592.11
2137,113237.07
2138,141337.87
2139,154406.7
2140,136083.75
2141,137966.83
2142,134671.58
2143,145649.16
2144,114384.47
2145,136537.0
2146,148640.66
2147,159808.0
2148,126090.43
2149,136104.08
2150,232710.09
2151,144216.96
2152,178899.5
2153,158203.0
2154,109495.33
2155,132287.87
2156,223785.04
2157,235862.53
2158,235862.75
2159,213682.39
2160,173130.64
2161,253162.48
2162,422931.27
2163,333879.42
2164,248576.66
2165,171636.5
2166,144641.0
2167,209082.38
2168,215268.5
2169,194176.3
2170,220805.78
2171,143370.02
2172,137386.87
2173,161338.43
2174,241628.34
2175,306839.2
2176,322794.85
2177,258791.63
2178,217251.85
2179,147146.0
2180,193231.53
2181,192304.27
2182,229102.06
2183,193137.94
2184,137494.3
2185,130717.5
2186,146450.33
2187,151056.62
2188,158162.69
2189,191136.72
2190,84340.0
2191,90288.21
2192,97717.11
2193,100136.0
2194,104219.35
2195,115954.18
2196,112848.96
2197,110653.34
2198,157573.46
2199,161799.48
2200,132104.0
2201,134135.85
2202,200360.56
2203,157432.3
2204,179209.5
2205,116027.0
2206,136765.85
2207,235584.3
2208,230003.44
2209,192513.66
2210,121054.16
2211,116642.54
2212,113629.75
2213,110293.82
2214,143544.65
2215,103535.0
2216,149708.0
2217,74328.55
2218,92429.4
2219,76459.46
2220,80550.12
2221,333951.21
2222,255440.68
2223,276100.96
2224,220431.77
2225,143941.18
2226,181639.5
2227,191811.66
2228,280089.2
2229,238959.5
2230,162097.74
2231,212879.65
2232,178973.0
2233,173131.59
2234,252190.34
2235,197666.0
2236,276119.78
2237,351867.55
2238,204167.92
2239,114364.3
2240,165457.45
2241,153827.36
2242,137601.62
2243,140410.5
2244,95045.0
2245,94096.5
2246,146173.96
2247,103766.5
2248,126662.0
2249,128314.84
2250,137863.5
2251,124020.79
2252,175427.0
2253,156359.86
2254,176707.79
2255,190253.84
2256,181704.1
2257,195754.8
2258,174558.13
2259,178833.9
2260,153031.91
2261,189285.9
2262,204544.63
2263,335440.99
2264,447296.85
2265,167604.96
2266,290055.57
2267,356495.58
2268,384671.14
2269,164056.88
2270,183755.8
2271,251989.36
2272,202201.05
2273,166414.4
2274,174554.22
2275,163309.0
2276,167635.26
2277,184958.53
2278,156038.21
2279,123553.55
2280,120932.74
2281,178118.89
2282,174252.08
2283,98220.0
2284,108661.7
2285,157641.74
2286,131053.88
2287,336232.91
2288,270145.38
2289,374081.97
2290,415201.1
2291,319889.55
2292,408905.1
2293,439118.85
2294,403535.07
2295,436862.7
2296,285815.91
2297,320419.82
2298,318821.41
2299,381811.08
2300,327985.97
2301,286568.86
2302,229955.16
2303,242693.68
2304,240946.22
2305,182817.92
2306,184409.11
2307,186047.96
2308,216246.32
2309,281972.42
2310,220435.18
2311,196261.41
2312,175147.67
2313,173207.66
2314,173729.05
2315,171748.19
2316,184367.27
2317,180617.07
2318,168619.66
2319,174430.38
2320,178536.12
2321,249692.71
2322,166283.23
2323,190247.17
2324,170715.19
2325,225996.77
2326,166368.11
2327,212603.25
2328,221607.25
2329,183616.0
2330,179096.55
2331,349962.41
2332,397579.86
2333,328651.64
2334,262207.98
2335,256582.68
2336,332448.79
2337,194562.76
2338,279853.1
2339,230082.98
2340,373036.98
2341,223097.82
2342,239192.47
2343,224000.24
2344,241970.27
2345,234707.65
2346,221561.27
2347,195269.88
2348,226950.72
2349,161137.14
2350,293304.27
2351,262745.74
2352,236093.48
2353,209081.96
2354,128467.5
2355,161024.7
2356,153382.25
2357,199915.99
2358,199004.0
2359,127659.61
2360,121197.53
2361,139317.5
2362,265387.08
2363,144743.5
2364,156016.0
2365,222222.74
2366,193800.36
2367,221980.35
2368,206033.35
2369,221802.27
2370,172709.0
2371,173093.0
2372,172115.37
2373,264766.25
2374,308223.1
2375,235406.68
2376,266852.09
2377,340471.62
2378,138414.75
2379,202556.0
2380,144288.0
2381,161695.5
2382,183101.24
2383,217557.77
2384,241124.05
2385,151871.9
2386,138949.5
2387,135400.37
2388,103264.84
2389,125278.33
2390,135628.93
2391,136284.1
2392,113834.16
2393,162835.1
2394,145870.0
2395,197651.18
2396,150646.0
2397,195600.5
2398,123013.5
2399,60846.61
2400,61317.98
2401,115675.5
2402,138766.0
2403,134399.4
2404,142562.5
2405,159773.5
2406,135556.6
2407,130822.36
2408,138879.05
2409,137109.87
2410,166960.5
2411,121391.41
2412,159736.0
2413,143451.25
2414,138574.0
2415,131649.39
2416,128108.66
2417,129881.8
2418,125382.0
2419,131523.49
2420,125272.83
2421,149657.25
2422,124619.16
2423,128147.49
2424,150515.25
2425,173551.68
2426,125597.34
2427,141022.31
2428,174207.96
2429,116835.01
2430,128694.58
2431,119311.09
2432,137301.5
2433,145055.0
2434,146819.51
2435,154534.0
2436,106296.5
2437,111642.44
2438,120813.98
2439,112290.77
2440,121697.0
2441,108377.8
2442,106353.34
2443,111083.26
2444,121062.0
2445,94492.0
2446,132128.22
2447,216566.62
2448,139195.2
2449,111224.66
2450,157332.73
2451,129421.04
2452,213188.42
2453,97937.58
2454,123874.12
2455,104816.79
2456,144531.68
2457,116272.04
2458,114461.5
2459,108594.8
2460,143755.08
2461,115683.5
2462,135994.3
2463,116445.13
2464,153396.62
2465,126940.55
2466,115856.93
2467,162680.4
2468,95461.7
2469,93851.16
2470,178775.24
2471,203533.15
2472,181718.88
2473,116158.42
2474,104562.55
2475,225704.99
2476,109841.54
2477,130975.83
2478,160886.4
2479,118462.82
2480,138316.5
2481,122532.95
2482,134837.2
2483,116926.16
2484,122153.54
2485,124921.66
2486,153601.4
2487,186084.31
2488,159999.56
2489,146102.49
2490,151400.0
2491,92353.61
2492,182101.0
2493,140059.03
2494,168966.9
2495,99533.44
2496,222036.6
2497,148917.25
2498,117138.16
2499,93706.98
2500,131423.5
2501,134923.55
2502,148167.5
2503,97699.17
2504,188575.0
2505,218292.07
2506,255151.15
2507,343372.01
2508,255884.44
2509,221229.05
2510,225215.85
2511,186861.45
2512,219087.88
2513,214031.34
2514,234343.54
2515,152123.5
2516,154300.85
2517,137682.58
2518,144541.25
2519,229567.94
2520,208344.7
2521,194434.21
2522,225424.31
2523,134158.6
2524,140939.5
2525,145542.37
2526,143145.09
2527,116172.83
2528,128463.0
2529,131380.5
2530,111389.08
2531,243482.51
2532,231492.62
2533,197990.05
2534,243426.61
2535,307576.4
2536,232599.26
2537,240884.61
2538,189260.33
2539,189912.28
2540,177454.51
2541,183084.78
2542,164080.93
2543,129548.01
2544,137776.0
2545,130794.63
2546,146986.3
2547,139688.33
2548,153050.42
2549,164149.85
2550,367577.63
2551,143691.0
2552,125776.89
2553,86942.31
2554,118130.86
2555,112047.5
2556,104221.65
2557,116996.08
2558,158304.67
2559,141430.18
2560,130576.0
2561,145468.51
2562,141721.87
2563,143212.0
2564,173159.8
2565,121616.59
2566,148267.71
2567,130156.0
2568,189384.56
2569,191433.54
2570,120525.91
2571,173854.6
2572,189242.68
2573,246057.71
2574,297903.75
2575,124390.26
2576,128978.69
2577,163540.96
2578,97110.75
2579,78263.22
2580,134895.05
2581,133431.59
2582,118971.5
2583,281870.93
2584,164885.52
2585,174404.57
2586,211327.04
2587,202937.13
2588,160704.59
2589,145306.1
2590,223882.64
2591,209437.18
2592,224645.74
2593,255277.68
2594,174654.46
2595,204508.21
2596,328339.08
2597,177528.1
2598,273402.27
2599,312688.96
2600,148069.97
2601,131610.03
2602,86840.11
2603,90424.71
2604,87669.5
2605,85435.71
2606,143252.0
2607,172473.22
2608,204996.5
2609,171504.32
2610,118981.0
2611,155780.8
2612,156125.87
2613,128672.5
2614,127784.66
2615,150467.75
2616,139172.5
2617,174602.24
2618,177704.06
2619,231764.59
2620,185343.0
2621,185222.5
2622,189538.7
2623,245716.91
2624,279062.5
2625,319324.67
2626,162110.9
2627,183236.7
2628,422004.45
2629,539030.72
2630,361135.53
2631,456157.0
2632,410879.53
2633,308331.78
2634,376527.44
2635,151387.74
2636,191868.3
2637,170116.24
2638,257410.87
2639,180194.96
2640,153981.0
2641,107328.58
2642,190996.82
2643,105343.18
2644,129593.58
2645,98475.0
2646,92952.0
2647,98502.0
2648,135624.37
2649,141857.5
2650,156260.74
2651,155286.01
2652,441000.38
2653,249117.09
2654,248508.47
2655,376289.53
2656,328387.67
2657,332801.63
2658,282833.68
2659,304720.48
2660,325269.51
2661,334140.37
2662,356229.69
2663,278820.08
2664,277949.1
2665,317379.62
2666,286386.46
2667,168164.08
2668,178693.22
2669,178840.87
2670,292711.11
2671,178961.21
2672,182902.45
2673,203330.41
2674,201930.7
2675,175355.54
2676,189411.2
2677,197692.06
2678,264362.21
2679,277819.54
2680,271520.01
2681,404015.41
2682,330414.9
2683,489638.85
2684,303780.29
2685,343840.33
2686,259147.49
2687,336752.52
2688,234090.48
2689,216385.27
2690,466363.96
2691,187319.2
2692,130985.5
2693,193164.68
2694,131024.4
2695,189095.2
2696,185990.2
2697,189108.92
2698,200616.1
2699,179560.25
2700,165859.83
2701,148162.83
2702,117113.61
2703,139119.06
2704,142077.5
2705,127864.16
2706,121964.5
2707,123520.08
2708,136228.59
2709,112114.5
2710,125768.66
2711,280472.88
2712,365032.39
2713,183907.89
2714,149174.01
2715,172213.7
2716,171443.61
2717,180314.06
2718,229902.8
2719,160654.24
2720,171774.91
2721,142474.6
2722,165525.87
2723,143181.6
2724,130972.0
2725,138474.5
2726,150781.37
2727,162236.5
2728,169468.5
2729,154364.16
2730,146378.5
2731,118678.33
2732,117124.58
2733,158549.24
2734,140048.29
2735,133532.0
2736,141299.19
2737,125368.25
2738,135304.99
2739,162411.14
2740,132208.38
2741,149479.0
2742,152277.5
2743,145701.84
2744,148742.5
2745,135954.0
2746,135966.34
2747,156651.94
2748,124297.5
2749,131813.66
2750,136468.25
2751,129812.0
2752,236809.89
2753,156902.0
2754,194448.81
2755,127291.5
2756,94665.76
2757,74193.88
2758,86125.86
2759,158192.93
2760,143677.36
2761,148564.25
2762,146176.25
2763,186952.32
2764,172272.0
2765,268284.25
2766,146963.87
2767,93454.08
2768,125925.84
2769,124159.68
2770,155119.5
2771,117673.08
2772,122211.25
2773,142779.62
2774,141576.55
2775,137001.59
2776,145782.15
2777,150717.5
2778,130736.0
2779,123673.05
2780,111259.8
2781,103212.34
2782,98302.66
2783,102256.21
2784,130397.7
2785,142807.05
2786,79837.72
2787,118541.0
2788,85795.5
2789,222589.66
2790,99328.17
2791,118095.81
2792,79950.41
2793,165320.87
2794,101836.11
2795,117517.08
2796,99410.3
2797,186909.97
2798,121054.74
2799,118833.25
2800,80553.32
2801,112578.46
2802,144208.61
2803,151985.36
2804,145956.72
2805,95004.86
2806,95588.5
2807,152852.05
2808,146871.5
2809,132795.5
2810,135962.55
2811,158037.08
2812,144368.2
2813,148211.51
2814,159694.35
2815,100627.36
2816,254566.37
2817,135961.08
2818,131261.0
2819,176636.72
2820,130653.0
2821,106382.34
2822,185334.34
2823,234206.7
2824,177649.5
2825,152209.18
2826,133587.55
2827,146562.37
2828,210180.95
2829,177078.68
2830,226925.42
2831,192226.1
2832,219837.44
2833,295307.46
2834,218099.84
2835,222405.99
2836,191129.29
2837,164692.54
2838,149467.0
2839,180039.35
2840,196427.64
2841,207688.0
2842,221989.78
2843,149664.42
2844,157845.56
2845,124692.25
2846,215024.75
2847,202856.2
2848,220746.08
2849,208674.97
2850,282197.67
2851,237969.25
2852,224214.23
2853,231513.79
2854,139754.1
2855,199192.19
2856,211123.98
2857,190995.65
2858,199769.86
2859,142597.34
2860,126501.83
2861,130445.03
2862,192086.6
2863,119540.5
2864,260855.03
2865,142149.99
2866,132351.95
2867,92525.71
2868,112767.98
2869,122734.55
2870,159010.82
2871,112503.42
2872,62214.65
2873,108480.04
2874,144122.37
2875,112465.04
2876,165483.5
2877,143512.84
2878,167357.06
2879,149611.0
2880,107502.08
2881,143366.21
2882,159134.87
2883,166165.5
2884,185147.85
2885,181727.5
2886,195398.48
2887,106457.1
2888,123420.32
2889,64544.22
2890,87087.42
2891,136106.17
2892,60739.5
2893,115243.29
2894,64640.23
2895,321166.04
2896,282969.48
2897,198817.2
2898,151274.14
2899,233090.55
2900,159853.37
2901,186852.24
2902,187672.76
2903,343214.58
2904,348366.78
2905,114674.9
2906,201861.76
2907,118730.39
2908,129738.5
2909,144833.59
2910,84591.0
2911,86747.0
2912,156829.9
2913,88839.83
2914,85765.0
2915,85574.0
2916,85233.5
2917,151373.42
2918,114549.5
2919,222843.69
