Id,SalePrice
1977,345416.312475078
1978,343302.42745381733
1979,319259.72111604206
1980,190646.3799593181
1981,340764.1172290281
1982,222109.23658355582
1983,213037.99797854316
1984,178043.2078151384
1985,230639.1370955814
1986,204804.8039322854
1987,205621.38960837526
1988,171243.14575775294
1989,191884.77821555454
1990,209809.59034071316
1991,229236.27845505293
1992,219589.07895009452
1993,168494.03094101907
1994,228075.66481232148
1995,181939.53958255216
1996,269155.93909768295
1997,328541.1190480278
1998,303079.0423551952
1999,320038.0079861897
2000,324780.7821272633
2001,300906.9382023842
2002,254874.21183102933
2003,241065.45477235428
2004,282912.4573318371
2005,235981.22321657144
2006,228717.8953501259
2007,247206.29199337267
2008,226764.90031410946
2009,210175.19340364123
2010,197562.81804983504
2011,143266.98793569242
2012,182729.16925275314
2013,184126.4141837071
2014,186438.33943662548
2015,219333.87123145454
2016,195812.35628136422
2017,201860.09818391886
2018,111242.17636425782
2019,125836.07942278858
2020,78226.79356365209
2021,95090.68071384332
2022,208207.9552589507
2023,134868.8452270385
2024,295600.46316625597
2025,359728.84317335236
2026,179187.76530701423
2027,159789.4761184879
2028,156437.8765268568
2029,170570.61253822083
2030,264446.4555881662
2031,244849.88616863173
2032,269651.92958367843
2033,253978.81315494556
2034,190449.29632281256
2035,231763.96899007296
2036,200632.70265312912
2037,211546.8422340363
2038,324633.7351116067
2039,238946.83167209412
2040,306706.0051734596
2041,302294.9527471222
2042,214019.07464141864
2043,174753.61372325243
2044,177156.71679389558
2045,203831.6497260892
2046,145663.60132011608
2047,128382.19716939703
2048,148321.52319618664
2049,133539.57637317607
2050,166768.65707738244
2051,108064.7706960733
2052,123100.86006615066
2053,145197.7733982763
2054,73543.35220472515
2055,169384.67122392298
2056,142555.34741318133
2057,100756.41926679795
2058,206155.8149132555
2059,125745.12720120337
2060,175019.32393979013
2061,167911.368522736
2062,118527.7893465592
2063,119641.81602110458
2064,137380.80404193304
2065,122861.35292312468
2066,172476.4395481376
2067,121458.99404564255
2068,143950.23291804176
2069,83931.68072037236
2070,113437.54597880552
2071,95483.75734419725
2072,143509.2140321961
2073,119789.43110993248
2074,166798.08750275557
2075,161069.058173322
2076,128060.89035177638
2077,148028.08965306578
2078,125622.07046404947
2079,139224.63073719456
2080,109137.57182558312
2081,119715.57646800275
2082,128481.4540127432
2083,159851.14500505116
2084,105434.27857778
2085,98821.70471805881
2086,113514.96147024957
2087,112974.13980252878
2088,92086.92038143694
2089,81156.13677857525
2090,118568.35009549477
2091,94410.79634492972
2092,133530.45247605618
2093,143903.76157274714
2094,113862.97640475712
2095,152343.73899040488
2096,85664.1757665861
2097,96137.32556705945
2098,154990.22634021728
2099,33316.45343495684
2100,60145.14949087752
2101,113833.81432378397
2102,126514.94027453999
2103,100899.92134668445
2104,144666.10074882593
2105,140770.0942366575
2106,32572.237719901954
2107,192253.70074601658
2108,122947.74282490776
2109,105901.81078675168
2110,112965.0189660535
2111,129745.15774535795
2112,147470.32919985498
2113,112716.78760333324
2114,106637.06813244976
2115,166103.80570523755
2116,127064.01056278404
2117,150771.70456582727
2118,136294.92795858288
2119,108930.88788282848
2120,106519.26853670669
2121,90516.54652531375
2122,118384.92006448354
2123,94800.32844279485
2124,185079.39977651625
2125,124454.23581177881
2126,161042.87434134376
2127,188890.685030055
2128,133139.323241196
2129,78440.96392609272
2130,132550.942931253
2131,117524.36892738589
2132,118861.16086346074
2133,134562.5732354367
2134,119199.35604804999
2135,108555.28616106033
2136,65980.15950783901
2137,101209.47181545745
2138,120931.57874803361
2139,145342.94064235303
2140,140419.7539498246
2141,185329.85130038543
2142,126458.74769093632
2143,155076.7659865478
2144,104774.59046279767
2145,137652.55110535247
2146,189959.06582569366
2147,129114.56956384378
2148,140991.73373035574
2149,142871.06148186035
2150,248400.40605481656
2151,127276.23353609932
2152,182606.38615536503
2153,183677.27892115247
2154,98965.50887338712
2155,139193.52163004607
2156,245080.03372399276
2157,226528.97211857914
2158,251124.66549363313
2159,233418.13082523562
2160,188857.4198930232
2161,227924.44809979008
2162,344840.9633110336
2163,337709.2171241874
2164,251825.46689116687
2165,210049.63891303446
2166,163308.05939721037
2167,222101.7837025706
2168,178224.84452168294
2169,196873.2421451133
2170,208910.15779356763
2171,159405.3367763823
2172,140946.86913714523
2173,198662.61191122874
2174,214660.0248620588
2175,270456.28225282946
2176,310522.25419483776
2177,239733.75619174237
2178,215663.1302305758
2179,135616.14909671794
2180,212861.8762795066
2181,198919.6675210523
2182,217996.9770659157
2183,195748.11919902544
2184,120075.82744063507
2185,117000.37095976598
2186,147024.82500870957
2187,154476.9202039081
2188,165244.1409220933
2189,303245.0149396057
2190,81893.76747760398
2191,69015.33190647676
2192,81015.69766375981
2193,125218.1118000591
2194,93646.44464536395
2195,81344.79670544411
2196,93315.06880244706
2197,110561.55371515371
2198,167211.54070202156
2199,186443.49376714928
2200,149248.2635602986
2201,154761.11364138348
2202,202542.5425046999
2203,141725.4799534456
2204,183322.11238853924
2205,119730.89599759714
2206,158435.85617863876
2207,225524.51973925682
2208,256476.7294326686
2209,247418.0042279773
2210,128021.92125971406
2211,131052.90885764407
2212,124875.91100906231
2213,104959.45587967942
2214,147983.97352964128
2215,99109.03782988526
2216,152426.14599186543
2217,49630.94105059747
2218,69072.83062189643
2219,70665.05189903826
2220,29609.26468193007
2221,334089.3242471236
2222,298686.6136995232
2223,278977.4594292647
2224,213311.12080720137
2225,125965.31411524327
2226,172359.1616438165
2227,197387.74549304682
2228,284753.10929161054
2229,244672.4126950162
2230,159897.61408430524
2231,215787.64017728646
2232,183335.7265206176
2233,184715.4096713221
2234,255612.20356567367
2235,230606.41684503015
2236,240841.7620523448
2237,286099.3113987705
2238,208701.14220576524
2239,90775.88113042794
2240,155847.01748627063
2241,134148.19178275473
2242,119875.87265633163
2243,122866.06108565547
2244,101489.17301443312
2245,120929.63852509938
2246,132875.13297476457
2247,136001.5796717524
2248,128171.58978027327
2249,108208.94725802413
2250,123095.82734096725
2251,104302.81475611031
2252,186508.75221968943
2253,166956.54783746158
2254,195213.40516857605
2255,185531.4195203596
2256,172026.31061131158
2257,213694.31655150815
2258,152187.86743881402
2259,175751.06066026096
2260,159150.95116095908
2261,226352.68179532146
2262,231951.45959975664
2263,381800.0579675499
2264,417019.5564790728
2265,160255.4193885835
2266,319180.0094447259
2267,348054.4139060875
2268,412702.08979736385
2269,160598.67991140333
2270,190557.04305348708
2271,205663.30054027564
2272,192223.2241547273
2273,156343.8525616757
2274,181815.63807944662
2275,150735.16695806826
2276,189318.6489132149
2277,169934.94389508897
2278,157711.72123450832
2279,132260.38115396863
2280,101963.0015337643
2281,152388.90881784365
2282,163672.6323650228
2283,108413.41831989295
2284,120672.79982942913
2285,145040.69658254448
2286,123579.17996053991
2287,382742.3717895629
2288,288251.3413129053
2289,342348.11147907976
2290,416827.12236512435
2291,363719.7499229051
2292,417354.7872342286
2293,437203.19363099907
2294,399257.4241187143
2295,434751.46891772957
2296,262010.09338576166
2297,388003.56195341237
2298,368275.23259872774
2299,349581.9380853024
2300,330523.8861048146
2301,343982.8674021329
2302,258156.42905631702
2303,257067.33919941896
2304,252759.07677914802
2305,206961.19023187784
2306,196441.3718876039
2307,206735.32112873334
2308,231216.69602260017
2309,306389.0197275192
2310,225156.91660133138
2311,207132.19578744378
2312,180373.1734889145
2313,166900.2294622911
2314,177443.56199447147
2315,182136.44216504914
2316,211990.86717548082
2317,190350.0189551682
2318,183310.57152006635
2319,188071.34588813432
2320,186474.18405378924
2321,243955.7459783138
2322,201279.20235443825
2323,204860.8818150215
2324,199123.01652884332
2325,210660.34112632566
2326,185710.47894210636
2327,202262.35909455235
2328,222268.70420231821
2329,190421.32374378399
2330,180251.08168485272
2331,324660.98970235774
2332,397488.59145349154
2333,326064.4596360656
2334,282736.3002969745
2335,311781.420390208
2336,306696.5542813934
2337,192650.7902019713
2338,247909.88511534553
2339,229390.70659191022
2340,375144.4588970269
2341,208244.00294690323
2342,237604.19225103687
2343,229369.00267944444
2344,227052.7678043007
2345,223824.06101590255
2346,221987.76642659848
2347,202466.92371131515
2348,254957.5122183971
2349,203205.08461772033
2350,323259.61999779637
2351,276748.2654830353
2352,248386.80032823264
2353,250471.87684871384
2354,156556.4644464635
2355,152675.4120751198
2356,150882.6648313253
2357,190379.1315263305
2358,200954.12733329926
2359,124513.59985324263
2360,117154.7337968389
2361,151854.34708920983
2362,247133.34206257015
2363,159187.55703546724
2364,168157.9044537925
2365,210863.00147889822
2366,204904.84670879412
2367,223255.96994256316
2368,223085.44084473205
2369,213325.58825113508
2370,171552.99738118798
2371,164729.72385449987
2372,193631.2265814962
2373,295429.810707397
2374,317242.96500245866
2375,246774.9864040786
2376,279532.2331813912
2377,316639.1494350736
2378,156675.08560736093
2379,207053.4673881192
2380,134870.35921473068
2381,168345.80397493532
2382,218665.47680610977
2383,196074.25272855943
2384,235272.8781647635
2385,166682.28927627124
2386,130057.80042745161
2387,125069.69189856702
2388,115191.76923722262
2389,118604.17607101286
2390,166911.94694051764
2391,151581.34382750513
2392,116739.09284747741
2393,180280.93336393742
2394,153723.48521003826
2395,215071.1149921876
2396,142366.3481694169
2397,206108.58597744256
2398,129176.47683089692
2399,76576.8801987241
2400,63095.228858114686
2401,135037.42797429697
2402,145545.68493997725
2403,146280.8668699701
2404,155731.5942560949
2405,153846.62167181657
2406,144184.10663193522
2407,133050.09649106942
2408,144871.36503776838
2409,114360.40138304
2410,171521.24009911995
2411,113633.81568282109
2412,157716.32676552748
2413,125544.79394051956
2414,176000.5347094097
2415,129259.79010888527
2416,140449.711673473
2417,142721.0888011098
2418,139634.17911969835
2419,122416.47859716997
2420,124561.91035896249
2421,146547.12558882183
2422,101104.40498410363
2423,127554.65296711272
2424,133107.54774911434
2425,215975.8205387051
2426,135958.97157986113
2427,135358.29344730405
2428,197295.76399695
2429,107017.93719409395
2430,131749.96789794776
2431,96104.85285762674
2432,152187.4972867655
2433,156085.99858423835
2434,141079.47605655075
2435,161656.29664354736
2436,105747.12928943639
2437,90961.4430484043
2438,110631.40240088536
2439,88950.71093726996
2440,131728.1317873582
2441,96676.34384547675
2442,94561.58548202051
2443,141727.22917399416
2444,119665.59673605103
2445,83663.2772858825
2446,137132.36833754485
2447,199604.9376783264
2448,129924.5129435655
2449,118294.25515038625
2450,163359.23349209467
2451,115231.97239732544
2452,213608.00334412174
2453,91726.01916571904
2454,104829.47833709372
2455,126966.96324043849
2456,134188.62424633908
2457,149966.544532286
2458,144954.7150065977
2459,111188.5461184571
2460,158870.7633269655
2461,137120.0646830781
2462,128751.2864796255
2463,136152.23589293007
2464,182250.43648165127
2465,136569.31978794222
2466,124299.74561329617
2467,122282.27063574141
2468,88971.55311252817
2469,82893.19451122556
2470,214881.5007181341
2471,223538.53260915622
2472,181217.9613767264
2473,115539.88530153688
2474,60345.91924718465
2475,208046.17736744264
2476,113244.49516491743
2477,105178.70068893803
2478,146910.01981683937
2479,97637.6928166917
2480,165945.3489248004
2481,123670.43718584988
2482,110796.48795182293
2483,106930.3233019393
2484,130182.56595231034
2485,126440.97119314829
2486,144278.19552235142
2487,186580.91922821
2488,171875.00489482598
2489,161818.44289902877
2490,140449.23962862475
2491,97063.33918595663
2492,195315.83944267873
2493,160600.25103448413
2494,151601.0130970024
2495,72288.37433378631
2496,223395.70411096583
2497,155712.8738710559
2498,113623.23887098453
2499,77906.85909123078
2500,110059.00533118227
2501,138719.72541033896
2502,134351.52175256505
2503,100249.74174202816
2504,187645.95985830296
2505,232530.2433841545
2506,244213.120996645
2507,270680.63794339186
2508,241294.0957509111
2509,220383.47791109083
2510,213968.85771749704
2511,176107.53910652653
2512,216826.66084695957
2513,218404.78554220963
2514,278435.0824088565
2515,156158.68055002543
2516,175153.9141666782
2517,152152.84329555044
2518,155350.71434527298
2519,253330.72836076136
2520,226826.8623350538
2521,186965.02628039662
2522,222130.41908872826
2523,107053.91242171288
2524,143098.75236446608
2525,147492.71903512045
2526,155659.99904242135
2527,126056.79668898648
2528,137753.37857179774
2529,165364.48393063585
2530,129356.92744944757
2531,256247.45761523646
2532,219117.0819711351
2533,198686.27298649575
2534,239581.96437647985
2535,264471.9590059419
2536,213026.66445588996
2537,263916.11791214003
2538,187627.14297097875
2539,190595.70449019643
2540,185116.56118674332
2541,179061.53526244347
2542,164348.2275424326
2543,106947.25557042076
2544,117504.52901090705
2545,139542.66407915857
2546,119832.46219065669
2547,146916.04852554388
2548,168586.71384433296
2549,149429.35797601636
2550,539125.9391206655
2551,134681.17454491428
2552,134640.9348703419
2553,72507.78258667293
2554,87769.1474953026
2555,94628.061431946
2556,92177.43258862535
2557,102195.99729486287
2558,178862.47016688157
2559,150685.91798797122
2560,174954.9255595269
2561,162449.21465561143
2562,163309.66401662014
2563,157166.25361083215
2564,214852.77373955853
2565,172998.97250870464
2566,158626.22639058903
2567,144416.2335727414
2568,213721.9255417547
2569,232531.49982715887
2570,119531.33291665639
2571,187973.18293101364
2572,165599.38278069452
2573,206738.9042698593
2574,305120.3721885179
2575,139404.7910976673
2576,135738.06193644938
2577,149857.7480008331
2578,65946.12825715973
2579,27079.80516758375
2580,105277.4043372022
2581,115503.7034844089
2582,127063.75578246196
2583,269537.8703890166
2584,159712.0127048035
2585,184812.98256733175
2586,210121.328421548
2587,201995.22831012157
2588,133443.02453870722
2589,147225.78353946796
2590,199415.46633978898
2591,223080.4159826329
2592,214606.4864340804
2593,263319.3061464563
2594,186675.65183756244
2595,231889.96059922653
2596,276504.82340826123
2597,202804.31678730785
2598,286910.04463173286
2599,344010.9134630022
2600,177891.20661129418
2601,145073.91964539466
2602,70555.26683115098
2603,93064.63308579393
2604,85056.25047445053
2605,63787.300468565314
2606,135007.4381872859
2607,223862.4873688327
2608,193917.11361151084
2609,160943.08957098983
2610,109369.83676394215
2611,119341.23545017
2612,153667.76862181467
2613,127242.28834877361
2614,114516.34371250158
2615,166542.49988486758
2616,160379.17728374153
2617,189246.70802164788
2618,211983.51505408448
2619,202398.25589651242
2620,193995.26630454068
2621,175405.60148619465
2622,179126.5476315528
2623,229476.7296748531
2624,287037.59371761774
2625,265403.06569873064
2626,175519.5623485418
2627,179292.98687552172
2628,460511.20216775517
2629,491267.4782323615
2630,394474.82205736643
2631,432919.6674406786
2632,408641.1387318395
2633,309353.6031634336
2634,413955.2892165781
2635,149793.6680468683
2636,177853.1952718784
2637,200591.67214421288
2638,272672.5640931261
2639,196798.49088717694
2640,154473.67383442214
2641,103515.99867746036
2642,165631.13062195748
2643,104857.08959606115
2644,106247.55154503253
2645,108320.15577710723
2646,91470.88475994812
2647,102610.44200856495
2648,140162.29295980174
2649,157485.85992173722
2650,136733.02034490195
2651,137923.70268272492
2652,375115.4450379151
2653,260062.3539101865
2654,272943.3932752942
2655,405088.0034812154
2656,334662.62568203086
2657,353601.00404193206
2658,334171.9643077797
2659,341905.1178325016
2660,366296.2458829262
2661,361323.6395213758
2662,378595.115210963
2663,277262.40630992706
2664,305528.7066984686
2665,339141.3258620637
2666,294200.8281788018
2667,179862.46574957366
2668,185958.2148725756
2669,188966.20656476077
2670,273520.5414871567
2671,192328.48511354765
2672,201189.6436793569
2673,197262.19585562428
2674,194128.8420425268
2675,197799.9856465772
2676,193337.28813424765
2677,201151.20626827108
2678,249078.33860548236
2679,296896.78774018557
2680,300041.93973554566
2681,400466.4972197712
2682,329543.16140304133
2683,483243.7473997656
2684,331844.0181008818
2685,335001.09260431124
2686,239891.07412278425
2687,294169.69750372827
2688,216281.22754973394
2689,221504.49722264876
2690,360403.12716146075
2691,195002.54688842373
2692,163476.59612721484
2693,206857.05629420187
2694,145223.2170788569
2695,199980.73649282404
2696,188424.47836437274
2697,183645.00189849827
2698,204070.55442209868
2699,162956.24880249565
2700,146308.56707789912
2701,147573.15543254768
2702,112096.40435224678
2703,128671.41501119547
2704,148597.54567713954
2705,111563.54569633107
2706,95707.97547489125
2707,121984.63206759887
2708,136917.54782868875
2709,117714.39038369455
2710,134209.8245872903
2711,277267.4294973474
2712,400776.97921298497
2713,163482.37876375532
2714,146675.8295917957
2715,169441.03186850424
2716,136411.1060895892
2717,190079.56531252817
2718,213355.07237352943
2719,136806.46965997084
2720,184338.300242553
2721,122485.60165996116
2722,152141.24354980653
2723,141217.01009417512
2724,116333.5849177416
2725,125847.69796612102
2726,131298.33559151518
2727,165410.34824364912
2728,195069.56068642705
2729,145932.9189607033
2730,148928.75428018987
2731,142127.4855331343
2732,143762.06435080315
2733,158218.67232185823
2734,130994.870522207
