Id,SalePrice
1963,182280.81237163558
1964,167679.57967407443
1965,217817.84822784737
1966,217221.25277148723
1967,357026.38454657025
1968,443789.72930854675
1969,443730.09798562154
1970,436372.12977293064
1971,508497.18439833215
1972,434924.5023722348
1973,387710.1994058676
1974,400236.3741881917
1975,630979.6211029899
1976,351688.62103508576
1977,399613.56991369626
1978,397402.8954678171
1979,397110.42747212783
1980,269762.1913412239
1981,409908.0861682517
1982,298965.87293416937
1983,285211.4350885486
1984,261599.30146783707
1985,306901.43142177095
1986,305364.89560819557
1987,280320.37977057975
1988,273131.19600524264
1989,294319.720611013
1990,310453.43268865393
1991,297280.9956681521
1992,308381.78814250627
1993,268404.90325195435
1994,317398.1161999097
1995,262940.50293694646
1996,332519.9262072074
1997,384023.02493695775
1998,372753.539349952
1999,355548.4741749009
2000,378038.34398464207
2001,379475.98900504736
2002,336636.30575113255
2003,346155.96826527617
2004,372194.3547766113
2005,321232.771493613
2006,298016.9064627744
2007,341523.88233687985
2008,304618.1109196865
2009,291029.33299464616
2010,301922.6687868971
2011,237008.05750445486
2012,271098.94688494666
2013,271356.8304616837
2014,284630.43118698057
2015,294312.14871909074
2016,283068.0012653731
2017,295369.3115730891
2018,182206.52194079128
2019,214288.1480577069
2020,170279.5072327
2021,168778.71883353754
2022,267496.29785492574
2023,234371.00413238164
2024,368093.34906952875
2025,414843.98865712364
2026,263736.9523020985
2027,246520.0743030468
2028,241253.04386488022
2029,244397.85979605652
2030,353755.8575344838
2031,324051.5013415392
2032,339190.3467944423
2033,339715.14374236483
2034,262451.62448530877
2035,281770.93683602917
2036,297748.5983792071
2037,304221.231223922
2038,413877.51752071106
2039,306906.9226573715
2040,397191.341306007
2041,392748.2533632349
2042,286188.7064434332
2043,258218.70936362096
2044,256914.00378264254
2045,284807.35483029555
2046,213398.89193196897
2047,219907.03323977976
2048,232984.53796269302
2049,210883.17275491683
2050,262852.3921192533
2051,193106.33458166523
2052,196267.15199702303
2053,222413.87819860806
2054,158275.49985562055
2055,256906.17185263732
2056,229609.54761745175
2057,187948.8686916146
2058,294659.83839734015
2059,207318.04394165566
2060,261520.38953269576
2061,264873.00966197555
2062,191946.53942576773
2063,188270.26165482705
2064,210892.48706497322
2065,212022.47441940126
2066,247520.34278627043
2067,184858.0160031782
2068,214150.33031296195
2069,159962.82489333232
2070,185555.28482729266
2071,160167.56253205845
2072,237765.63917216007
2073,213934.9778632205
2074,255280.84597205045
2075,218453.70510142553
2076,202759.70159126725
2077,223129.20315589057
2078,189073.85691775265
2079,227778.02955283155
2080,197199.19692190154
2081,200128.9988516129
2082,200374.80347529636
2083,232220.82721635746
2084,171444.12054061936
2085,186098.72644448397
2086,186683.98653773312
2087,209540.10255725426
2088,178453.43399827997
2089,160009.37035034387
2090,214123.16171105579
2091,158987.68548798282
2092,222701.19465567172
2093,256995.5718880999
2094,218319.37666474888
2095,223937.75900280126
2096,168697.39903388335
2097,191438.62706395215
2098,236475.61490555457
2099,97501.13999055745
2100,127476.89958001184
2101,196340.05661043222
2102,227951.95751775778
2103,164306.80072418158
2104,221390.43926033913
2105,240481.31403827202
2106,134117.83727588085
2107,286355.2252729337
2108,206780.03682487528
2109,176287.06727498793
2110,194129.74600370158
2111,236228.85561632016
2112,207910.1229704579
2113,199746.56278669112
2114,200987.12764297263
2115,242278.01647456852
2116,178840.89290679735
2117,214882.59678819962
2118,202234.11164509412
2119,186099.79800897208
2120,204332.74556945707
2121,153976.83680497413
2122,176975.86121557374
2123,154724.8821413156
2124,255542.49453284452
2125,225247.9529758417
2126,232061.99962914013
2127,251042.62242946937
2128,238913.11715406016
2129,157124.87646928267
2130,202575.8821515604
2131,202856.9610481013
2132,194738.7990635559
2133,201711.41172427707
2134,207155.41771038878
2135,188525.26672452549
2136,137669.54643005366
2137,181939.9823317316
2138,233759.20158562204
2139,240387.61488098046
2140,216669.6744326728
2141,254046.07869870286
2142,198019.53867797158
2143,229182.11246500607
2144,187300.12440685066
2145,220374.74322852306
2146,251513.18992648204
2147,206848.2474667572
2148,227702.91349540325
2149,251591.01317736716
2150,304135.0283871435
2151,209014.13535821205
2152,273692.23702170164
2153,272313.9336979652
2154,197068.75993964518
2155,218859.71122109145
2156,353310.62624107767
2157,322986.3859309391
2158,321390.4752014119
2159,316967.3047472632
2160,278356.4809338099
2161,334601.0904705934
2162,425994.5055061241
2163,436410.40934657375
2164,334252.5731236625
2165,277220.0860591156
2166,231730.16165055265
2167,290695.79707203875
2168,269234.52537574037
2169,285544.21388557437
2170,294947.2915054881
2171,238821.3998442639
2172,212162.45709566865
2173,237045.81504538027
2174,305329.89282436925
2175,363235.86425340315
2176,371620.82497586356
2177,320480.71498200926
2178,309607.4972662942
2179,228004.91985090938
2180,279232.4714344493
2181,278692.1090007294
2182,300630.9558044884
2183,281289.8413335141
2184,197227.1115644162
2185,211227.77050628467
2186,233949.43661219743
2187,247802.40948865167
2188,246489.26567018428
2189,391008.8624473256
2190,145476.7510157565
2191,148221.6596971238
2192,167011.9202306983
2193,204633.57406657538
2194,186821.11943012872
2195,174040.8492687291
2196,169935.54054151056
2197,184963.61287810956
2198,244289.2792455617
2199,267132.0992091927
2200,212809.6857819988
2201,221192.17447725614
2202,294006.63515395974
2203,200061.80905829254
2204,228604.24976772326
2205,178090.41514307423
2206,210216.1648672463
2207,277249.8105248078
2208,303777.28659636923
2209,268443.38049167953
2210,200131.5051067106
2211,190249.89168103342
2212,206713.4351343268
2213,199230.02756844973
2214,241448.94905591197
2215,170186.9818951788
2216,227503.66561300005
2217,157282.45021644537
2218,172051.16508852108
2219,159033.36443586717
2220,113181.90629008412
2221,379937.9733038156
2222,343996.55768351955
2223,358534.0432354687
2224,305916.1970348691
2225,189481.80462812656
2226,263039.04232312506
2227,305230.7087078432
2228,355737.27338931174
2229,333486.6104812876
2230,226318.0735412084
2231,304237.8322423124
2232,265670.0000037232
2233,289587.7239426521
2234,347044.42740924004
2235,321443.35673534917
2236,342472.7584487188
2237,386696.23475762154
2238,283556.8415568385
2239,211454.65186094563
2240,234250.3413077381
2241,242754.73905558162
2242,197286.20389960986
2243,198504.56051270803
2244,180817.3062708855
2245,175534.72441666177
2246,216856.29089216492
2247,207257.57199175796
2248,189952.44482957828
2249,193414.041150094
2250,204577.1196366751
2251,169408.92808241677
2252,263330.73059544177
2253,226705.9414402896
2254,257899.96104062442
2255,264430.44350639055
2256,271904.2636839757
2257,275897.75852219784
2258,249313.85763719794
2259,254516.95730113075
2260,199375.49981508893
2261,274943.43024200643
2262,282929.2664867968
2263,431545.3683001695
2264,482667.433720998
2265,243581.03235294996
2266,351125.40126683214
2267,395292.8115922359
2268,460405.8615503751
2269,240086.40468718414
2270,288617.9054660874
2271,302232.52041434404
2272,323643.6418641794
2273,256340.35955354548
2274,260008.99318246706
2275,245295.04612758406
2276,283392.5110759358
2277,265970.84290039376
2278,230790.49872988742
2279,203371.9967969053
2280,183284.1146499745
2281,253826.5733597977
2282,262167.4597428336
2283,181177.47831364814
2284,196745.13796740863
2285,212168.8658389398
2286,200150.9693196118
2287,433631.4667692459
2288,347401.1246769831
2289,394342.53953553713
2290,474429.3944446638
2291,410347.79014080367
2292,473442.4108802283
2293,488551.05247175205
2294,434481.8552524189
2295,493338.871160076
2296,335213.3832087626
2297,428700.71877798415
2298,411943.21165389335
2299,424902.25491694314
2300,386917.71765390434
2301,392955.10913349665
2302,333841.06265016156
2303,323666.13976997905
2304,326656.14932797686
2305,284846.85167182307
2306,282195.88074322813
2307,288854.0096688743
2308,300756.70517143304
2309,376826.69509306643
2310,289842.4960506025
2311,287847.51477363496
2312,271292.73701977194
2313,264603.9396550255
2314,264564.91550200037
2315,276184.30260919593
2316,300987.5994991297
2317,274128.86850443785
2318,276005.9189130259
2319,276198.18581810663
2320,273374.42266145675
2321,326504.12904275116
2322,289676.7676225316
2323,277545.09810291044
2324,284858.30882218806
2325,306414.24437915627
2326,268604.34248685115
2327,299295.7974934918
2328,318493.2950657818
2329,265682.1516055071
2330,261487.72293681582
2331,398591.7652891695
2332,428285.1062274487
2333,385304.0807497229
2334,335516.6562598641
2335,348385.12907218095
2336,367928.4487033577
2337,279989.8124275943
2338,345431.5675619941
2339,317061.30360297253
2340,469332.23949749605
2341,290566.77607257245
2342,327848.0268182424
2343,320686.4221919782
2344,315126.5869255895
2345,321309.5149133608
2346,291670.0829936585
2347,277533.3939991682
2348,332092.313102094
2349,271741.4010153981
2350,399216.1738502418
2351,360617.73395268153
2352,342785.6096068511
2353,339918.4908492374
2354,225136.58896286087
2355,244928.92983950092
2356,252508.1942175678
2357,287130.59873762866
2358,290170.6527348384
2359,197504.837117919
2360,203429.7314189549
2361,225292.91261150525
2362,345059.7101032261
2363,239007.20322378562
2364,263877.4901161806
2365,315110.2900091305
2366,279949.82782300864
2367,299783.1871751982
2368,290703.1861443571
2369,288774.31851464603
2370,244228.40026533394
2371,246215.3806157203
2372,289458.32808697014
2373,380955.89000316756
2374,383926.5695317623
2375,324301.6928223802
2376,370323.5575399364
2377,419011.1654067845
2378,230011.5869566321
2379,288007.97850648384
2380,248794.14286726457
2381,257923.27235800633
2382,305481.5336046894
2383,285682.7401686192
2384,336887.5549351026
2385,255605.27755213878
2386,216142.83319245535
2387,204615.73985015694
2388,199099.895479511
2389,210668.51424402138
2390,232386.44440362533
2391,225104.62355694012
2392,187079.0551649758
2393,256580.62956104078
2394,212690.30189095647
2395,282369.84569105576
2396,218387.89518637513
2397,299776.4813446447
2398,200247.31509116502
2399,156439.05017728126
2400,144817.96660895436
2401,193589.6056390875
2402,220615.79393846355
2403,215821.3031805216
2404,233215.7345390201
2405,250977.21321487264
2406,219281.51629670104
2407,218527.1141597645
2408,235355.08615726954
2409,196353.42663211445
2410,265852.8758105957
2411,181084.56426346
2412,238719.7609350374
2413,196774.10270320112
2414,232823.42151401867
2415,201971.43870267412
2416,213045.98570216144
2417,207408.72115161805
2418,201584.81018595654
2419,210360.48176657944
2420,190799.81716479152
2421,115311.93857166753
2422,177546.2658400389
2423,225555.29248065478
2424,209818.66032956657
2425,282061.1895880122
2426,215036.90183818317
2427,221469.87690941244
2428,256320.7681542607
2429,180928.97095244867
2430,209372.30485636834
2431,166447.8850829641
2432,213036.93337390735
2433,216244.61681184615
2434,206846.22262197128
2435,226838.9731916634
2436,191012.55256369617
2437,180587.40873054904
2438,192008.03641948337
2439,194466.5014185626
2440,212930.75422574603
2441,210720.24821897503
2442,173050.14197157556
2443,221531.96529340954
2444,223421.7309656113
2445,185704.52970461478
2446,216663.2831851833
2447,302704.8138826501
2448,224041.65447686147
2449,203533.7669249454
2450,240622.2478335912
2451,200486.5022686415
2452,275328.8950405407
2453,174057.75033911038
2454,190532.21680300194
2455,197988.67193412478
2456,230385.48657928337
2457,203433.41592694982
2458,204339.7156750057
2459,189064.98778051115
2460,232281.65178317646
2461,202263.25239783432
2462,207176.0005692637
2463,221909.86950575188
2464,251991.99387550238
2465,220947.50255990308
2466,202184.80341643887
2467,242574.48637486296
2468,160740.3083240008
2469,153751.14495155448
2470,277648.69461317617
2471,293814.05960332765
2472,249267.88466987154
2473,190073.19939403166
2474,154852.60016489704
2475,307752.7172116407
2476,184952.20496902498
2477,197436.88546776958
2478,242138.57500457927
2479,179421.8774258364
2480,236520.34971188777
2481,203664.0022056473
2482,219513.79765368486
2483,182826.53012307244
2484,209285.49357733177
2485,210407.3301137879
2486,216185.98746399768
2487,275201.03021692974
2488,259846.31483608042
2489,231989.98497899435
2490,220060.68931267364
2491,194984.1496268243
2492,269427.5709314679
2493,238484.0406037292
2494,233135.8729098721
2495,153645.88563395594
2496,307852.873697293
2497,242571.94803560292
2498,168560.96965848445
2499,151269.84964193706
2500,188455.91129244515
2501,225307.11793719302
2502,224628.9066023708
2503,190513.99983714824
2504,125669.74657676741
2505,313340.0532957355
2506,340223.22756260517
2507,371195.8410573758
2508,341740.8860047632
2509,310491.0790348465
2510,303689.2838760277
2511,266199.56200209283
2512,293652.2763155212
2513,320379.9379940664
2514,391168.8261573005
2515,217609.65956298052
2516,255285.84954162454
2517,211715.29089312372
2518,221626.76753264084
2519,308409.61317986925
2520,297200.9011758333
2521,280402.18508918886
2522,307480.7601492328
2523,198281.5470180579
2524,223688.91614293098
2525,224002.31561887148
2526,223250.0799342792
2527,194949.3691619574
2528,201164.63373620156
2529,224211.64112952468
2530,201446.87472750968
2531,323387.4716879877
2532,309883.7775171194
2533,288747.1902018576
2534,322521.21928590373
2535,354938.3746091337
2536,314515.31508833985
2537,322369.7374624326
2538,275306.02369219833
2539,286703.55511434074
2540,267465.2484305254
2541,276672.00543266465
2542,253155.70954570943
2543,190645.16227869946
2544,194510.5082382562
2545,222947.8209585806
2546,207695.98805442848
2547,239839.08310228377
2548,241255.3050237468
2549,229921.30909882067
2550,675215.6070937467
2551,220254.10450657108
2552,218176.45827249088
2553,164191.7107392042
2554,157146.0867890215
2555,183817.4437482122
2556,164756.07455459866
2557,173348.14336734032
2558,229775.96753539448
2559,203315.64483572845
2560,218448.01878593722
2561,224205.07385402848
2562,218244.40721483668
2563,205051.59869478806
2564,268654.0638368258
2565,208758.59804030205
2566,211131.57173128868
2567,192424.15538190585
2568,247568.15216356423
2569,286061.8011119121
2570,201204.54681778187
2571,243589.8178660844
2572,239555.06726697623
2573,272421.861783406
2574,441285.08262074925
2575,232351.23323239596
2576,221833.33223245642
2577,231253.812566892
2578,165053.33235533745
2579,94079.95024907682
2580,184166.82250244753
2581,188261.48349197512
2582,225157.27712165774
2583,335139.06272196746
2584,264704.2564563537
2585,282018.9242189375
2586,307773.2639841165
2587,279842.35802794946
2588,219643.02191774105
2589,247164.21561294235
2590,309315.89970006864
2591,316305.26736668753
2592,300550.83775837393
2593,351106.49375098734
2594,274027.4025621137
2595,311734.03880704916
2596,387497.1274651226
2597,277976.6952790024
2598,369885.5754865776
2599,426745.82174500823
2600,109234.76410171902
2601,229379.39379046462
2602,139562.93171370984
2603,167940.56962307845
2604,159838.1171620884
2605,141982.13175084302
2606,242164.330666519
2607,305020.0847919069
2608,284646.676671959
2609,257219.9209409377
2610,201712.95127940318
2611,203014.0080373229
2612,236007.42815152206
2613,214460.2581475987
2614,185377.2170561629
2615,250488.119086073
2616,242011.038641423
2617,268343.2091313433
2618,294088.0644870566
2619,282789.6518659333
2620,258134.93419714784
2621,253745.99883139622
2622,266061.61104061967
2623,310404.1006159012
2624,371185.24976552627
2625,350009.25060578133
2626,254101.0128614374
2627,241482.10922607756
2628,467912.29469571006
2629,505029.6759190832
2630,410923.06237245444
2631,490868.6810879486
2632,446930.361035113
2633,353706.2246972618
2634,458052.7465769949
2635,251195.75457575638
2636,265721.8899852021
2637,287173.60917910235
2638,353148.66998636187
2639,266578.2141983358
2640,237133.78636923386
2641,174082.45608128258
2642,266419.2129221929
2643,176831.69658151548
2644,194497.71949867136
2645,181753.17128745047
2646,165483.20957552898
2647,180329.95181361423
2648,220354.02732064226
2649,229553.96221845737
2650,204583.698917859
2651,216104.63861324475
2652,439978.14603152894
2653,337797.8803578918
2654,324211.977949735
2655,454510.32273653336
2656,406843.3479897545
2657,426875.0210486606
2658,386195.02788368845
2659,386056.32039945596
2660,430255.17593790614
2661,416469.3046601524
2662,437981.5090627228
2663,358267.0946278472
2664,370361.2769577743
2665,392345.48306525475
2666,359125.668900857
2667,273158.6938765717
2668,277908.57393037947
2669,280165.9351813011
2670,372333.6418364851
2671,285279.0360506226
2672,288275.64877724205
2673,287734.56719204807
2674,291537.44178030663
2675,259014.50690898625
2676,300018.6916062548
2677,283234.3456639848
2678,342325.7809538329
2679,358103.7166264842
2680,355403.11589600006
2681,445048.31254454935
2682,392707.83654540847
2683,511853.494129407
2684,377563.7014438966
2685,395491.47519301344
2686,335012.3585497162
2687,358357.9844344368
2688,308486.5194975054
2689,290736.0835987376
2690,451136.72078539315
2691,276837.1365565094
2692,232336.71714694146
2693,298527.61905773426
2694,237059.0560802014
2695,293860.4206100502
2696,285468.61498164246
2697,264936.8170566219
2698,304119.4894897265
2699,260460.1520978117
2700,240533.7330119959
2701,247884.92481717118
2702,203527.48957941332
2703,229012.2990552897
2704,224058.97356376052
2705,180262.4437798583
2706,184411.3914154193
2707,216680.10688145063
2708,194891.8044403717
2709,201842.83959096042
2710,201813.06454736786
2711,238169.6690576675
2712,418819.6196318136
2713,259124.85618878645
2714,241446.83026805473
2715,247926.96886693663
2716,231655.8507944122
2717,280509.5266402643
2718,305444.35115579213
2719,236157.28836337314
2720,275255.6492956742
2721,213570.846090351
2722,255082.95178313437
2723,248781.99233361147
2724,205322.38274274184
2725,204158.91357581224
2726,214184.674725821
2727,228534.88613545033
2728,273031.5288778783
2729,221257.42621686263
2730,221206.3369501608
2731,214976.24631858803
2732,209449.69588350318
2733,234627.8263700672
2734,220564.36384636466
2735,212130.1657608729
